customer_id,Date,Description,Deposits,Withdrawls,Balance
ID13597,11-Feb-2026,Interest,265.93,0.00,"22,164.55"
ID13597,07-Feb-2026,Debit Card,0.00,853.08,"31,517.56"
ID13597,24-Mar-2026,ATM Withdrawal,0.00,44.25,"17,493.23"
ID13597,22-Jan-2026,ATM Withdrawal,0.00,195.35,"67,990.84"
ID13597,16-Jan-2026,Direct Deposit,"4,193.42",0.00,"79,364.70"
ID13597,22-Mar-2026,Transfer,"1,861.92",0.00,"44,347.03"
ID13597,09-Mar-2026,ATM Withdrawal,0.00,209.04,"73,363.92"
ID13598,29-Mar-2026,Reversal,479.74,0.00,"51,357.52"
ID13598,21-Feb-2026,Debit Card,0.00,269.14,"6,409.36"
ID13598,31-Jan-2026,Debit Card,0.00,594.00,"46,415.25"
ID13598,03-Apr-2026,ATM Withdrawal,0.00,399.78,"64,098.24"
ID13598,03-Jan-2026,Interest,495.07,0.00,"40,877.40"
ID13598,28-Jan-2026,Payment,636.61,0.00,"3,745.51"
ID13598,08-Feb-2026,Payment,0.00,537.06,"12,734.48"
ID13598,21-Mar-2026,Charge,0.00,838.15,"61,039.50"
ID13598,13-Feb-2026,Charge,0.00,807.69,"94,871.72"
ID13598,22-Mar-2026,Charge,0.00,185.34,"60,598.18"
ID13598,18-Feb-2026,Debit Card,0.00,942.14,"99,497.14"
ID13598,04-Feb-2026,Payment,0.00,"1,424.67","72,267.84"
ID13598,31-Jan-2026,Reversal,0.00,700.21,"16,269.54"
ID13598,23-Mar-2026,Payment,366.36,0.00,"72,141.59"
ID13598,11-Jan-2026,Interest,299.24,0.00,"87,462.11"
ID13598,08-Feb-2026,Interest,272.77,0.00,"5,095.34"
ID13598,14-Feb-2026,Transfer,0.00,756.73,"82,406.11"
ID13598,10-Feb-2026,Interest,454.08,0.00,"81,534.21"
ID13598,13-Mar-2026,Debit Card,0.00,968.87,"7,298.04"
ID13598,13-Feb-2026,Interest,72.02,0.00,"68,254.75"
ID13599,11-Jan-2026,Debit Card,0.00,256.96,"6,566.73"
ID13599,20-Jan-2026,Interest,485.97,0.00,"86,379.18"
ID13599,07-Feb-2026,Charge,0.00,772.98,"69,135.71"
ID13599,10-Feb-2026,Charge,0.00,750.83,"13,804.07"
ID13599,07-Jan-2026,Payment,572.62,0.00,"56,294.78"
ID13599,17-Jan-2026,Payment,0.00,"1,403.58","25,808.05"
ID13599,07-Mar-2026,Payment,0.00,75.52,"58,157.43"
ID13599,27-Feb-2026,Reversal,0.00,549.96,"9,680.36"
ID13599,18-Jan-2026,Direct Deposit,"3,384.46",0.00,"79,657.60"
ID13599,16-Jan-2026,Reversal,146.56,0.00,"57,245.39"
ID13599,13-Feb-2026,Interest,275.34,0.00,"58,022.87"
ID13599,24-Jan-2026,Payment,0.00,182.79,"17,051.18"
ID13599,01-Apr-2026,Interest,461.32,0.00,"46,737.37"
ID13599,30-Mar-2026,Debit Card,0.00,978.11,"97,666.24"
ID13599,15-Jan-2026,ATM Withdrawal,0.00,23.01,"57,840.65"
ID13599,30-Jan-2026,Direct Deposit,"2,627.10",0.00,"25,028.28"
ID13599,12-Mar-2026,Debit Card,0.00,580.19,"19,397.21"
ID13599,28-Jan-2026,Payment,0.00,263.17,"73,771.36"
ID13599,25-Mar-2026,Charge,0.00,790.91,"48,079.80"
ID13599,07-Jan-2026,Direct Deposit,"1,377.80",0.00,"90,782.87"
ID13600,24-Mar-2026,Interest,28.76,0.00,"91,797.16"
ID13600,13-Feb-2026,Direct Deposit,"1,544.25",0.00,"58,071.30"
ID13600,03-Feb-2026,Direct Deposit,"3,116.68",0.00,"37,317.58"
ID13600,16-Mar-2026,Direct Deposit,"2,957.59",0.00,"47,328.58"
ID13600,04-Jan-2026,Direct Deposit,"2,721.39",0.00,"19,466.38"
ID13600,13-Jan-2026,Charge,0.00,414.71,"77,272.81"
ID13600,07-Feb-2026,Debit Card,0.00,810.72,"88,770.81"
ID13600,13-Jan-2026,Charge,0.00,238.30,"82,890.23"
ID13600,03-Mar-2026,Debit Card,0.00,379.13,"99,282.13"
ID13600,01-Mar-2026,Interest,356.15,0.00,"91,367.19"
ID13600,13-Feb-2026,Reversal,0.00,304.94,"88,514.51"
ID13600,08-Feb-2026,Debit Card,0.00,164.15,"50,902.61"
ID13600,13-Feb-2026,Direct Deposit,"2,034.80",0.00,"81,605.34"
ID13600,28-Feb-2026,Charge,0.00,143.76,"72,574.46"
ID13600,03-Apr-2026,Direct Deposit,"3,321.55",0.00,"62,414.21"
ID13600,10-Jan-2026,Interest,273.54,0.00,"90,478.57"
ID13600,08-Feb-2026,Charge,0.00,639.55,"45,366.50"
ID13600,04-Mar-2026,Debit Card,0.00,82.82,"56,942.03"
ID13600,15-Jan-2026,Debit Card,0.00,326.60,"5,346.62"
ID13600,11-Mar-2026,Transfer,840.06,0.00,"28,991.04"
ID13601,10-Jan-2026,Direct Deposit,"4,789.15",0.00,"26,507.11"
ID13601,08-Jan-2026,Reversal,741.79,0.00,"36,390.45"
ID13601,06-Feb-2026,Transfer,0.00,"1,082.19","13,804.49"
ID13601,06-Mar-2026,ATM Withdrawal,0.00,263.41,"21,772.47"
ID13601,26-Mar-2026,Reversal,690.35,0.00,"28,976.55"
ID13601,03-Mar-2026,Direct Deposit,"2,073.82",0.00,"89,620.57"
ID13601,19-Mar-2026,Interest,110.56,0.00,"81,847.31"
ID13601,02-Apr-2026,Direct Deposit,"1,772.16",0.00,"89,321.70"
ID13601,20-Jan-2026,Interest,256.08,0.00,"1,395.16"
ID13601,07-Mar-2026,Debit Card,0.00,540.85,"82,300.33"
ID13601,26-Feb-2026,Debit Card,0.00,866.78,"39,094.13"
ID13601,28-Jan-2026,Charge,0.00,680.33,"36,385.14"
ID13601,06-Mar-2026,ATM Withdrawal,0.00,421.57,"15,397.44"
ID13601,14-Feb-2026,Transfer,"1,641.61",0.00,"25,296.70"
ID13601,22-Feb-2026,Reversal,0.00,255.92,"96,960.00"
ID13601,24-Feb-2026,Payment,"1,016.97",0.00,"92,976.33"
ID13601,24-Mar-2026,Debit Card,0.00,638.71,"64,931.47"
ID13601,29-Jan-2026,Reversal,0.00,623.51,"59,173.64"
ID13601,11-Jan-2026,Reversal,0.00,"1,465.77","56,088.92"
ID13601,04-Mar-2026,Direct Deposit,"2,780.46",0.00,"13,080.91"
ID13602,19-Feb-2026,Transfer,0.00,620.69,"46,155.47"
ID13602,08-Mar-2026,Charge,0.00,955.95,"38,238.46"
ID13602,10-Mar-2026,Payment,"1,445.29",0.00,"82,953.72"
ID13602,02-Feb-2026,ATM Withdrawal,0.00,994.86,"54,921.99"
ID13602,18-Jan-2026,Transfer,0.00,"1,465.15","22,657.45"
ID13602,02-Feb-2026,Direct Deposit,"3,597.54",0.00,"69,037.74"
ID13602,09-Feb-2026,Payment,"1,986.62",0.00,"62,476.07"
ID13602,22-Feb-2026,ATM Withdrawal,0.00,66.67,"49,099.86"
ID13602,19-Jan-2026,Interest,314.11,0.00,"3,043.43"
ID13602,05-Jan-2026,Reversal,0.00,848.27,"45,540.41"
ID13602,11-Jan-2026,Charge,0.00,933.55,"66,973.62"
ID13602,02-Feb-2026,Payment,"1,529.38",0.00,"70,189.50"
ID13602,12-Jan-2026,Payment,151.94,0.00,"80,035.95"
ID13602,02-Feb-2026,Transfer,0.00,218.38,"16,619.92"
ID13602,20-Feb-2026,Transfer,0.00,840.17,"60,065.30"
ID13602,22-Feb-2026,Debit Card,0.00,394.34,"71,035.34"
ID13602,29-Mar-2026,Direct Deposit,"1,509.26",0.00,"39,723.75"
ID13602,11-Jan-2026,Interest,43.07,0.00,"88,765.71"
ID13602,02-Apr-2026,Transfer,0.00,570.06,"30,258.67"
ID13602,21-Mar-2026,Charge,0.00,164.90,"49,529.03"
ID13603,19-Feb-2026,Charge,0.00,269.78,"55,518.59"
ID13603,03-Mar-2026,Transfer,700.88,0.00,"70,079.58"
ID13603,04-Jan-2026,ATM Withdrawal,0.00,885.60,"19,802.27"
ID13603,25-Jan-2026,Debit Card,0.00,808.00,"79,124.32"
ID13603,28-Mar-2026,Debit Card,0.00,530.04,"27,835.66"
ID13603,01-Apr-2026,Transfer,0.00,294.59,"73,921.87"
ID13603,18-Feb-2026,Debit Card,0.00,370.67,"73,112.63"
ID13603,05-Jan-2026,Charge,0.00,329.33,"24,553.57"
ID13603,24-Feb-2026,Transfer,673.37,0.00,"17,622.16"
ID13603,29-Jan-2026,Debit Card,0.00,219.58,"2,054.52"
ID13603,04-Mar-2026,Charge,0.00,751.57,"34,512.97"
ID13603,27-Mar-2026,Direct Deposit,858.02,0.00,"98,448.42"
ID13603,12-Feb-2026,Direct Deposit,500.91,0.00,"45,637.13"
ID13603,12-Feb-2026,Interest,214.60,0.00,"20,550.51"
ID13603,18-Feb-2026,Interest,335.54,0.00,"49,950.06"
ID13603,14-Jan-2026,ATM Withdrawal,0.00,611.98,"96,118.58"
ID13603,21-Mar-2026,Payment,0.00,76.19,"67,012.33"
ID13603,14-Mar-2026,Interest,468.47,0.00,"17,339.79"
ID13603,16-Jan-2026,Direct Deposit,"1,284.96",0.00,"40,432.26"
ID13603,02-Apr-2026,Transfer,0.00,61.48,"99,160.23"
ID13604,04-Feb-2026,ATM Withdrawal,0.00,716.06,"69,324.88"
ID13604,09-Mar-2026,Interest,96.96,0.00,"40,808.06"
ID13604,05-Mar-2026,Direct Deposit,"1,831.97",0.00,"46,190.02"
ID13604,02-Apr-2026,Debit Card,0.00,554.92,"86,889.88"
ID13604,02-Mar-2026,ATM Withdrawal,0.00,393.82,"59,348.28"
ID13604,19-Mar-2026,Debit Card,0.00,859.94,"47,404.41"
ID13604,16-Mar-2026,ATM Withdrawal,0.00,698.85,"1,987.98"
ID13604,03-Feb-2026,Payment,"1,512.31",0.00,"67,598.85"
ID13604,05-Jan-2026,Direct Deposit,"4,924.10",0.00,"56,059.69"
ID13604,25-Feb-2026,Transfer,406.67,0.00,"9,281.54"
ID13604,05-Jan-2026,ATM Withdrawal,0.00,25.00,"71,465.66"
ID13604,18-Mar-2026,Payment,951.24,0.00,"62,446.13"
ID13604,04-Mar-2026,Payment,0.00,"1,475.08","70,374.26"
ID13604,11-Feb-2026,Transfer,781.86,0.00,"12,343.65"
ID13604,02-Apr-2026,Payment,"1,651.57",0.00,"67,757.73"
ID13604,16-Mar-2026,Payment,0.00,457.01,"97,885.80"
ID13604,28-Feb-2026,Payment,377.47,0.00,"82,485.97"
ID13604,12-Feb-2026,Transfer,"1,795.51",0.00,"66,327.30"
ID13604,31-Jan-2026,Debit Card,0.00,180.81,"68,781.12"
ID13604,01-Apr-2026,Charge,0.00,914.93,"52,833.63"
ID13605,25-Feb-2026,Reversal,0.00,149.98,"89,551.95"
ID13605,15-Mar-2026,Payment,245.83,0.00,"28,003.54"
ID13605,03-Jan-2026,Charge,0.00,565.47,"21,494.76"
ID13605,17-Jan-2026,Reversal,"1,491.13",0.00,"57,325.83"
ID13605,03-Apr-2026,Charge,0.00,597.29,"1,055.58"
ID13605,24-Jan-2026,Charge,0.00,725.41,"6,367.84"
ID13605,07-Mar-2026,Charge,0.00,234.22,"86,153.38"
ID13605,10-Feb-2026,Charge,0.00,470.60,"87,021.02"
ID13605,03-Mar-2026,Payment,0.00,293.01,"32,165.67"
ID13605,02-Feb-2026,Interest,13.96,0.00,"10,193.13"
ID13605,11-Mar-2026,Interest,458.03,0.00,"77,355.96"
ID13605,01-Mar-2026,Payment,0.00,716.35,"50,940.12"
ID13605,03-Mar-2026,Reversal,0.00,798.63,"41,101.90"
ID13605,28-Feb-2026,Direct Deposit,"4,257.03",0.00,"93,282.82"
ID13605,10-Mar-2026,Reversal,0.00,787.15,"63,985.53"
ID13605,04-Jan-2026,Charge,0.00,517.64,"38,969.72"
ID13605,09-Mar-2026,Transfer,"1,669.95",0.00,"26,443.02"
ID13605,07-Mar-2026,Debit Card,0.00,649.83,"11,933.18"
ID13605,30-Jan-2026,Reversal,380.86,0.00,"26,896.65"
ID13605,02-Mar-2026,Payment,146.16,0.00,"14,402.24"
ID13606,22-Jan-2026,Reversal,"1,196.64",0.00,"95,477.82"
ID13606,16-Jan-2026,Direct Deposit,679.74,0.00,"40,412.73"
ID13606,02-Mar-2026,ATM Withdrawal,0.00,93.09,"40,508.60"
ID13606,19-Jan-2026,Payment,0.00,829.78,"48,626.06"
ID13606,28-Jan-2026,Payment,0.00,808.44,"69,685.51"
ID13606,19-Feb-2026,Debit Card,0.00,468.71,"75,355.09"
ID13606,28-Mar-2026,Debit Card,0.00,432.36,"86,456.87"
ID13606,25-Mar-2026,Reversal,"1,085.16",0.00,"19,622.20"
ID13606,07-Mar-2026,Transfer,"1,887.72",0.00,"93,518.36"
ID13606,02-Apr-2026,ATM Withdrawal,0.00,79.85,"9,828.45"
ID13606,28-Jan-2026,Reversal,0.00,370.32,"54,685.56"
ID13606,03-Jan-2026,Payment,0.00,"1,113.72","25,265.42"
ID13606,19-Mar-2026,ATM Withdrawal,0.00,601.64,"93,706.15"
ID13606,28-Feb-2026,Debit Card,0.00,322.41,"20,449.49"
ID13606,30-Mar-2026,Transfer,0.00,856.11,"12,344.00"
ID13606,08-Mar-2026,Payment,732.64,0.00,"99,460.91"
ID13606,18-Mar-2026,Charge,0.00,678.21,"22,569.12"
ID13606,09-Mar-2026,Transfer,"1,463.54",0.00,"44,186.39"
ID13606,22-Mar-2026,Transfer,0.00,376.40,"7,295.12"
ID13606,03-Jan-2026,Debit Card,0.00,710.79,"57,462.59"
ID13607,01-Apr-2026,Direct Deposit,"2,547.91",0.00,"3,330.31"
ID13607,11-Feb-2026,Transfer,"1,918.44",0.00,"47,773.97"
ID13607,27-Feb-2026,Charge,0.00,664.26,"53,776.34"
ID13607,19-Feb-2026,ATM Withdrawal,0.00,807.21,"2,967.17"
ID13607,26-Jan-2026,Payment,0.00,703.18,"47,895.44"
ID13607,11-Feb-2026,Direct Deposit,"2,051.18",0.00,"8,530.04"
ID13607,30-Mar-2026,Reversal,0.00,825.53,"29,398.55"
ID13607,17-Feb-2026,Charge,0.00,906.47,"44,784.16"
ID13607,17-Jan-2026,Direct Deposit,"4,017.93",0.00,"87,981.46"
ID13607,09-Feb-2026,Charge,0.00,533.63,"36,136.72"
ID13607,11-Feb-2026,ATM Withdrawal,0.00,638.77,"82,401.63"
ID13607,05-Jan-2026,Charge,0.00,193.50,"36,674.00"
ID13607,04-Mar-2026,Debit Card,0.00,438.45,"21,873.85"
ID13607,01-Feb-2026,Interest,159.91,0.00,"8,118.54"
ID13607,22-Feb-2026,Transfer,"1,707.62",0.00,"56,144.29"
ID13607,16-Jan-2026,Interest,243.61,0.00,"10,571.74"
ID13607,09-Feb-2026,Charge,0.00,430.60,"51,425.99"
ID13607,06-Jan-2026,ATM Withdrawal,0.00,910.94,"98,410.22"
ID13607,25-Feb-2026,Payment,575.28,0.00,"74,249.28"
ID13607,23-Jan-2026,ATM Withdrawal,0.00,814.42,"15,197.93"
ID13608,11-Jan-2026,Reversal,"1,457.41",0.00,"29,244.11"
ID13608,07-Feb-2026,Debit Card,0.00,657.03,"62,076.47"
ID13608,23-Jan-2026,Interest,361.25,0.00,"76,831.16"
ID13608,22-Feb-2026,Direct Deposit,"2,706.27",0.00,"40,129.65"
ID13608,06-Feb-2026,ATM Withdrawal,0.00,925.69,"69,647.11"
ID13608,28-Mar-2026,Charge,0.00,24.78,"21,709.49"
ID13608,20-Jan-2026,Debit Card,0.00,584.64,"85,468.32"
ID13608,03-Mar-2026,Debit Card,0.00,759.66,"76,470.87"
ID13608,13-Feb-2026,Payment,0.00,474.18,"53,536.43"
ID13608,21-Jan-2026,Transfer,0.00,177.13,"48,754.15"
ID13608,21-Feb-2026,Reversal,0.00,"1,417.63","55,145.70"
ID13608,27-Jan-2026,Payment,0.00,658.01,"84,512.52"
ID13608,02-Feb-2026,Reversal,"1,596.90",0.00,"46,235.45"
ID13608,07-Jan-2026,Reversal,0.00,"1,422.66","49,907.27"
ID13608,21-Jan-2026,Reversal,0.00,"1,417.40","50,594.02"
ID13608,13-Mar-2026,ATM Withdrawal,0.00,376.22,"16,901.11"
ID13608,15-Mar-2026,ATM Withdrawal,0.00,998.39,"2,012.23"
ID13608,31-Mar-2026,ATM Withdrawal,0.00,292.09,"36,823.32"
ID13608,21-Mar-2026,Reversal,385.07,0.00,"40,751.63"
ID13608,27-Feb-2026,Charge,0.00,783.36,"85,195.69"
ID13609,28-Jan-2026,Debit Card,0.00,243.19,"83,523.15"
ID13609,02-Mar-2026,Debit Card,0.00,824.04,"54,059.40"
ID13609,27-Jan-2026,Reversal,0.00,"1,480.43","44,276.87"
ID13609,29-Mar-2026,Payment,"1,188.28",0.00,"38,169.92"
ID13609,05-Mar-2026,Transfer,0.00,130.80,"13,099.54"
ID13609,05-Jan-2026,Transfer,"1,004.23",0.00,"59,360.09"
ID13609,01-Apr-2026,Charge,0.00,482.35,"53,742.30"
ID13609,26-Mar-2026,Payment,0.00,"1,254.16","65,005.40"
ID13609,01-Feb-2026,Transfer,"1,280.25",0.00,"29,392.11"
ID13609,18-Feb-2026,Interest,198.06,0.00,"21,803.78"
ID13609,02-Mar-2026,Direct Deposit,"4,528.22",0.00,"87,418.24"
ID13609,09-Jan-2026,Direct Deposit,"1,383.24",0.00,"45,364.00"
ID13609,10-Jan-2026,Interest,200.71,0.00,"88,752.31"
ID13609,20-Feb-2026,Reversal,0.00,655.43,"29,992.72"
ID13609,29-Jan-2026,Interest,370.33,0.00,"29,576.00"
ID13609,23-Feb-2026,ATM Withdrawal,0.00,828.11,"42,256.72"
ID13609,28-Feb-2026,Direct Deposit,"4,153.47",0.00,"48,394.15"
ID13609,09-Mar-2026,Reversal,0.00,559.47,"85,220.06"
ID13609,11-Mar-2026,ATM Withdrawal,0.00,454.11,"73,602.14"
ID13609,20-Jan-2026,Reversal,0.00,"1,269.75","80,787.35"
ID13610,20-Feb-2026,Interest,298.50,0.00,"80,655.49"
ID13610,31-Jan-2026,ATM Withdrawal,0.00,462.01,"18,462.58"
ID13610,23-Jan-2026,Payment,0.00,433.30,"13,625.17"
ID13610,21-Mar-2026,Reversal,714.56,0.00,"64,981.62"
ID13610,06-Feb-2026,Direct Deposit,574.12,0.00,"9,809.74"
ID13610,08-Feb-2026,Charge,0.00,687.90,"1,765.61"
ID13610,04-Jan-2026,Interest,271.64,0.00,"4,994.45"
ID13610,19-Feb-2026,Charge,0.00,938.97,"91,506.09"
ID13610,02-Mar-2026,Debit Card,0.00,401.56,"82,816.87"
ID13610,28-Feb-2026,Payment,"1,823.31",0.00,"56,666.81"
ID13610,24-Mar-2026,Debit Card,0.00,336.42,"24,437.08"
ID13610,22-Jan-2026,Debit Card,0.00,579.41,"23,458.24"
ID13610,14-Jan-2026,Reversal,924.82,0.00,"9,192.81"
ID13610,24-Mar-2026,Transfer,"1,522.96",0.00,"33,781.92"
ID13610,15-Jan-2026,Direct Deposit,"4,273.59",0.00,"26,879.12"
ID13610,14-Feb-2026,Reversal,0.00,378.61,"21,663.39"
ID13610,06-Jan-2026,Charge,0.00,735.18,"66,776.99"
ID13610,01-Feb-2026,Direct Deposit,"3,332.68",0.00,"11,715.69"
ID13610,14-Mar-2026,Reversal,198.13,0.00,"11,917.99"
ID13610,06-Feb-2026,Reversal,0.00,546.11,"90,075.00"
ID13611,03-Apr-2026,Charge,0.00,673.94,"14,911.64"
ID13611,18-Jan-2026,Interest,65.03,0.00,"58,052.57"
ID13611,12-Jan-2026,Charge,0.00,913.61,"69,491.33"
ID13611,27-Mar-2026,Reversal,"1,763.99",0.00,"60,304.54"
ID13611,18-Jan-2026,Charge,0.00,145.58,"47,899.73"
ID13611,24-Mar-2026,Reversal,538.85,0.00,"8,713.96"
ID13611,17-Mar-2026,Direct Deposit,"3,085.26",0.00,"38,827.36"
ID13611,02-Apr-2026,Reversal,"1,674.59",0.00,"61,270.76"
ID13611,23-Jan-2026,Reversal,0.00,911.73,"90,393.58"
ID13611,30-Jan-2026,ATM Withdrawal,0.00,995.44,"67,387.34"
ID13611,20-Mar-2026,Direct Deposit,"2,573.84",0.00,"92,932.43"
ID13611,19-Feb-2026,Reversal,0.00,766.69,"96,618.14"
ID13611,14-Mar-2026,Interest,379.72,0.00,"43,623.48"
ID13611,29-Mar-2026,Direct Deposit,"1,141.30",0.00,"98,427.70"
ID13611,10-Jan-2026,Debit Card,0.00,175.20,"18,369.64"
ID13611,07-Mar-2026,ATM Withdrawal,0.00,417.29,"54,178.66"
ID13611,23-Feb-2026,Transfer,752.53,0.00,"30,643.73"
ID13611,12-Feb-2026,Charge,0.00,305.36,"23,718.11"
ID13611,27-Jan-2026,Debit Card,0.00,202.26,"45,703.83"
ID13611,21-Jan-2026,Direct Deposit,"3,251.80",0.00,"91,216.67"
ID13612,15-Mar-2026,Transfer,347.33,0.00,"74,843.55"
ID13612,06-Mar-2026,Transfer,0.00,"1,239.41","4,608.78"
ID13612,18-Mar-2026,Interest,232.21,0.00,"65,190.55"
ID13612,22-Mar-2026,Direct Deposit,"2,336.05",0.00,"28,385.28"
ID13612,03-Feb-2026,Interest,143.74,0.00,"49,298.10"
ID13612,13-Mar-2026,Direct Deposit,"2,114.79",0.00,"53,757.20"
ID13612,12-Mar-2026,Direct Deposit,"3,569.81",0.00,"69,846.39"
ID13612,03-Apr-2026,Debit Card,0.00,946.81,"88,263.75"
ID13612,25-Mar-2026,Transfer,"1,661.14",0.00,"89,962.93"
ID13612,13-Feb-2026,ATM Withdrawal,0.00,11.58,"10,935.23"
ID13612,10-Mar-2026,Charge,0.00,271.19,"30,618.82"
ID13612,04-Mar-2026,Debit Card,0.00,617.94,"66,185.43"
ID13612,01-Mar-2026,Debit Card,0.00,517.84,"22,204.37"
ID13612,10-Jan-2026,Charge,0.00,144.84,"55,473.98"
ID13612,19-Feb-2026,Payment,0.00,731.88,"74,286.78"
ID13612,12-Jan-2026,Direct Deposit,"4,840.29",0.00,"18,775.44"
ID13612,09-Jan-2026,Direct Deposit,"3,586.50",0.00,"33,350.28"
ID13612,17-Feb-2026,Charge,0.00,631.35,"6,879.76"
ID13612,21-Jan-2026,Direct Deposit,"3,347.14",0.00,"26,058.59"
ID13612,08-Mar-2026,Transfer,644.28,0.00,"54,008.58"
ID13613,27-Mar-2026,Transfer,0.00,299.90,"98,372.49"
ID13613,20-Jan-2026,Transfer,"1,998.67",0.00,"24,472.81"
ID13613,12-Mar-2026,Debit Card,0.00,869.65,"28,877.10"
ID13613,29-Jan-2026,Debit Card,0.00,480.74,"17,142.93"
ID13613,03-Mar-2026,Charge,0.00,965.23,"92,312.23"
ID13613,23-Mar-2026,ATM Withdrawal,0.00,119.96,"69,396.73"
ID13613,25-Jan-2026,Debit Card,0.00,999.65,"47,868.17"
ID13613,10-Feb-2026,Payment,"1,011.93",0.00,"94,703.14"
ID13613,22-Feb-2026,Direct Deposit,"4,964.23",0.00,"17,645.09"
ID13613,03-Feb-2026,Direct Deposit,"1,390.08",0.00,"66,932.08"
ID13613,19-Jan-2026,Debit Card,0.00,738.80,"36,760.30"
ID13613,13-Jan-2026,Transfer,0.00,781.99,"4,603.83"
ID13613,24-Jan-2026,Payment,0.00,"1,187.47","82,659.11"
ID13613,03-Feb-2026,Reversal,252.09,0.00,"20,750.79"
ID13613,01-Mar-2026,Reversal,0.00,399.26,"64,452.06"
ID13613,15-Mar-2026,Charge,0.00,120.54,"10,778.53"
ID13613,05-Mar-2026,ATM Withdrawal,0.00,659.14,"43,919.94"
ID13613,03-Jan-2026,Direct Deposit,"1,595.05",0.00,"13,205.66"
ID13613,26-Feb-2026,Debit Card,0.00,381.78,"33,145.32"
ID13613,20-Mar-2026,Debit Card,0.00,508.67,"42,315.61"
ID13614,01-Apr-2026,ATM Withdrawal,0.00,680.39,"84,379.17"
ID13614,17-Feb-2026,Charge,0.00,306.62,"92,901.12"
ID13614,02-Mar-2026,Debit Card,0.00,658.10,"78,666.78"
ID13614,20-Feb-2026,Debit Card,0.00,420.54,"6,364.91"
ID13614,29-Jan-2026,Debit Card,0.00,209.45,"81,451.49"
ID13614,17-Jan-2026,Debit Card,0.00,33.22,"82,669.27"
ID13614,16-Mar-2026,Reversal,"1,731.40",0.00,"34,139.85"
ID13614,14-Jan-2026,Transfer,0.00,975.64,"98,987.94"
ID13614,10-Mar-2026,Reversal,"1,017.94",0.00,"3,105.35"
ID13614,15-Feb-2026,ATM Withdrawal,0.00,283.23,"43,940.46"
ID13614,16-Jan-2026,Debit Card,0.00,88.66,"5,823.59"
ID13614,05-Feb-2026,Reversal,0.00,516.70,"37,950.15"
ID13614,09-Jan-2026,Debit Card,0.00,649.17,"16,191.57"
ID13614,22-Jan-2026,Debit Card,0.00,354.36,"83,830.03"
ID13614,12-Feb-2026,Reversal,658.24,0.00,"52,512.88"
ID13614,05-Mar-2026,Reversal,0.00,789.29,"39,481.91"
ID13614,13-Feb-2026,Charge,0.00,868.16,"21,559.13"
ID13614,22-Jan-2026,Debit Card,0.00,144.30,"73,648.22"
ID13614,24-Jan-2026,Direct Deposit,"1,475.15",0.00,"38,377.19"
ID13614,09-Jan-2026,Transfer,0.00,984.06,"23,348.83"
ID13615,04-Feb-2026,Interest,403.49,0.00,"22,392.14"
ID13615,10-Feb-2026,Debit Card,0.00,52.67,"24,695.01"
ID13615,12-Feb-2026,Debit Card,0.00,470.52,"92,020.88"
ID13615,26-Mar-2026,Debit Card,0.00,880.72,"6,620.14"
ID13615,02-Feb-2026,Charge,0.00,867.25,"10,993.32"
ID13615,23-Mar-2026,Direct Deposit,"1,543.27",0.00,"53,125.82"
ID13615,24-Jan-2026,Payment,"1,609.34",0.00,"7,738.54"
ID13615,25-Jan-2026,Transfer,0.00,"1,244.77","94,959.45"
ID13615,09-Mar-2026,Debit Card,0.00,839.86,"33,935.80"
ID13615,19-Mar-2026,Debit Card,0.00,436.70,"3,532.13"
ID13615,17-Jan-2026,Direct Deposit,"1,342.85",0.00,"33,379.66"
ID13615,27-Jan-2026,Interest,194.67,0.00,"47,436.33"
ID13615,08-Mar-2026,Transfer,866.14,0.00,"90,144.91"
ID13615,03-Jan-2026,Charge,0.00,542.73,"65,309.66"
ID13615,21-Jan-2026,ATM Withdrawal,0.00,343.87,"12,870.89"
ID13615,24-Jan-2026,Payment,510.87,0.00,"17,175.01"
ID13615,14-Jan-2026,Transfer,0.00,308.57,"39,205.60"
ID13615,02-Feb-2026,Charge,0.00,538.78,"38,328.12"
ID13615,13-Mar-2026,Charge,0.00,54.51,"71,891.86"
ID13615,19-Mar-2026,ATM Withdrawal,0.00,819.00,"68,609.23"
ID13616,16-Feb-2026,Debit Card,0.00,566.65,"70,013.79"
ID13616,22-Mar-2026,Transfer,0.00,"1,286.14","80,149.52"
ID13616,18-Jan-2026,Reversal,732.29,0.00,"8,624.00"
ID13616,25-Jan-2026,Interest,227.59,0.00,"95,777.59"
ID13616,09-Feb-2026,Transfer,"1,914.14",0.00,"45,096.85"
ID13616,16-Feb-2026,Charge,0.00,510.41,"36,824.76"
ID13616,06-Jan-2026,Charge,0.00,98.60,"24,961.46"
ID13616,28-Feb-2026,Reversal,0.00,"1,490.76","40,396.82"
ID13616,02-Feb-2026,Direct Deposit,"3,379.98",0.00,"51,978.78"
ID13616,28-Jan-2026,Payment,0.00,846.78,"20,396.62"
ID13616,14-Mar-2026,Debit Card,0.00,811.04,"97,415.46"
ID13616,20-Jan-2026,Debit Card,0.00,650.23,"20,641.45"
ID13616,30-Jan-2026,Debit Card,0.00,342.66,"73,949.91"
ID13616,10-Feb-2026,Charge,0.00,971.72,"6,891.89"
ID13616,10-Feb-2026,Direct Deposit,"4,749.74",0.00,"58,663.74"
ID13616,08-Mar-2026,Interest,28.67,0.00,"62,783.05"
