customer_id,Date,Description,Deposits,Withdrawls,Balance
ID14041,10-Feb-2026,Debit Card,0.00,983.08,"51,076.57"
ID14041,04-Feb-2026,Charge,0.00,689.81,"49,606.71"
ID14041,26-Mar-2026,Payment,0.00,579.75,"13,601.57"
ID14041,23-Jan-2026,Payment,"1,616.26",0.00,"3,731.81"
ID14041,04-Feb-2026,ATM Withdrawal,0.00,396.94,"5,229.29"
ID14041,17-Jan-2026,Charge,0.00,691.72,"9,489.64"
ID14041,07-Jan-2026,Interest,286.58,0.00,"97,985.36"
ID14042,26-Jan-2026,ATM Withdrawal,0.00,660.95,"34,645.49"
ID14042,10-Feb-2026,Debit Card,0.00,955.53,"29,144.82"
ID14042,08-Feb-2026,Payment,"1,181.02",0.00,"86,834.89"
ID14042,14-Feb-2026,Payment,0.00,891.08,"63,059.13"
ID14042,18-Jan-2026,Direct Deposit,"1,200.86",0.00,"65,220.00"
ID14042,19-Feb-2026,Direct Deposit,"3,964.04",0.00,"87,915.96"
ID14042,17-Mar-2026,Transfer,0.00,111.39,"78,043.92"
ID14042,14-Mar-2026,Transfer,"1,397.63",0.00,"60,832.30"
ID14042,06-Mar-2026,Transfer,"1,113.34",0.00,"5,889.59"
ID14042,30-Mar-2026,ATM Withdrawal,0.00,439.15,"44,546.99"
ID14042,10-Jan-2026,Debit Card,0.00,87.47,"92,504.69"
ID14042,15-Jan-2026,Reversal,0.00,"1,397.96","17,544.41"
ID14042,18-Mar-2026,Interest,342.01,0.00,"22,629.66"
ID14042,13-Jan-2026,Transfer,0.00,859.28,"99,676.29"
ID14042,13-Jan-2026,ATM Withdrawal,0.00,535.99,"6,221.79"
ID14042,19-Feb-2026,Interest,480.70,0.00,"3,656.59"
ID14042,10-Jan-2026,Payment,"1,477.27",0.00,"35,961.19"
ID14042,20-Feb-2026,Transfer,0.00,343.05,"73,154.55"
ID14042,27-Mar-2026,Transfer,0.00,185.65,"8,296.05"
ID14042,04-Mar-2026,Transfer,0.00,482.47,"60,359.87"
ID14043,06-Feb-2026,Charge,0.00,201.74,"19,870.05"
ID14043,26-Feb-2026,Payment,"1,693.71",0.00,"10,837.01"
ID14043,28-Feb-2026,Debit Card,0.00,366.47,"38,926.84"
ID14043,22-Feb-2026,Charge,0.00,34.16,"47,178.65"
ID14043,12-Feb-2026,Transfer,0.00,889.35,"99,870.53"
ID14043,24-Feb-2026,Charge,0.00,727.35,"90,802.87"
ID14043,16-Feb-2026,Transfer,0.00,371.35,"53,747.23"
ID14043,04-Jan-2026,Charge,0.00,540.54,"64,747.38"
ID14043,28-Feb-2026,Interest,176.24,0.00,"64,531.88"
ID14043,09-Mar-2026,Charge,0.00,816.68,"30,106.91"
ID14043,18-Jan-2026,ATM Withdrawal,0.00,924.39,"83,855.40"
ID14043,06-Mar-2026,ATM Withdrawal,0.00,415.79,"28,340.38"
ID14043,07-Mar-2026,ATM Withdrawal,0.00,649.79,"71,110.90"
ID14043,18-Feb-2026,Interest,89.30,0.00,"62,935.09"
ID14043,15-Feb-2026,Reversal,0.00,"1,313.57","95,932.32"
ID14043,02-Mar-2026,Direct Deposit,"1,792.10",0.00,"12,232.59"
ID14043,20-Feb-2026,Payment,0.00,496.22,"90,742.73"
ID14043,01-Mar-2026,Debit Card,0.00,635.44,"54,147.94"
ID14043,31-Jan-2026,Interest,182.61,0.00,"96,553.03"
ID14043,09-Mar-2026,Payment,0.00,335.30,"30,641.15"
ID14044,28-Feb-2026,ATM Withdrawal,0.00,457.40,"3,222.52"
ID14044,23-Mar-2026,Payment,"1,929.67",0.00,"73,674.58"
ID14044,19-Jan-2026,Reversal,"1,486.14",0.00,"99,789.01"
ID14044,02-Apr-2026,Charge,0.00,882.57,"45,711.56"
ID14044,11-Feb-2026,ATM Withdrawal,0.00,211.49,"85,873.17"
ID14044,22-Feb-2026,Payment,368.91,0.00,"20,068.09"
ID14044,26-Feb-2026,Transfer,"1,771.48",0.00,"13,694.65"
ID14044,08-Mar-2026,Charge,0.00,520.77,"43,288.81"
ID14044,07-Mar-2026,ATM Withdrawal,0.00,540.56,"1,053.90"
ID14044,08-Jan-2026,Reversal,592.50,0.00,"82,767.18"
ID14044,16-Mar-2026,Direct Deposit,809.28,0.00,"31,923.40"
ID14044,30-Jan-2026,Reversal,607.49,0.00,"35,584.15"
ID14044,25-Feb-2026,Reversal,0.00,569.52,"31,837.91"
ID14044,23-Feb-2026,Charge,0.00,630.49,"54,982.49"
ID14044,13-Mar-2026,Interest,338.13,0.00,"3,902.60"
ID14044,16-Feb-2026,Debit Card,0.00,589.49,"80,449.48"
ID14044,24-Feb-2026,ATM Withdrawal,0.00,113.58,"31,810.07"
ID14044,26-Feb-2026,Payment,"1,243.28",0.00,"10,336.41"
ID14044,31-Jan-2026,Debit Card,0.00,22.80,"15,147.84"
ID14044,03-Feb-2026,Transfer,0.00,"1,056.45","94,291.70"
ID14045,09-Mar-2026,Payment,0.00,558.85,"72,125.96"
ID14045,26-Mar-2026,ATM Withdrawal,0.00,192.44,"16,002.79"
ID14045,26-Feb-2026,ATM Withdrawal,0.00,906.15,"44,153.03"
ID14045,09-Jan-2026,Direct Deposit,"1,141.76",0.00,"70,031.48"
ID14045,09-Jan-2026,Interest,26.77,0.00,"78,692.15"
ID14045,09-Mar-2026,Reversal,"1,370.51",0.00,"97,358.24"
ID14045,24-Mar-2026,Transfer,506.09,0.00,"76,797.15"
ID14045,25-Mar-2026,Payment,142.89,0.00,"18,007.58"
ID14045,18-Feb-2026,Transfer,0.00,924.95,"48,332.77"
ID14045,24-Mar-2026,Charge,0.00,371.12,"13,008.59"
ID14045,03-Feb-2026,Reversal,0.00,"1,263.33","23,730.84"
ID14045,12-Jan-2026,Direct Deposit,"4,113.06",0.00,"23,358.32"
ID14045,15-Mar-2026,Interest,290.46,0.00,"77,909.73"
ID14045,15-Mar-2026,Direct Deposit,"1,399.02",0.00,"50,880.79"
ID14045,17-Jan-2026,Reversal,0.00,"1,061.56","1,362.68"
ID14045,18-Mar-2026,Transfer,0.00,821.37,"96,024.42"
ID14045,31-Mar-2026,Interest,233.07,0.00,"61,367.59"
ID14045,03-Feb-2026,Interest,179.96,0.00,"63,529.67"
ID14045,26-Mar-2026,Interest,384.98,0.00,"9,204.82"
ID14045,17-Jan-2026,Payment,0.00,913.74,"9,336.62"
ID14046,15-Mar-2026,Transfer,"1,060.51",0.00,"79,278.57"
ID14046,25-Jan-2026,Direct Deposit,"1,479.40",0.00,"36,355.58"
ID14046,19-Jan-2026,Reversal,"1,358.24",0.00,"1,331.92"
ID14046,14-Feb-2026,Reversal,632.48,0.00,"85,550.46"
ID14046,12-Feb-2026,Debit Card,0.00,238.96,"30,150.29"
ID14046,08-Feb-2026,Payment,729.16,0.00,"92,331.57"
ID14046,08-Jan-2026,Interest,347.38,0.00,"11,246.82"
ID14046,04-Feb-2026,Debit Card,0.00,221.92,"15,382.68"
ID14046,17-Jan-2026,Interest,207.88,0.00,"93,553.36"
ID14046,19-Mar-2026,Reversal,0.00,858.37,"48,333.40"
ID14046,21-Feb-2026,Charge,0.00,619.28,"67,068.11"
ID14046,31-Jan-2026,Direct Deposit,668.64,0.00,"70,764.47"
ID14046,04-Feb-2026,Reversal,0.00,466.62,"57,589.92"
ID14046,01-Apr-2026,Interest,358.49,0.00,"11,598.06"
ID14046,16-Mar-2026,Interest,14.73,0.00,"45,178.95"
ID14046,03-Apr-2026,ATM Withdrawal,0.00,507.50,"28,518.37"
ID14046,23-Feb-2026,Payment,120.89,0.00,"24,109.05"
ID14046,11-Mar-2026,Direct Deposit,"2,365.02",0.00,"40,583.07"
ID14046,01-Mar-2026,Direct Deposit,"1,351.79",0.00,"70,077.06"
ID14046,12-Jan-2026,Direct Deposit,"4,207.41",0.00,"29,616.97"
ID14047,18-Mar-2026,Debit Card,0.00,445.51,"75,549.43"
ID14047,13-Mar-2026,Interest,64.16,0.00,"8,297.44"
ID14047,10-Jan-2026,Charge,0.00,581.56,"97,803.85"
ID14047,12-Mar-2026,Transfer,968.85,0.00,"39,160.63"
ID14047,03-Feb-2026,Interest,192.68,0.00,"25,651.69"
ID14047,07-Feb-2026,Charge,0.00,411.83,"11,739.11"
ID14047,03-Apr-2026,ATM Withdrawal,0.00,603.43,"58,044.12"
ID14047,18-Feb-2026,Transfer,0.00,"1,443.91","20,657.95"
ID14047,03-Feb-2026,Payment,0.00,227.98,"72,102.25"
ID14047,10-Jan-2026,Reversal,956.14,0.00,"96,673.53"
ID14047,27-Mar-2026,Interest,65.38,0.00,"88,899.82"
ID14047,24-Mar-2026,Reversal,0.00,118.37,"97,586.25"
ID14047,22-Feb-2026,Charge,0.00,241.29,"55,289.80"
ID14047,13-Mar-2026,Debit Card,0.00,506.04,"58,252.25"
ID14047,10-Mar-2026,Reversal,0.00,361.22,"75,379.84"
ID14047,10-Jan-2026,Debit Card,0.00,842.57,"1,004.60"
ID14047,07-Mar-2026,ATM Withdrawal,0.00,302.25,"54,834.55"
ID14047,09-Jan-2026,Transfer,"1,463.59",0.00,"64,978.62"
ID14047,16-Feb-2026,Transfer,0.00,793.01,"75,837.18"
ID14047,11-Jan-2026,Reversal,723.49,0.00,"16,133.29"
ID14048,28-Mar-2026,Transfer,0.00,511.57,"13,169.11"
ID14048,16-Jan-2026,Debit Card,0.00,664.24,"6,429.33"
ID14048,24-Jan-2026,Charge,0.00,101.22,"13,331.37"
ID14048,29-Mar-2026,Transfer,100.10,0.00,"86,086.19"
ID14048,11-Feb-2026,Payment,"1,409.37",0.00,"3,470.81"
ID14048,02-Feb-2026,Interest,477.83,0.00,"5,522.12"
ID14048,28-Feb-2026,Direct Deposit,"2,643.59",0.00,"29,574.87"
ID14048,07-Feb-2026,Transfer,0.00,"1,070.82","47,845.41"
ID14048,11-Mar-2026,ATM Withdrawal,0.00,338.98,"87,627.72"
ID14048,31-Mar-2026,Reversal,"1,303.62",0.00,"58,158.72"
ID14048,03-Jan-2026,Payment,244.02,0.00,"26,781.01"
ID14048,14-Jan-2026,Debit Card,0.00,158.24,"23,144.78"
ID14048,22-Mar-2026,Transfer,902.22,0.00,"59,624.20"
ID14048,31-Mar-2026,Interest,441.46,0.00,"49,606.60"
ID14048,17-Mar-2026,Payment,"1,684.48",0.00,"6,961.51"
ID14048,22-Feb-2026,Transfer,0.00,532.49,"24,709.38"
ID14048,19-Feb-2026,Interest,354.02,0.00,"14,064.40"
ID14048,17-Mar-2026,Interest,357.62,0.00,"46,134.30"
ID14048,02-Feb-2026,Debit Card,0.00,908.92,"77,776.78"
ID14048,13-Jan-2026,Interest,57.08,0.00,"41,412.03"
ID14049,06-Jan-2026,Payment,0.00,842.67,"6,997.33"
ID14049,03-Mar-2026,ATM Withdrawal,0.00,402.48,"41,444.35"
ID14049,24-Jan-2026,Transfer,0.00,"1,219.74","80,876.39"
ID14049,12-Feb-2026,Payment,0.00,359.94,"36,818.83"
ID14049,17-Feb-2026,Debit Card,0.00,662.54,"16,025.04"
ID14049,22-Mar-2026,Reversal,151.40,0.00,"58,179.96"
ID14049,18-Jan-2026,Charge,0.00,978.01,"46,842.00"
ID14049,11-Jan-2026,Reversal,0.00,760.79,"93,427.42"
ID14049,31-Mar-2026,Payment,922.80,0.00,"66,634.89"
ID14049,04-Jan-2026,Charge,0.00,276.65,"22,233.84"
ID14049,02-Mar-2026,ATM Withdrawal,0.00,316.03,"42,508.54"
ID14049,20-Mar-2026,Debit Card,0.00,44.01,"57,358.16"
ID14049,25-Jan-2026,Direct Deposit,"4,904.36",0.00,"17,545.68"
ID14049,29-Mar-2026,Transfer,"1,455.20",0.00,"60,238.99"
ID14049,25-Mar-2026,Direct Deposit,585.83,0.00,"60,918.27"
ID14049,06-Feb-2026,Payment,0.00,"1,315.23","91,125.65"
ID14049,17-Mar-2026,Reversal,0.00,"1,152.57","72,590.98"
ID14049,24-Jan-2026,Reversal,"1,629.73",0.00,"68,156.71"
ID14049,21-Feb-2026,Interest,83.05,0.00,"30,242.49"
ID14049,03-Mar-2026,ATM Withdrawal,0.00,637.68,"26,331.20"
ID14050,19-Feb-2026,Transfer,0.00,521.15,"88,929.76"
ID14050,19-Feb-2026,Transfer,719.10,0.00,"44,534.40"
ID14050,07-Jan-2026,ATM Withdrawal,0.00,485.38,"86,949.57"
ID14050,21-Mar-2026,Interest,251.60,0.00,"72,265.73"
ID14050,25-Mar-2026,Direct Deposit,"1,882.40",0.00,"41,741.89"
ID14050,25-Jan-2026,Direct Deposit,"2,547.45",0.00,"54,314.80"
ID14050,04-Mar-2026,Reversal,0.00,647.69,"30,631.11"
ID14050,28-Jan-2026,ATM Withdrawal,0.00,726.56,"41,842.96"
ID14050,18-Jan-2026,Debit Card,0.00,212.61,"8,108.53"
ID14050,24-Mar-2026,Payment,613.01,0.00,"5,954.21"
ID14050,14-Jan-2026,Transfer,431.13,0.00,"91,488.31"
ID14050,25-Jan-2026,Direct Deposit,"4,367.51",0.00,"20,633.71"
ID14050,02-Feb-2026,Reversal,0.00,379.74,"14,347.38"
ID14050,28-Feb-2026,Charge,0.00,410.04,"27,160.77"
ID14050,01-Feb-2026,Debit Card,0.00,487.54,"97,064.35"
ID14050,09-Mar-2026,Transfer,"1,436.57",0.00,"87,593.31"
ID14050,31-Jan-2026,Charge,0.00,812.30,"16,573.23"
ID14050,22-Feb-2026,Reversal,460.02,0.00,"59,415.49"
ID14050,10-Jan-2026,ATM Withdrawal,0.00,302.79,"13,937.72"
ID14050,10-Mar-2026,Charge,0.00,591.60,"81,812.77"
ID14051,28-Jan-2026,Interest,334.87,0.00,"90,771.32"
ID14051,29-Jan-2026,Payment,"1,819.91",0.00,"68,612.42"
ID14051,14-Jan-2026,Payment,0.00,139.37,"51,486.72"
ID14051,15-Jan-2026,Interest,495.90,0.00,"46,655.63"
ID14051,05-Jan-2026,Transfer,134.40,0.00,"33,776.27"
ID14051,23-Jan-2026,Direct Deposit,"4,244.36",0.00,"9,666.88"
ID14051,02-Feb-2026,Reversal,0.00,"1,296.44","37,166.18"
ID14051,30-Jan-2026,Direct Deposit,"3,525.01",0.00,"53,685.64"
ID14051,31-Mar-2026,Transfer,0.00,840.20,"69,678.04"
ID14051,05-Feb-2026,Interest,57.54,0.00,"8,301.86"
ID14051,12-Mar-2026,ATM Withdrawal,0.00,929.06,"79,209.20"
ID14051,15-Feb-2026,Direct Deposit,"3,437.24",0.00,"21,473.36"
ID14051,11-Jan-2026,Interest,288.52,0.00,"65,112.43"
ID14051,19-Jan-2026,Interest,40.37,0.00,"49,829.57"
ID14051,02-Feb-2026,Payment,"1,353.76",0.00,"69,610.59"
ID14051,23-Mar-2026,Transfer,0.00,560.99,"14,530.16"
ID14051,18-Feb-2026,Payment,448.99,0.00,"82,385.08"
ID14051,05-Feb-2026,ATM Withdrawal,0.00,377.25,"18,156.59"
ID14051,15-Feb-2026,ATM Withdrawal,0.00,221.99,"5,033.08"
ID14051,25-Feb-2026,ATM Withdrawal,0.00,391.29,"66,529.34"
ID14052,30-Jan-2026,Transfer,"1,163.93",0.00,"99,478.58"
ID14052,22-Feb-2026,Charge,0.00,567.46,"62,326.53"
ID14052,13-Mar-2026,Direct Deposit,"2,430.85",0.00,"94,645.31"
ID14052,04-Feb-2026,Interest,464.02,0.00,"72,073.61"
ID14052,08-Feb-2026,Charge,0.00,870.71,"14,897.38"
ID14052,23-Mar-2026,Payment,"1,073.99",0.00,"88,592.56"
ID14052,31-Jan-2026,ATM Withdrawal,0.00,991.22,"12,574.06"
ID14052,09-Jan-2026,ATM Withdrawal,0.00,652.87,"9,303.70"
ID14052,06-Jan-2026,Charge,0.00,660.02,"22,582.66"
ID14052,19-Mar-2026,Reversal,"1,031.79",0.00,"51,582.91"
ID14052,26-Feb-2026,Reversal,0.00,107.02,"29,587.80"
ID14052,24-Jan-2026,Debit Card,0.00,595.86,"74,994.34"
ID14052,17-Jan-2026,Interest,351.84,0.00,"93,701.07"
ID14052,22-Mar-2026,Reversal,"1,187.17",0.00,"98,198.55"
ID14052,16-Mar-2026,Payment,"1,332.88",0.00,"46,119.63"
ID14052,04-Feb-2026,Charge,0.00,382.81,"90,652.12"
ID14052,24-Jan-2026,Payment,856.44,0.00,"37,269.11"
ID14052,08-Mar-2026,Transfer,751.37,0.00,"51,842.92"
ID14052,21-Mar-2026,Transfer,"1,774.66",0.00,"86,276.99"
ID14052,04-Jan-2026,Debit Card,0.00,319.37,"21,832.51"
ID14053,06-Jan-2026,Transfer,0.00,"1,468.55","54,545.20"
ID14053,10-Feb-2026,ATM Withdrawal,0.00,482.72,"55,602.36"
ID14053,12-Jan-2026,Payment,0.00,"1,431.02","21,618.81"
ID14053,14-Jan-2026,Debit Card,0.00,832.51,"52,775.61"
ID14053,04-Jan-2026,Debit Card,0.00,963.28,"4,647.80"
ID14053,04-Mar-2026,Interest,429.82,0.00,"74,925.17"
ID14053,27-Mar-2026,Transfer,0.00,920.69,"93,264.99"
ID14053,21-Feb-2026,Transfer,0.00,195.01,"9,916.57"
ID14053,02-Apr-2026,Transfer,"1,156.75",0.00,"24,213.92"
ID14053,19-Feb-2026,Payment,0.00,384.95,"71,072.36"
ID14053,23-Jan-2026,ATM Withdrawal,0.00,62.30,"4,431.08"
ID14053,04-Jan-2026,Debit Card,0.00,810.33,"37,236.22"
ID14053,16-Jan-2026,Direct Deposit,"2,271.69",0.00,"84,274.69"
ID14053,07-Feb-2026,Charge,0.00,947.46,"8,425.01"
ID14053,13-Feb-2026,ATM Withdrawal,0.00,699.11,"21,368.03"
ID14053,15-Mar-2026,Charge,0.00,448.56,"19,415.80"
ID14053,15-Mar-2026,Transfer,"1,321.31",0.00,"39,490.40"
ID14053,11-Mar-2026,Debit Card,0.00,668.57,"51,412.04"
ID14053,27-Mar-2026,Payment,0.00,141.75,"31,971.40"
ID14053,24-Mar-2026,Debit Card,0.00,283.63,"96,449.52"
ID14054,16-Mar-2026,Reversal,"1,709.19",0.00,"8,938.60"
ID14054,05-Jan-2026,Charge,0.00,659.44,"88,151.67"
ID14054,15-Mar-2026,Direct Deposit,"2,175.15",0.00,"41,360.06"
ID14054,24-Mar-2026,Payment,"1,657.87",0.00,"50,463.81"
ID14054,05-Mar-2026,Interest,73.82,0.00,"19,289.39"
ID14054,01-Apr-2026,Charge,0.00,830.01,"52,686.76"
ID14054,04-Jan-2026,Direct Deposit,"4,345.70",0.00,"42,486.88"
ID14054,31-Jan-2026,Transfer,0.00,"1,155.19","30,312.60"
ID14054,18-Feb-2026,Direct Deposit,851.00,0.00,"59,688.67"
ID14054,30-Mar-2026,Direct Deposit,"1,286.25",0.00,"37,490.22"
ID14054,22-Feb-2026,ATM Withdrawal,0.00,618.06,"16,523.71"
ID14054,16-Mar-2026,Payment,0.00,"1,124.82","74,389.48"
ID14054,11-Jan-2026,Transfer,0.00,892.09,"93,896.56"
ID14054,22-Feb-2026,Payment,0.00,85.23,"8,556.52"
ID14054,22-Jan-2026,Interest,161.45,0.00,"98,516.57"
ID14054,23-Jan-2026,Debit Card,0.00,473.05,"82,020.10"
ID14054,06-Mar-2026,Reversal,"1,915.87",0.00,"23,197.67"
ID14054,24-Feb-2026,Transfer,0.00,162.95,"80,709.43"
ID14054,04-Jan-2026,Transfer,"1,313.20",0.00,"83,956.33"
ID14054,12-Feb-2026,Charge,0.00,861.67,"66,708.91"
ID14055,30-Mar-2026,Reversal,155.55,0.00,"49,301.90"
ID14055,11-Mar-2026,ATM Withdrawal,0.00,879.52,"58,788.90"
ID14055,05-Jan-2026,Payment,"1,234.29",0.00,"82,084.35"
ID14055,09-Mar-2026,Direct Deposit,"3,027.43",0.00,"3,920.10"
ID14055,16-Mar-2026,Charge,0.00,148.32,"99,304.48"
ID14055,24-Feb-2026,Transfer,383.23,0.00,"74,331.16"
ID14055,30-Mar-2026,ATM Withdrawal,0.00,931.69,"72,202.18"
ID14055,01-Mar-2026,Interest,126.71,0.00,"92,202.00"
ID14055,09-Feb-2026,Transfer,0.00,"1,029.57","97,131.38"
ID14055,27-Feb-2026,Direct Deposit,"1,860.73",0.00,"23,683.12"
ID14055,06-Feb-2026,Reversal,238.62,0.00,"45,302.94"
ID14055,22-Mar-2026,Payment,"1,254.15",0.00,"55,167.47"
ID14055,02-Feb-2026,Transfer,0.00,596.29,"67,822.25"
ID14055,21-Jan-2026,Reversal,175.67,0.00,"87,565.80"
ID14055,28-Feb-2026,Debit Card,0.00,41.05,"62,652.60"
ID14055,09-Jan-2026,Transfer,"1,407.04",0.00,"70,830.35"
ID14055,19-Feb-2026,ATM Withdrawal,0.00,718.17,"16,964.94"
ID14055,01-Mar-2026,Interest,143.67,0.00,"61,125.06"
ID14055,30-Mar-2026,ATM Withdrawal,0.00,617.97,"15,736.55"
ID14055,21-Mar-2026,Reversal,205.28,0.00,"53,382.34"
ID14056,14-Jan-2026,Reversal,0.00,"1,215.09","11,759.38"
ID14056,16-Mar-2026,Transfer,0.00,628.57,"54,586.66"
ID14056,05-Feb-2026,Debit Card,0.00,838.51,"99,892.66"
ID14056,16-Jan-2026,Debit Card,0.00,548.37,"81,047.78"
ID14056,30-Jan-2026,Payment,0.00,"1,080.09","84,620.24"
ID14056,08-Feb-2026,Transfer,527.59,0.00,"4,827.29"
ID14056,15-Jan-2026,Direct Deposit,"3,939.68",0.00,"51,533.42"
ID14056,18-Feb-2026,Debit Card,0.00,252.82,"37,676.04"
ID14056,07-Mar-2026,Debit Card,0.00,283.25,"78,225.87"
ID14056,01-Feb-2026,Transfer,0.00,153.35,"57,260.12"
ID14056,31-Jan-2026,Direct Deposit,"4,070.42",0.00,"39,012.04"
ID14056,16-Feb-2026,Interest,483.50,0.00,"36,364.55"
ID14056,13-Feb-2026,Transfer,"1,827.43",0.00,"66,257.68"
ID14056,26-Jan-2026,Payment,0.00,"1,057.07","56,583.24"
ID14056,14-Feb-2026,Charge,0.00,324.42,"81,979.91"
ID14056,07-Mar-2026,Payment,"1,949.11",0.00,"36,878.43"
ID14056,24-Jan-2026,Reversal,0.00,"1,163.44","3,920.60"
ID14056,31-Jan-2026,Transfer,0.00,"1,225.28","5,084.77"
ID14056,29-Jan-2026,ATM Withdrawal,0.00,118.78,"98,428.31"
ID14056,13-Mar-2026,ATM Withdrawal,0.00,21.47,"72,270.85"
ID14057,27-Mar-2026,Charge,0.00,741.25,"87,641.61"
ID14057,21-Mar-2026,Payment,0.00,"1,220.29","74,316.64"
ID14057,13-Mar-2026,Direct Deposit,"3,878.79",0.00,"87,663.69"
ID14057,22-Feb-2026,Charge,0.00,943.42,"28,047.10"
ID14057,11-Feb-2026,Reversal,"1,889.73",0.00,"79,074.53"
ID14057,23-Mar-2026,Debit Card,0.00,924.31,"46,336.72"
ID14057,07-Feb-2026,Interest,286.99,0.00,"58,606.60"
ID14057,17-Jan-2026,Debit Card,0.00,199.25,"35,216.31"
ID14057,11-Feb-2026,Charge,0.00,846.47,"49,854.35"
ID14057,20-Mar-2026,Interest,291.29,0.00,"12,755.26"
ID14057,13-Mar-2026,Reversal,120.99,0.00,"31,378.29"
ID14057,28-Jan-2026,Payment,758.74,0.00,"15,889.46"
ID14057,07-Mar-2026,Payment,"1,629.51",0.00,"49,326.77"
ID14057,02-Feb-2026,Interest,244.74,0.00,"85,072.45"
ID14057,02-Apr-2026,Direct Deposit,"2,281.40",0.00,"38,971.19"
ID14057,14-Jan-2026,Transfer,887.24,0.00,"19,741.59"
ID14057,07-Mar-2026,Charge,0.00,299.84,"53,866.15"
ID14057,31-Mar-2026,Transfer,0.00,"1,263.28","30,924.46"
ID14057,19-Mar-2026,Debit Card,0.00,631.68,"69,026.58"
ID14057,16-Feb-2026,ATM Withdrawal,0.00,198.15,"23,199.24"
ID14058,29-Mar-2026,Charge,0.00,757.74,"42,932.05"
ID14058,03-Feb-2026,Payment,"1,299.86",0.00,"85,422.67"
ID14058,02-Feb-2026,Reversal,0.00,829.50,"37,654.50"
ID14058,14-Feb-2026,Charge,0.00,376.13,"87,929.88"
ID14058,07-Mar-2026,Payment,"1,610.68",0.00,"26,370.71"
ID14058,16-Mar-2026,ATM Withdrawal,0.00,767.35,"76,439.41"
ID14058,20-Jan-2026,Transfer,662.19,0.00,"66,291.25"
ID14058,06-Jan-2026,Direct Deposit,"2,864.81",0.00,"77,300.32"
ID14058,18-Jan-2026,Direct Deposit,"1,557.63",0.00,"58,738.40"
ID14058,22-Feb-2026,Debit Card,0.00,540.91,"94,622.31"
ID14058,09-Feb-2026,ATM Withdrawal,0.00,907.57,"64,510.46"
ID14058,04-Mar-2026,Transfer,0.00,883.19,"51,763.65"
ID14058,30-Mar-2026,Direct Deposit,"4,978.64",0.00,"49,436.02"
ID14058,09-Feb-2026,Charge,0.00,859.00,"14,030.26"
ID14058,23-Jan-2026,Charge,0.00,389.58,"97,005.77"
ID14058,20-Jan-2026,Payment,665.32,0.00,"58,565.75"
ID14058,20-Mar-2026,Reversal,431.60,0.00,"96,090.26"
ID14058,26-Feb-2026,Payment,0.00,"1,090.25","6,612.30"
ID14058,23-Jan-2026,Payment,995.85,0.00,"41,954.64"
ID14058,10-Feb-2026,Reversal,764.99,0.00,"44,236.89"
ID14059,04-Feb-2026,Interest,239.72,0.00,"63,811.99"
ID14059,17-Mar-2026,ATM Withdrawal,0.00,975.71,"90,413.72"
ID14059,31-Mar-2026,Debit Card,0.00,807.95,"89,374.63"
ID14059,16-Feb-2026,ATM Withdrawal,0.00,405.54,"2,082.13"
ID14059,07-Feb-2026,Direct Deposit,"3,781.21",0.00,"24,916.18"
ID14059,01-Feb-2026,Debit Card,0.00,765.59,"47,265.24"
ID14059,09-Feb-2026,ATM Withdrawal,0.00,153.59,"55,665.34"
ID14059,12-Feb-2026,ATM Withdrawal,0.00,44.94,"53,563.12"
ID14059,07-Feb-2026,ATM Withdrawal,0.00,399.55,"85,716.42"
ID14059,07-Feb-2026,Charge,0.00,47.28,"79,752.70"
ID14059,01-Apr-2026,Interest,133.83,0.00,"24,710.60"
ID14059,15-Jan-2026,Reversal,0.00,946.59,"24,739.39"
ID14059,05-Feb-2026,Interest,88.01,0.00,"72,787.83"
ID14059,02-Apr-2026,Charge,0.00,508.51,"68,603.95"
ID14059,12-Mar-2026,Transfer,888.79,0.00,"9,501.60"
ID14059,05-Jan-2026,Charge,0.00,429.85,"9,067.12"
ID14059,20-Feb-2026,Debit Card,0.00,225.75,"92,569.66"
ID14059,12-Feb-2026,Reversal,990.30,0.00,"76,973.49"
ID14059,15-Mar-2026,Interest,425.91,0.00,"53,839.13"
ID14059,02-Mar-2026,Transfer,"1,053.53",0.00,"38,961.14"
ID14060,31-Mar-2026,Charge,0.00,13.20,"49,998.39"
ID14060,29-Jan-2026,Direct Deposit,"4,519.00",0.00,"85,880.19"
ID14060,26-Jan-2026,Interest,176.65,0.00,"84,563.91"
ID14060,03-Mar-2026,ATM Withdrawal,0.00,855.65,"60,946.56"
ID14060,28-Jan-2026,Direct Deposit,"1,399.23",0.00,"18,253.47"
ID14060,15-Mar-2026,Reversal,0.00,99.63,"28,661.09"
ID14060,23-Feb-2026,Debit Card,0.00,488.39,"65,077.78"
ID14060,25-Mar-2026,Direct Deposit,"2,856.73",0.00,"7,711.67"
ID14060,19-Feb-2026,Charge,0.00,320.65,"48,467.74"
ID14060,02-Apr-2026,Payment,0.00,"1,497.25","52,685.78"
ID14060,22-Feb-2026,Payment,"1,175.94",0.00,"53,493.06"
ID14060,03-Feb-2026,Interest,60.89,0.00,"44,366.63"
ID14060,25-Jan-2026,Debit Card,0.00,458.53,"70,581.06"
ID14060,24-Jan-2026,ATM Withdrawal,0.00,463.21,"76,829.15"
ID14060,06-Mar-2026,Charge,0.00,581.96,"62,102.26"
ID14060,21-Mar-2026,Charge,0.00,785.54,"30,400.26"
