customer_id,Date,Description,Deposits,Withdrawls,Balance
ID14204,04-Feb-2026,Direct Deposit,"1,325.54",0.00,"51,722.52"
ID14204,31-Jan-2026,Transfer,0.00,"1,208.60","77,567.44"
ID14205,22-Jan-2026,Transfer,"1,705.04",0.00,"6,329.77"
ID14205,21-Feb-2026,ATM Withdrawal,0.00,585.83,"4,574.19"
ID14205,10-Jan-2026,Transfer,"1,736.42",0.00,"77,305.92"
ID14205,30-Jan-2026,Direct Deposit,910.05,0.00,"39,512.34"
ID14205,26-Jan-2026,Payment,509.16,0.00,"87,955.00"
ID14205,09-Jan-2026,Transfer,0.00,223.94,"93,745.33"
ID14205,01-Feb-2026,Payment,"1,798.23",0.00,"32,079.71"
ID14205,07-Mar-2026,Interest,157.57,0.00,"4,265.33"
ID14205,17-Mar-2026,Debit Card,0.00,946.55,"84,612.96"
ID14205,16-Feb-2026,Charge,0.00,734.93,"6,122.44"
ID14205,30-Jan-2026,Debit Card,0.00,625.42,"8,239.13"
ID14205,23-Jan-2026,ATM Withdrawal,0.00,452.10,"73,352.94"
ID14205,05-Mar-2026,Reversal,"1,696.33",0.00,"49,739.03"
ID14205,14-Feb-2026,Payment,0.00,"1,135.68","18,142.83"
ID14205,23-Jan-2026,Transfer,"1,882.45",0.00,"7,549.43"
ID14205,08-Jan-2026,ATM Withdrawal,0.00,973.26,"2,625.63"
ID14205,05-Mar-2026,Debit Card,0.00,129.19,"49,786.60"
ID14205,22-Mar-2026,Transfer,487.01,0.00,"53,938.35"
ID14205,08-Jan-2026,ATM Withdrawal,0.00,682.39,"22,865.62"
ID14205,14-Jan-2026,Payment,0.00,307.28,"21,509.73"
ID14206,09-Mar-2026,Reversal,0.00,"1,242.15","26,248.52"
ID14206,17-Feb-2026,Interest,117.28,0.00,"17,330.10"
ID14206,03-Jan-2026,Debit Card,0.00,285.80,"2,723.48"
ID14206,22-Jan-2026,ATM Withdrawal,0.00,99.90,"56,172.21"
ID14206,03-Apr-2026,Direct Deposit,"3,256.39",0.00,"45,781.62"
ID14206,02-Feb-2026,Payment,996.41,0.00,"64,736.87"
ID14206,11-Jan-2026,Debit Card,0.00,849.77,"36,441.86"
ID14206,04-Jan-2026,ATM Withdrawal,0.00,685.41,"36,089.24"
ID14206,01-Mar-2026,Debit Card,0.00,216.33,"44,022.36"
ID14206,23-Feb-2026,ATM Withdrawal,0.00,795.91,"14,471.63"
ID14206,15-Feb-2026,Payment,0.00,579.62,"69,148.79"
ID14206,06-Jan-2026,Payment,"1,332.51",0.00,"51,597.58"
ID14206,08-Feb-2026,Debit Card,0.00,747.97,"68,296.05"
ID14206,24-Mar-2026,Reversal,0.00,724.56,"12,646.64"
ID14206,20-Mar-2026,Direct Deposit,"1,855.89",0.00,"11,521.20"
ID14206,02-Apr-2026,ATM Withdrawal,0.00,558.02,"73,588.13"
ID14206,02-Apr-2026,Payment,649.90,0.00,"26,391.41"
ID14206,06-Mar-2026,Debit Card,0.00,593.72,"95,557.45"
ID14206,18-Feb-2026,Transfer,680.90,0.00,"5,864.20"
ID14206,09-Mar-2026,Debit Card,0.00,201.39,"86,507.93"
ID14207,11-Mar-2026,Transfer,0.00,549.80,"19,870.42"
ID14207,25-Jan-2026,Debit Card,0.00,495.12,"38,272.26"
ID14207,04-Mar-2026,Direct Deposit,"1,092.87",0.00,"8,558.83"
ID14207,15-Mar-2026,Interest,460.50,0.00,"20,845.10"
ID14207,07-Feb-2026,Charge,0.00,760.39,"62,163.22"
ID14207,09-Jan-2026,Reversal,0.00,948.93,"54,379.15"
ID14207,18-Feb-2026,Debit Card,0.00,333.36,"87,980.94"
ID14207,11-Feb-2026,Payment,0.00,71.72,"30,032.48"
ID14207,21-Feb-2026,Charge,0.00,338.22,"54,612.89"
ID14207,15-Mar-2026,Direct Deposit,"4,929.23",0.00,"40,095.00"
ID14207,03-Feb-2026,Payment,0.00,203.34,"72,672.98"
ID14207,11-Jan-2026,Direct Deposit,"4,407.83",0.00,"82,275.35"
ID14207,26-Mar-2026,Transfer,"1,185.37",0.00,"42,838.09"
ID14207,04-Feb-2026,Transfer,"1,271.42",0.00,"89,175.90"
ID14207,27-Jan-2026,Charge,0.00,877.66,"88,941.00"
ID14207,16-Jan-2026,Debit Card,0.00,88.73,"25,157.67"
ID14207,26-Mar-2026,ATM Withdrawal,0.00,852.73,"48,644.90"
ID14207,25-Mar-2026,Reversal,"1,999.52",0.00,"25,045.25"
ID14207,09-Feb-2026,ATM Withdrawal,0.00,605.73,"20,159.51"
ID14207,18-Mar-2026,Reversal,"1,253.91",0.00,"3,403.17"
ID14208,18-Jan-2026,Debit Card,0.00,228.55,"77,071.57"
ID14208,21-Mar-2026,Transfer,490.62,0.00,"24,352.10"
ID14208,12-Jan-2026,Charge,0.00,310.54,"59,162.64"
ID14208,02-Mar-2026,Payment,0.00,"1,157.83","38,571.44"
ID14208,20-Jan-2026,Direct Deposit,"3,476.97",0.00,"78,530.87"
ID14208,16-Jan-2026,Debit Card,0.00,158.10,"38,396.77"
ID14208,17-Feb-2026,ATM Withdrawal,0.00,178.73,"97,608.56"
ID14208,24-Mar-2026,ATM Withdrawal,0.00,910.08,"78,873.04"
ID14208,31-Mar-2026,ATM Withdrawal,0.00,770.99,"39,632.57"
ID14208,16-Jan-2026,Debit Card,0.00,180.97,"2,386.17"
ID14208,04-Jan-2026,Reversal,"1,101.46",0.00,"37,648.55"
ID14208,16-Feb-2026,ATM Withdrawal,0.00,342.04,"67,362.24"
ID14208,27-Mar-2026,Payment,287.22,0.00,"17,232.93"
ID14208,07-Mar-2026,Direct Deposit,"2,198.13",0.00,"86,350.01"
ID14208,14-Jan-2026,Interest,239.11,0.00,"82,506.44"
ID14208,04-Feb-2026,Charge,0.00,743.18,"64,918.05"
ID14208,23-Mar-2026,Interest,430.89,0.00,"54,474.50"
ID14208,26-Feb-2026,Interest,369.26,0.00,"13,291.63"
ID14208,02-Feb-2026,Debit Card,0.00,926.01,"14,427.54"
ID14208,07-Feb-2026,Reversal,"1,380.98",0.00,"4,045.09"
ID14209,27-Feb-2026,ATM Withdrawal,0.00,996.99,"59,517.57"
ID14209,06-Feb-2026,Transfer,128.01,0.00,"42,292.68"
ID14209,12-Feb-2026,ATM Withdrawal,0.00,79.05,"43,749.08"
ID14209,09-Jan-2026,Payment,"1,824.62",0.00,"40,651.61"
ID14209,06-Mar-2026,Debit Card,0.00,518.70,"47,030.62"
ID14209,22-Mar-2026,ATM Withdrawal,0.00,597.61,"26,972.87"
ID14209,23-Feb-2026,ATM Withdrawal,0.00,494.41,"95,086.78"
ID14209,26-Mar-2026,ATM Withdrawal,0.00,575.27,"85,683.24"
ID14209,21-Mar-2026,ATM Withdrawal,0.00,57.11,"24,591.39"
ID14209,12-Mar-2026,Reversal,824.21,0.00,"96,164.68"
ID14209,06-Feb-2026,Debit Card,0.00,705.04,"54,714.65"
ID14209,12-Mar-2026,Payment,0.00,"1,272.64","7,005.24"
ID14209,13-Jan-2026,Interest,323.12,0.00,"98,260.80"
ID14209,10-Jan-2026,Transfer,"1,145.46",0.00,"5,900.90"
ID14209,21-Jan-2026,Transfer,0.00,270.41,"30,983.05"
ID14209,09-Jan-2026,Charge,0.00,642.27,"98,648.18"
ID14209,06-Jan-2026,Interest,435.33,0.00,"9,173.02"
ID14209,10-Mar-2026,Debit Card,0.00,519.33,"84,742.82"
ID14209,25-Jan-2026,Transfer,569.01,0.00,"67,364.46"
ID14209,31-Mar-2026,Transfer,0.00,594.96,"6,324.58"
ID14210,20-Mar-2026,Transfer,0.00,463.38,"7,848.32"
ID14210,22-Feb-2026,Direct Deposit,"3,930.71",0.00,"40,296.33"
ID14210,05-Mar-2026,Charge,0.00,697.83,"50,754.25"
ID14210,23-Jan-2026,Payment,0.00,"1,252.44","8,137.82"
ID14210,27-Feb-2026,Interest,234.44,0.00,"10,392.43"
ID14210,29-Mar-2026,ATM Withdrawal,0.00,526.38,"50,957.04"
ID14210,06-Feb-2026,Transfer,0.00,"1,393.40","54,334.89"
ID14210,17-Jan-2026,Interest,113.11,0.00,"8,444.56"
ID14210,19-Jan-2026,Interest,397.46,0.00,"25,024.93"
ID14210,08-Mar-2026,Direct Deposit,576.47,0.00,"17,972.47"
ID14210,09-Jan-2026,ATM Withdrawal,0.00,314.88,"59,726.31"
ID14210,04-Feb-2026,Debit Card,0.00,170.35,"75,079.42"
ID14210,18-Mar-2026,Direct Deposit,"1,023.66",0.00,"90,472.67"
ID14210,05-Feb-2026,Charge,0.00,422.72,"92,531.02"
ID14210,05-Feb-2026,Transfer,0.00,798.18,"89,598.42"
ID14210,25-Mar-2026,Debit Card,0.00,185.12,"95,237.61"
ID14210,10-Mar-2026,Interest,445.10,0.00,"23,984.03"
ID14210,02-Apr-2026,ATM Withdrawal,0.00,352.35,"74,910.11"
ID14210,17-Feb-2026,Payment,"1,273.21",0.00,"72,337.73"
ID14210,30-Jan-2026,ATM Withdrawal,0.00,899.42,"68,511.76"
ID14211,24-Feb-2026,ATM Withdrawal,0.00,180.53,"92,217.05"
ID14211,19-Mar-2026,ATM Withdrawal,0.00,265.67,"42,098.93"
ID14211,25-Mar-2026,Direct Deposit,"4,951.44",0.00,"69,724.86"
ID14211,04-Jan-2026,Reversal,"1,378.08",0.00,"25,144.30"
ID14211,04-Feb-2026,Interest,128.47,0.00,"24,538.80"
ID14211,26-Feb-2026,Transfer,816.97,0.00,"10,690.35"
ID14211,26-Feb-2026,Charge,0.00,802.23,"27,982.98"
ID14211,03-Jan-2026,ATM Withdrawal,0.00,851.86,"2,806.17"
ID14211,06-Mar-2026,Transfer,0.00,846.27,"58,173.41"
ID14211,02-Apr-2026,Payment,0.00,995.98,"61,312.51"
ID14211,13-Feb-2026,Direct Deposit,"1,181.09",0.00,"39,928.98"
ID14211,07-Mar-2026,Transfer,207.66,0.00,"10,182.50"
ID14211,12-Mar-2026,Transfer,715.19,0.00,"13,690.89"
ID14211,13-Feb-2026,Debit Card,0.00,935.61,"28,779.80"
ID14211,14-Feb-2026,Reversal,0.00,764.16,"83,717.22"
ID14211,12-Mar-2026,Payment,0.00,738.75,"34,345.37"
ID14211,28-Jan-2026,ATM Withdrawal,0.00,17.08,"22,686.28"
ID14211,09-Feb-2026,Payment,663.27,0.00,"76,267.20"
ID14211,15-Mar-2026,Transfer,0.00,766.92,"4,052.83"
ID14211,18-Feb-2026,Reversal,0.00,752.05,"86,784.86"
ID14212,24-Jan-2026,Payment,"1,107.26",0.00,"16,579.75"
ID14212,29-Mar-2026,Direct Deposit,"1,710.40",0.00,"39,333.70"
ID14212,20-Jan-2026,Payment,0.00,408.11,"17,376.83"
ID14212,21-Jan-2026,Transfer,"1,804.84",0.00,"30,986.01"
ID14212,01-Apr-2026,Direct Deposit,"4,149.93",0.00,"47,880.30"
ID14212,06-Mar-2026,Charge,0.00,103.05,"18,875.09"
ID14212,14-Feb-2026,Reversal,319.50,0.00,"34,809.21"
ID14212,26-Jan-2026,Debit Card,0.00,100.06,"88,232.03"
ID14212,25-Jan-2026,Direct Deposit,"2,547.84",0.00,"9,715.99"
ID14212,31-Mar-2026,Charge,0.00,994.15,"28,452.09"
ID14212,25-Feb-2026,Direct Deposit,"2,754.98",0.00,"72,728.76"
ID14212,31-Jan-2026,ATM Withdrawal,0.00,211.92,"74,386.97"
ID14212,18-Feb-2026,Payment,0.00,198.40,"32,843.49"
ID14212,25-Feb-2026,ATM Withdrawal,0.00,170.99,"48,849.80"
ID14212,20-Feb-2026,Transfer,"1,552.81",0.00,"49,638.84"
ID14212,24-Feb-2026,Charge,0.00,878.12,"99,436.11"
ID14212,02-Mar-2026,Interest,47.60,0.00,"60,793.61"
ID14212,16-Feb-2026,Direct Deposit,"4,907.37",0.00,"25,587.10"
ID14212,19-Mar-2026,Direct Deposit,516.26,0.00,"50,864.74"
ID14212,30-Mar-2026,Reversal,0.00,155.46,"83,661.95"
ID14213,30-Jan-2026,Direct Deposit,"1,863.03",0.00,"38,444.81"
ID14213,01-Apr-2026,Direct Deposit,"1,145.92",0.00,"32,029.09"
ID14213,08-Jan-2026,Transfer,0.00,432.34,"45,413.14"
ID14213,12-Mar-2026,Debit Card,0.00,648.56,"58,186.81"
ID14213,08-Mar-2026,Direct Deposit,"4,318.76",0.00,"94,275.48"
ID14213,21-Mar-2026,Charge,0.00,534.43,"38,696.91"
ID14213,16-Jan-2026,Transfer,0.00,712.90,"66,643.50"
ID14213,01-Feb-2026,Charge,0.00,455.08,"39,467.94"
ID14213,03-Apr-2026,Direct Deposit,"1,619.78",0.00,"67,517.06"
ID14213,03-Mar-2026,Payment,"1,551.00",0.00,"33,550.66"
ID14213,10-Feb-2026,Payment,"1,359.88",0.00,"44,768.21"
ID14213,08-Mar-2026,Reversal,0.00,381.99,"94,543.37"
ID14213,21-Mar-2026,Direct Deposit,837.69,0.00,"40,809.32"
ID14213,27-Jan-2026,Transfer,"1,163.30",0.00,"29,935.34"
ID14213,10-Feb-2026,Reversal,0.00,775.08,"27,058.60"
ID14213,12-Mar-2026,Charge,0.00,133.48,"67,355.07"
ID14213,14-Jan-2026,Charge,0.00,275.02,"60,541.08"
ID14213,03-Mar-2026,Charge,0.00,939.10,"67,630.71"
ID14213,14-Feb-2026,Reversal,465.80,0.00,"51,646.48"
ID14213,19-Feb-2026,Debit Card,0.00,921.65,"9,289.54"
ID14214,31-Jan-2026,Charge,0.00,401.65,"14,754.17"
ID14214,23-Feb-2026,Charge,0.00,441.54,"96,937.90"
ID14214,26-Feb-2026,Debit Card,0.00,728.23,"14,358.85"
ID14214,27-Mar-2026,ATM Withdrawal,0.00,65.53,"90,929.74"
ID14214,05-Jan-2026,Direct Deposit,"3,285.56",0.00,"11,375.08"
ID14214,19-Mar-2026,Interest,13.35,0.00,"60,612.15"
ID14214,30-Jan-2026,Payment,461.80,0.00,"32,222.91"
ID14214,01-Feb-2026,Payment,0.00,651.71,"57,874.53"
ID14214,17-Feb-2026,Transfer,390.05,0.00,"11,589.33"
ID14214,18-Feb-2026,Charge,0.00,327.28,"67,717.28"
ID14214,11-Feb-2026,Direct Deposit,822.57,0.00,"29,016.87"
ID14214,17-Feb-2026,Interest,351.33,0.00,"22,657.28"
ID14214,03-Jan-2026,Interest,491.21,0.00,"26,124.20"
ID14214,08-Mar-2026,ATM Withdrawal,0.00,748.34,"70,265.12"
ID14214,19-Mar-2026,Charge,0.00,756.90,"85,527.76"
ID14214,02-Mar-2026,Direct Deposit,"3,888.41",0.00,"19,492.21"
ID14214,13-Mar-2026,Charge,0.00,241.87,"14,544.15"
ID14214,03-Jan-2026,Reversal,"1,138.50",0.00,"59,135.75"
ID14214,10-Mar-2026,Transfer,560.73,0.00,"86,541.49"
ID14214,08-Mar-2026,Debit Card,0.00,939.04,"15,870.06"
ID14215,08-Jan-2026,Reversal,799.63,0.00,"19,346.68"
ID14215,31-Mar-2026,Transfer,0.00,"1,437.12","61,983.78"
ID14215,15-Feb-2026,Debit Card,0.00,800.20,"46,596.12"
ID14215,13-Feb-2026,ATM Withdrawal,0.00,226.77,"73,085.39"
ID14215,27-Mar-2026,Transfer,0.00,920.22,"89,872.90"
ID14215,19-Mar-2026,Payment,0.00,"1,344.42","34,193.67"
ID14215,01-Apr-2026,Charge,0.00,996.08,"53,466.81"
ID14215,12-Mar-2026,Reversal,0.00,"1,375.97","92,557.35"
ID14215,07-Feb-2026,Debit Card,0.00,220.63,"16,862.75"
ID14215,08-Mar-2026,Debit Card,0.00,743.74,"53,759.26"
ID14215,09-Feb-2026,Payment,0.00,938.04,"68,959.56"
ID14215,07-Mar-2026,Payment,0.00,"1,323.81","93,968.43"
ID14215,09-Feb-2026,Direct Deposit,"3,260.49",0.00,"52,317.51"
ID14215,18-Feb-2026,Direct Deposit,"4,063.02",0.00,"69,381.93"
ID14215,14-Mar-2026,Reversal,"1,781.81",0.00,"94,931.90"
ID14215,08-Jan-2026,Transfer,"1,395.09",0.00,"38,076.66"
ID14215,10-Jan-2026,Charge,0.00,111.84,"70,887.80"
ID14215,02-Apr-2026,ATM Withdrawal,0.00,210.00,"89,424.01"
ID14215,19-Feb-2026,Interest,387.39,0.00,"93,350.13"
ID14215,20-Jan-2026,Charge,0.00,56.30,"12,719.50"
ID14216,17-Jan-2026,Charge,0.00,767.34,"69,762.09"
ID14216,02-Mar-2026,Debit Card,0.00,558.21,"27,684.58"
ID14216,25-Jan-2026,Charge,0.00,70.94,"62,420.24"
ID14216,22-Feb-2026,Reversal,0.00,"1,271.74","72,033.75"
ID14216,31-Mar-2026,Debit Card,0.00,836.93,"84,548.64"
ID14216,31-Jan-2026,Payment,"1,390.91",0.00,"26,154.25"
ID14216,01-Mar-2026,Debit Card,0.00,815.47,"57,257.27"
ID14216,03-Jan-2026,Transfer,131.30,0.00,"99,172.77"
ID14216,08-Jan-2026,Charge,0.00,347.49,"75,511.63"
ID14216,04-Mar-2026,Direct Deposit,"2,222.30",0.00,"5,452.79"
ID14216,26-Mar-2026,ATM Withdrawal,0.00,527.81,"70,527.60"
ID14216,09-Feb-2026,Debit Card,0.00,643.06,"42,393.51"
ID14216,21-Jan-2026,Debit Card,0.00,545.01,"73,043.87"
ID14216,11-Jan-2026,Reversal,0.00,902.43,"34,927.53"
ID14216,16-Feb-2026,Interest,168.95,0.00,"14,072.02"
ID14216,02-Apr-2026,Transfer,0.00,291.96,"14,102.47"
ID14216,13-Mar-2026,Payment,0.00,"1,157.85","93,094.89"
ID14216,28-Jan-2026,Debit Card,0.00,54.04,"54,462.03"
ID14216,04-Feb-2026,Direct Deposit,"1,095.52",0.00,"7,210.42"
ID14216,15-Jan-2026,Interest,485.23,0.00,"51,293.93"
ID14217,18-Jan-2026,Transfer,310.91,0.00,"54,716.46"
ID14217,12-Feb-2026,Charge,0.00,449.49,"25,470.34"
ID14217,20-Jan-2026,Payment,558.83,0.00,"33,165.42"
ID14217,15-Mar-2026,ATM Withdrawal,0.00,301.31,"72,391.46"
ID14217,09-Mar-2026,Debit Card,0.00,869.11,"90,276.32"
ID14217,10-Feb-2026,ATM Withdrawal,0.00,121.07,"66,277.69"
ID14217,02-Apr-2026,Debit Card,0.00,299.42,"85,505.56"
ID14217,20-Jan-2026,Debit Card,0.00,865.27,"2,193.98"
ID14217,24-Feb-2026,Direct Deposit,"1,308.37",0.00,"6,886.43"
ID14217,21-Jan-2026,Debit Card,0.00,236.29,"39,625.39"
ID14217,18-Mar-2026,Reversal,620.62,0.00,"29,858.95"
ID14217,04-Jan-2026,Transfer,0.00,788.77,"76,158.41"
ID14217,20-Feb-2026,Payment,0.00,468.16,"30,056.15"
ID14217,03-Jan-2026,Reversal,0.00,270.88,"1,332.42"
ID14217,01-Feb-2026,ATM Withdrawal,0.00,772.09,"12,849.88"
ID14217,07-Mar-2026,Reversal,"1,953.21",0.00,"34,634.50"
ID14217,15-Jan-2026,Charge,0.00,389.87,"57,544.35"
ID14217,27-Mar-2026,Debit Card,0.00,410.57,"98,588.36"
ID14217,14-Feb-2026,Interest,141.39,0.00,"82,023.17"
ID14217,18-Jan-2026,Reversal,"1,485.17",0.00,"4,942.16"
ID14218,09-Mar-2026,Reversal,487.35,0.00,"77,244.59"
ID14218,01-Feb-2026,Charge,0.00,537.77,"15,011.66"
ID14218,15-Jan-2026,Payment,457.20,0.00,"94,023.21"
ID14218,16-Jan-2026,Debit Card,0.00,252.07,"7,359.44"
ID14218,21-Mar-2026,Charge,0.00,592.17,"60,969.59"
ID14218,02-Apr-2026,Transfer,0.00,569.52,"59,383.83"
ID14218,23-Jan-2026,Charge,0.00,321.49,"31,493.03"
ID14218,15-Feb-2026,Reversal,458.24,0.00,"86,823.03"
ID14218,03-Apr-2026,Charge,0.00,292.73,"34,669.21"
ID14218,27-Mar-2026,ATM Withdrawal,0.00,635.80,"72,526.14"
ID14218,24-Mar-2026,ATM Withdrawal,0.00,444.40,"9,988.22"
ID14218,06-Jan-2026,Transfer,0.00,133.31,"80,978.68"
ID14218,02-Feb-2026,Interest,426.02,0.00,"84,876.41"
ID14218,15-Feb-2026,Reversal,"1,471.28",0.00,"21,675.61"
ID14218,17-Mar-2026,ATM Withdrawal,0.00,647.38,"19,022.59"
ID14218,10-Feb-2026,Direct Deposit,"4,577.15",0.00,"17,310.24"
ID14218,22-Mar-2026,Transfer,298.29,0.00,"2,426.90"
ID14218,07-Jan-2026,Payment,813.37,0.00,"31,909.45"
ID14218,18-Feb-2026,Direct Deposit,"3,869.36",0.00,"13,953.17"
ID14218,05-Mar-2026,Interest,442.17,0.00,"21,039.13"
ID14219,05-Mar-2026,Payment,287.68,0.00,"95,247.96"
ID14219,18-Feb-2026,Direct Deposit,"2,393.35",0.00,"12,586.65"
ID14219,22-Jan-2026,Direct Deposit,"4,793.67",0.00,"2,410.54"
ID14219,20-Feb-2026,Interest,109.59,0.00,"57,006.85"
ID14219,28-Jan-2026,ATM Withdrawal,0.00,133.09,"61,230.80"
ID14219,16-Feb-2026,Charge,0.00,708.03,"70,374.42"
ID14219,22-Jan-2026,Transfer,0.00,377.29,"32,189.56"
ID14219,25-Feb-2026,Payment,568.86,0.00,"51,501.96"
ID14219,24-Feb-2026,Interest,161.45,0.00,"52,240.84"
ID14219,16-Feb-2026,Debit Card,0.00,391.38,"16,898.45"
ID14219,16-Feb-2026,Direct Deposit,989.79,0.00,"17,302.95"
ID14219,20-Jan-2026,Charge,0.00,545.30,"77,891.14"
ID14219,06-Mar-2026,Payment,"1,622.08",0.00,"35,102.03"
ID14219,23-Feb-2026,Debit Card,0.00,196.20,"1,975.03"
ID14219,24-Feb-2026,Debit Card,0.00,365.30,"46,211.26"
ID14219,13-Mar-2026,Interest,70.50,0.00,"45,654.85"
ID14219,03-Jan-2026,Interest,320.68,0.00,"26,305.30"
ID14219,06-Feb-2026,ATM Withdrawal,0.00,260.88,"93,419.61"
ID14219,26-Feb-2026,Charge,0.00,538.51,"2,655.25"
ID14219,02-Mar-2026,Charge,0.00,952.68,"69,451.75"
ID14220,19-Jan-2026,Charge,0.00,28.64,"23,044.56"
ID14220,18-Jan-2026,Debit Card,0.00,392.82,"90,598.07"
ID14220,24-Mar-2026,Reversal,"1,471.32",0.00,"20,157.42"
ID14220,16-Jan-2026,Interest,334.60,0.00,"75,248.41"
ID14220,15-Mar-2026,Payment,884.54,0.00,"90,494.10"
ID14220,04-Jan-2026,Interest,269.95,0.00,"70,631.07"
ID14220,23-Feb-2026,Direct Deposit,"4,172.11",0.00,"36,691.84"
ID14220,29-Mar-2026,Transfer,0.00,507.66,"62,883.38"
ID14220,10-Jan-2026,Reversal,"1,014.90",0.00,"47,542.46"
ID14220,07-Jan-2026,Reversal,0.00,82.96,"95,289.84"
ID14220,03-Feb-2026,Transfer,0.00,687.35,"14,443.23"
ID14220,19-Feb-2026,Charge,0.00,319.64,"3,357.59"
ID14220,21-Jan-2026,Transfer,377.09,0.00,"68,021.39"
ID14220,31-Mar-2026,Direct Deposit,"1,537.01",0.00,"33,255.52"
ID14220,21-Mar-2026,Debit Card,0.00,430.34,"30,701.96"
ID14220,05-Feb-2026,Transfer,0.00,937.23,"49,399.86"
ID14220,06-Mar-2026,ATM Withdrawal,0.00,424.00,"77,584.91"
ID14220,28-Jan-2026,Payment,463.61,0.00,"95,020.09"
ID14220,28-Jan-2026,Charge,0.00,887.26,"62,206.35"
ID14220,18-Jan-2026,Interest,262.54,0.00,"7,790.43"
ID14221,04-Feb-2026,Debit Card,0.00,421.47,"86,304.82"
ID14221,01-Mar-2026,Transfer,0.00,392.76,"35,280.04"
ID14221,01-Mar-2026,Interest,155.92,0.00,"71,165.49"
ID14221,23-Mar-2026,ATM Withdrawal,0.00,114.74,"75,353.61"
ID14221,18-Feb-2026,Debit Card,0.00,662.94,"11,280.63"
ID14221,16-Mar-2026,Reversal,0.00,434.23,"34,924.17"
ID14221,17-Jan-2026,Charge,0.00,172.11,"79,082.61"
ID14221,12-Mar-2026,Transfer,"1,366.14",0.00,"56,864.13"
ID14221,10-Jan-2026,Direct Deposit,"3,016.81",0.00,"29,211.84"
ID14221,05-Jan-2026,Debit Card,0.00,994.30,"31,866.98"
ID14221,25-Jan-2026,Debit Card,0.00,280.52,"76,609.24"
ID14221,09-Jan-2026,Interest,250.60,0.00,"11,349.23"
ID14221,13-Mar-2026,Debit Card,0.00,877.11,"54,267.87"
ID14221,05-Feb-2026,Payment,0.00,"1,038.14","85,565.73"
ID14221,09-Jan-2026,Interest,463.32,0.00,"28,753.41"
ID14221,05-Mar-2026,Payment,0.00,601.40,"48,345.64"
ID14221,16-Jan-2026,Interest,245.18,0.00,"41,431.57"
ID14221,03-Mar-2026,ATM Withdrawal,0.00,557.42,"62,745.41"
ID14221,28-Feb-2026,Reversal,"1,612.03",0.00,"21,101.46"
ID14221,29-Jan-2026,ATM Withdrawal,0.00,299.76,"45,600.01"
ID14222,10-Mar-2026,Direct Deposit,"4,608.14",0.00,"57,865.24"
ID14222,10-Mar-2026,Charge,0.00,712.67,"67,781.05"
ID14222,15-Feb-2026,Reversal,0.00,"1,493.00","80,219.53"
ID14222,22-Jan-2026,Debit Card,0.00,908.97,"41,122.28"
ID14222,21-Mar-2026,Reversal,"1,853.94",0.00,"19,023.01"
ID14222,18-Mar-2026,Debit Card,0.00,779.50,"51,648.16"
ID14222,28-Jan-2026,Payment,0.00,607.16,"46,830.40"
ID14222,08-Feb-2026,Payment,0.00,397.21,"39,787.56"
ID14222,26-Mar-2026,Direct Deposit,613.03,0.00,"65,792.61"
ID14222,18-Jan-2026,Interest,394.49,0.00,"65,379.44"
ID14222,08-Feb-2026,Direct Deposit,"1,821.38",0.00,"97,666.06"
ID14222,15-Jan-2026,ATM Withdrawal,0.00,610.38,"84,213.90"
ID14222,23-Mar-2026,Reversal,0.00,"1,256.04","89,983.00"
ID14222,27-Mar-2026,Payment,108.18,0.00,"43,261.67"
ID14222,24-Jan-2026,Debit Card,0.00,669.59,"93,115.28"
ID14222,20-Mar-2026,ATM Withdrawal,0.00,698.01,"64,335.71"
ID14222,28-Jan-2026,Payment,0.00,"1,205.21","58,906.07"
ID14222,05-Feb-2026,ATM Withdrawal,0.00,504.30,"72,243.00"
ID14222,22-Jan-2026,Debit Card,0.00,100.27,"64,917.32"
ID14222,22-Mar-2026,Payment,0.00,835.17,"86,811.41"
ID14223,11-Mar-2026,Direct Deposit,"2,133.95",0.00,"42,121.11"
ID14223,28-Mar-2026,Debit Card,0.00,266.27,"3,346.13"
ID14223,13-Mar-2026,Transfer,0.00,"1,485.32","78,884.05"
ID14223,20-Mar-2026,Charge,0.00,147.85,"8,250.24"
ID14223,18-Jan-2026,Debit Card,0.00,632.27,"56,304.92"
ID14223,23-Mar-2026,ATM Withdrawal,0.00,833.65,"79,458.57"
ID14223,25-Feb-2026,Debit Card,0.00,789.93,"94,688.53"
ID14223,03-Apr-2026,Interest,385.39,0.00,"94,283.47"
ID14223,05-Mar-2026,ATM Withdrawal,0.00,790.87,"29,312.94"
ID14223,12-Mar-2026,Interest,355.26,0.00,"99,240.21"
ID14223,20-Mar-2026,Payment,0.00,120.58,"44,074.42"
ID14223,10-Mar-2026,Transfer,0.00,"1,052.06","55,042.76"
ID14223,19-Jan-2026,Reversal,0.00,499.55,"42,461.24"
ID14223,21-Mar-2026,Charge,0.00,724.50,"35,690.51"
ID14223,06-Mar-2026,ATM Withdrawal,0.00,285.56,"50,041.98"
ID14223,23-Feb-2026,Debit Card,0.00,965.70,"95,653.82"
ID14223,11-Feb-2026,ATM Withdrawal,0.00,349.25,"83,421.94"
ID14223,08-Jan-2026,Transfer,0.00,"1,352.54","23,058.24"
ID14223,12-Feb-2026,Interest,464.60,0.00,"63,449.66"
ID14223,13-Mar-2026,Reversal,0.00,"1,430.75","26,962.93"
