customer_id,Date,Description,Deposits,Withdrawls,Balance
ID16103,31-Mar-2026,Debit Card,0.00,18.24,"83,207.36"
ID16103,17-Mar-2026,Transfer,135.07,0.00,"15,763.02"
ID16103,23-Jan-2026,Reversal,"1,758.68",0.00,"34,298.17"
ID16103,07-Mar-2026,Interest,194.08,0.00,"47,376.93"
ID16103,04-Mar-2026,ATM Withdrawal,0.00,375.32,"95,972.20"
ID16103,08-Jan-2026,Transfer,0.00,"1,285.13","82,998.41"
ID16103,10-Feb-2026,Direct Deposit,"1,525.02",0.00,"71,091.10"
ID16103,14-Jan-2026,Transfer,"1,517.45",0.00,"63,962.99"
ID16103,28-Feb-2026,Direct Deposit,"4,362.49",0.00,"1,101.47"
ID16104,21-Feb-2026,ATM Withdrawal,0.00,229.04,"50,936.26"
ID16104,22-Jan-2026,Payment,0.00,361.24,"77,554.12"
ID16104,08-Jan-2026,Charge,0.00,759.26,"58,681.42"
ID16104,20-Jan-2026,Direct Deposit,"2,500.30",0.00,"97,794.22"
ID16104,29-Jan-2026,Interest,73.46,0.00,"88,024.15"
ID16104,26-Jan-2026,Charge,0.00,492.27,"8,350.13"
ID16104,28-Mar-2026,Debit Card,0.00,409.82,"85,072.16"
ID16104,02-Feb-2026,Transfer,420.02,0.00,"66,710.97"
ID16104,06-Feb-2026,Debit Card,0.00,574.47,"29,758.97"
ID16104,25-Mar-2026,Payment,"1,361.27",0.00,"41,180.93"
ID16104,24-Jan-2026,Interest,191.28,0.00,"37,342.54"
ID16104,11-Feb-2026,Interest,248.59,0.00,"50,295.78"
ID16104,17-Jan-2026,Reversal,"1,734.76",0.00,"46,899.69"
ID16104,19-Feb-2026,Charge,0.00,11.29,"81,360.84"
ID16104,07-Feb-2026,Debit Card,0.00,940.27,"23,824.93"
ID16104,03-Feb-2026,Payment,0.00,738.80,"22,044.23"
ID16104,11-Mar-2026,Reversal,794.10,0.00,"28,491.84"
ID16104,01-Apr-2026,Debit Card,0.00,209.96,"69,992.48"
ID16104,04-Feb-2026,ATM Withdrawal,0.00,414.53,"90,829.76"
ID16104,30-Jan-2026,Debit Card,0.00,239.55,"48,763.85"
ID16105,06-Jan-2026,Charge,0.00,156.76,"90,275.60"
ID16105,06-Jan-2026,Payment,0.00,433.88,"48,424.50"
ID16105,13-Mar-2026,Charge,0.00,396.80,"19,010.58"
ID16105,21-Jan-2026,Payment,259.20,0.00,"81,099.25"
ID16105,23-Jan-2026,Debit Card,0.00,773.92,"91,165.68"
ID16105,26-Mar-2026,Interest,436.43,0.00,"93,639.35"
ID16105,05-Feb-2026,Transfer,491.88,0.00,"69,927.04"
ID16105,30-Mar-2026,Debit Card,0.00,687.40,"77,871.03"
ID16105,26-Jan-2026,Charge,0.00,553.29,"20,550.05"
ID16105,04-Feb-2026,Transfer,223.87,0.00,"35,886.77"
ID16105,14-Feb-2026,Direct Deposit,619.70,0.00,"15,234.76"
ID16105,22-Mar-2026,Transfer,0.00,"1,263.68","28,208.16"
ID16105,13-Jan-2026,Direct Deposit,"2,708.38",0.00,"64,476.16"
ID16105,04-Jan-2026,Charge,0.00,547.55,"68,624.81"
ID16105,04-Feb-2026,Debit Card,0.00,296.24,"85,653.41"
ID16105,18-Jan-2026,Reversal,189.24,0.00,"48,815.85"
ID16105,24-Feb-2026,ATM Withdrawal,0.00,112.36,"43,294.45"
ID16105,12-Feb-2026,Transfer,0.00,140.63,"68,376.08"
ID16105,28-Feb-2026,Debit Card,0.00,186.10,"88,919.16"
ID16105,31-Mar-2026,Payment,667.96,0.00,"95,304.51"
ID16106,12-Mar-2026,ATM Withdrawal,0.00,612.89,"41,101.94"
ID16106,06-Mar-2026,Direct Deposit,"3,306.64",0.00,"69,285.92"
ID16106,06-Jan-2026,Charge,0.00,976.14,"15,126.66"
ID16106,21-Jan-2026,Interest,437.19,0.00,"69,854.36"
ID16106,31-Mar-2026,Payment,"1,890.97",0.00,"54,519.91"
ID16106,04-Mar-2026,Interest,77.70,0.00,"6,944.14"
ID16106,16-Jan-2026,Payment,494.12,0.00,"89,756.33"
ID16106,23-Jan-2026,Reversal,370.66,0.00,"22,686.19"
ID16106,09-Feb-2026,Transfer,"1,462.78",0.00,"92,008.44"
ID16106,15-Feb-2026,ATM Withdrawal,0.00,288.23,"51,893.70"
ID16106,07-Feb-2026,Payment,"1,370.82",0.00,"74,661.18"
ID16106,03-Jan-2026,Transfer,388.45,0.00,"53,194.44"
ID16106,01-Apr-2026,ATM Withdrawal,0.00,296.71,"16,293.68"
ID16106,02-Apr-2026,Reversal,"1,366.41",0.00,"96,376.60"
ID16106,02-Feb-2026,ATM Withdrawal,0.00,774.57,"24,643.59"
ID16106,11-Jan-2026,Reversal,"1,155.68",0.00,"6,909.71"
ID16106,17-Mar-2026,Reversal,618.65,0.00,"1,441.90"
ID16106,08-Feb-2026,Charge,0.00,779.52,"30,704.81"
ID16106,10-Jan-2026,Payment,"1,743.87",0.00,"13,763.78"
ID16106,19-Feb-2026,Payment,0.00,306.84,"24,831.06"
ID16107,24-Feb-2026,Transfer,0.00,"1,332.29","47,520.72"
ID16107,31-Mar-2026,Interest,237.98,0.00,"20,351.05"
ID16107,11-Mar-2026,Charge,0.00,812.22,"96,703.17"
ID16107,03-Jan-2026,Direct Deposit,"3,884.77",0.00,"26,740.82"
ID16107,11-Jan-2026,Direct Deposit,"1,739.58",0.00,"36,590.90"
ID16107,09-Jan-2026,Debit Card,0.00,662.74,"90,532.09"
ID16107,19-Feb-2026,ATM Withdrawal,0.00,364.29,"15,924.03"
ID16107,02-Apr-2026,Reversal,0.00,"1,298.98","16,007.36"
ID16107,09-Mar-2026,Debit Card,0.00,859.33,"61,105.01"
ID16107,13-Jan-2026,Reversal,0.00,"1,320.95","69,171.15"
ID16107,27-Feb-2026,Charge,0.00,736.07,"94,103.36"
ID16107,21-Mar-2026,Charge,0.00,983.91,"48,052.36"
ID16107,30-Jan-2026,Direct Deposit,"1,330.21",0.00,"14,649.96"
ID16107,28-Feb-2026,Reversal,0.00,"1,306.97","57,531.42"
ID16107,02-Apr-2026,Debit Card,0.00,985.68,"29,818.32"
ID16107,05-Jan-2026,Charge,0.00,573.16,"92,943.94"
ID16107,04-Mar-2026,Charge,0.00,79.49,"27,874.38"
ID16107,13-Mar-2026,Payment,"1,417.94",0.00,"82,225.07"
ID16107,13-Jan-2026,Interest,222.07,0.00,"40,817.84"
ID16107,16-Feb-2026,Payment,678.11,0.00,"84,445.99"
ID16108,17-Mar-2026,Interest,143.53,0.00,"24,491.71"
ID16108,18-Feb-2026,ATM Withdrawal,0.00,659.34,"53,916.36"
ID16108,16-Jan-2026,Direct Deposit,"2,731.85",0.00,"60,191.12"
ID16108,10-Mar-2026,Debit Card,0.00,423.01,"44,171.83"
ID16108,17-Mar-2026,ATM Withdrawal,0.00,108.92,"64,358.34"
ID16108,06-Jan-2026,Transfer,671.24,0.00,"36,336.79"
ID16108,03-Jan-2026,Reversal,0.00,585.87,"38,022.34"
ID16108,19-Feb-2026,Direct Deposit,989.51,0.00,"79,393.06"
ID16108,02-Apr-2026,Direct Deposit,"2,591.68",0.00,"52,634.01"
ID16108,24-Mar-2026,Transfer,648.71,0.00,"17,088.32"
ID16108,23-Feb-2026,Direct Deposit,"4,201.30",0.00,"51,047.39"
ID16108,28-Feb-2026,Charge,0.00,66.22,"17,948.36"
ID16108,19-Feb-2026,Debit Card,0.00,986.09,"36,801.51"
ID16108,27-Mar-2026,Transfer,0.00,854.77,"8,758.06"
ID16108,13-Jan-2026,Interest,253.94,0.00,"46,570.34"
ID16108,17-Feb-2026,Interest,285.02,0.00,"87,300.55"
ID16108,19-Mar-2026,Charge,0.00,663.51,"61,126.35"
ID16108,28-Mar-2026,Debit Card,0.00,620.24,"50,187.78"
ID16108,20-Jan-2026,ATM Withdrawal,0.00,539.77,"4,950.10"
ID16108,06-Feb-2026,Direct Deposit,"3,394.60",0.00,"40,499.10"
ID16109,20-Mar-2026,Interest,159.13,0.00,"71,680.33"
ID16109,08-Feb-2026,Payment,860.53,0.00,"20,526.77"
ID16109,14-Feb-2026,Interest,263.98,0.00,"3,356.57"
ID16109,03-Apr-2026,ATM Withdrawal,0.00,439.40,"82,971.54"
ID16109,21-Jan-2026,Charge,0.00,914.28,"83,743.62"
ID16109,19-Feb-2026,ATM Withdrawal,0.00,58.42,"38,353.82"
ID16109,07-Mar-2026,Reversal,"1,465.73",0.00,"66,230.28"
ID16109,23-Mar-2026,ATM Withdrawal,0.00,528.39,"40,351.77"
ID16109,09-Jan-2026,ATM Withdrawal,0.00,510.47,"73,153.99"
ID16109,10-Mar-2026,Charge,0.00,448.62,"73,228.28"
ID16109,31-Jan-2026,Transfer,0.00,960.17,"10,300.23"
ID16109,02-Apr-2026,ATM Withdrawal,0.00,432.13,"51,167.12"
ID16109,26-Jan-2026,Reversal,0.00,291.81,"23,325.28"
ID16109,30-Jan-2026,Interest,247.22,0.00,"11,000.33"
ID16109,09-Mar-2026,Direct Deposit,"4,944.09",0.00,"75,405.03"
ID16109,13-Feb-2026,ATM Withdrawal,0.00,285.42,"45,160.94"
ID16109,03-Feb-2026,Debit Card,0.00,627.56,"28,069.51"
ID16109,14-Feb-2026,Payment,"1,111.62",0.00,"35,856.16"
ID16109,11-Mar-2026,Reversal,"1,457.09",0.00,"60,252.26"
ID16109,13-Mar-2026,Direct Deposit,"1,850.01",0.00,"9,184.00"
ID16110,01-Apr-2026,Direct Deposit,"2,263.83",0.00,"36,454.54"
ID16110,28-Jan-2026,Direct Deposit,"4,229.03",0.00,"33,271.11"
ID16110,25-Jan-2026,Transfer,0.00,"1,118.07","98,271.19"
ID16110,03-Apr-2026,Direct Deposit,"1,833.54",0.00,"65,697.05"
ID16110,14-Mar-2026,Direct Deposit,695.50,0.00,"57,160.80"
ID16110,08-Jan-2026,Interest,297.48,0.00,"69,592.09"
ID16110,04-Feb-2026,Transfer,"1,765.84",0.00,"97,315.84"
ID16110,01-Mar-2026,Reversal,"1,495.82",0.00,"31,687.47"
ID16110,21-Mar-2026,Debit Card,0.00,506.65,"38,842.57"
ID16110,16-Mar-2026,Debit Card,0.00,905.08,"17,796.51"
ID16110,11-Feb-2026,Interest,450.73,0.00,"3,990.00"
ID16110,07-Mar-2026,Direct Deposit,"3,633.33",0.00,"46,561.34"
ID16110,20-Jan-2026,Debit Card,0.00,157.21,"72,327.82"
ID16110,28-Feb-2026,Reversal,0.00,705.93,"53,534.94"
ID16110,18-Feb-2026,Debit Card,0.00,346.74,"36,525.80"
ID16110,13-Jan-2026,Transfer,0.00,285.05,"97,848.88"
ID16110,13-Jan-2026,Direct Deposit,"3,575.86",0.00,"98,790.47"
ID16110,14-Feb-2026,Payment,0.00,543.67,"21,308.60"
ID16110,02-Apr-2026,ATM Withdrawal,0.00,675.84,"8,321.04"
ID16110,20-Mar-2026,Reversal,463.32,0.00,"27,177.65"
ID16111,02-Apr-2026,Transfer,"1,271.66",0.00,"35,413.08"
ID16111,27-Jan-2026,Transfer,206.39,0.00,"49,764.50"
ID16111,12-Mar-2026,Payment,"1,673.15",0.00,"50,290.75"
ID16111,01-Mar-2026,Direct Deposit,"3,160.48",0.00,"98,037.75"
ID16111,29-Mar-2026,Reversal,"1,799.25",0.00,"72,758.96"
ID16111,25-Feb-2026,Direct Deposit,"2,364.95",0.00,"81,534.07"
ID16111,29-Jan-2026,Interest,174.34,0.00,"2,838.68"
ID16111,24-Jan-2026,Debit Card,0.00,400.86,"68,896.19"
ID16111,27-Jan-2026,Direct Deposit,"3,986.45",0.00,"95,215.85"
ID16111,01-Feb-2026,Reversal,0.00,555.65,"98,025.40"
ID16111,05-Jan-2026,Payment,"1,498.96",0.00,"14,396.79"
ID16111,17-Mar-2026,Charge,0.00,748.96,"49,974.34"
ID16111,18-Mar-2026,Payment,328.57,0.00,"69,772.16"
ID16111,24-Feb-2026,Interest,301.87,0.00,"79,775.14"
ID16111,14-Jan-2026,Charge,0.00,567.95,"1,860.54"
ID16111,18-Feb-2026,Transfer,614.70,0.00,"61,800.01"
ID16111,12-Mar-2026,Direct Deposit,"4,550.73",0.00,"19,206.46"
ID16111,31-Jan-2026,Interest,44.20,0.00,"7,194.38"
ID16111,17-Feb-2026,Direct Deposit,"2,954.01",0.00,"22,573.20"
ID16111,03-Feb-2026,ATM Withdrawal,0.00,580.11,"37,411.78"
ID16112,09-Jan-2026,Direct Deposit,"2,286.91",0.00,"96,873.92"
ID16112,29-Jan-2026,Direct Deposit,"3,902.69",0.00,"80,192.35"
ID16112,18-Jan-2026,Direct Deposit,"4,377.91",0.00,"66,660.44"
ID16112,28-Jan-2026,Reversal,0.00,"1,323.25","65,546.86"
ID16112,14-Feb-2026,Charge,0.00,69.29,"25,469.13"
ID16112,25-Jan-2026,Transfer,0.00,988.72,"21,188.52"
ID16112,27-Feb-2026,Interest,239.56,0.00,"21,533.51"
ID16112,03-Apr-2026,Interest,190.15,0.00,"72,330.54"
ID16112,09-Mar-2026,Payment,497.06,0.00,"16,893.57"
ID16112,03-Mar-2026,Reversal,0.00,247.56,"61,529.22"
ID16112,17-Feb-2026,Debit Card,0.00,93.67,"26,784.90"
ID16112,16-Feb-2026,Transfer,0.00,"1,389.62","65,935.12"
ID16112,12-Mar-2026,Transfer,"1,486.40",0.00,"5,549.74"
ID16112,24-Mar-2026,Debit Card,0.00,689.03,"45,152.85"
ID16112,30-Jan-2026,Transfer,"1,010.64",0.00,"39,627.34"
ID16112,21-Jan-2026,Charge,0.00,329.11,"54,510.81"
ID16112,26-Feb-2026,Direct Deposit,"1,497.65",0.00,"60,530.66"
ID16112,20-Mar-2026,Reversal,239.83,0.00,"53,733.74"
ID16112,09-Jan-2026,Payment,344.73,0.00,"64,133.09"
ID16112,15-Feb-2026,Interest,118.08,0.00,"45,546.06"
ID16113,08-Jan-2026,Charge,0.00,310.32,"17,219.32"
ID16113,11-Mar-2026,Debit Card,0.00,61.51,"38,732.94"
ID16113,07-Feb-2026,Payment,370.63,0.00,"6,323.97"
ID16113,21-Feb-2026,Direct Deposit,"4,429.49",0.00,"17,369.95"
ID16113,09-Jan-2026,ATM Withdrawal,0.00,680.22,"31,070.94"
ID16113,12-Feb-2026,Payment,479.71,0.00,"4,376.88"
ID16113,01-Apr-2026,Interest,256.22,0.00,"33,264.24"
ID16113,04-Mar-2026,Debit Card,0.00,219.45,"73,155.32"
ID16113,07-Mar-2026,Interest,490.54,0.00,"63,583.62"
ID16113,18-Jan-2026,Reversal,"1,900.69",0.00,"61,084.05"
ID16113,27-Feb-2026,Debit Card,0.00,966.59,"68,539.67"
ID16113,06-Jan-2026,Reversal,0.00,"1,300.93","38,725.52"
ID16113,06-Mar-2026,Direct Deposit,"1,170.54",0.00,"5,228.93"
ID16113,12-Feb-2026,Payment,126.45,0.00,"17,560.08"
ID16113,22-Feb-2026,Reversal,0.00,765.96,"37,104.56"
ID16113,08-Mar-2026,Charge,0.00,787.89,"96,622.54"
ID16113,06-Feb-2026,Direct Deposit,905.78,0.00,"46,609.07"
ID16113,17-Feb-2026,Transfer,0.00,"1,028.16","82,953.25"
ID16113,05-Feb-2026,ATM Withdrawal,0.00,265.90,"56,803.26"
ID16113,14-Feb-2026,Payment,242.06,0.00,"43,932.57"
ID16114,07-Mar-2026,Payment,"1,448.01",0.00,"69,693.85"
ID16114,11-Feb-2026,Payment,0.00,231.03,"66,383.24"
ID16114,23-Feb-2026,Direct Deposit,"1,981.77",0.00,"68,223.00"
ID16114,03-Feb-2026,Charge,0.00,107.82,"93,955.14"
ID16114,03-Feb-2026,Interest,207.41,0.00,"38,336.83"
ID16114,23-Mar-2026,Interest,183.41,0.00,"14,823.25"
ID16114,17-Jan-2026,Interest,361.27,0.00,"49,707.32"
ID16114,30-Jan-2026,Interest,381.66,0.00,"86,200.86"
ID16114,19-Mar-2026,Direct Deposit,"3,041.12",0.00,"32,679.14"
ID16114,16-Jan-2026,Transfer,0.00,371.39,"47,468.34"
ID16114,09-Feb-2026,Charge,0.00,651.79,"12,621.33"
ID16114,26-Feb-2026,Debit Card,0.00,44.91,"71,206.10"
ID16114,05-Mar-2026,Interest,215.21,0.00,"19,174.74"
ID16114,03-Jan-2026,Transfer,498.34,0.00,"46,448.08"
ID16114,01-Feb-2026,Transfer,211.73,0.00,"60,997.19"
ID16114,08-Mar-2026,Direct Deposit,513.95,0.00,"94,764.64"
ID16114,30-Jan-2026,Direct Deposit,"2,788.68",0.00,"77,561.76"
ID16114,27-Jan-2026,Payment,995.31,0.00,"67,190.22"
ID16114,05-Feb-2026,Charge,0.00,393.11,"20,472.78"
ID16114,18-Jan-2026,Interest,318.88,0.00,"99,779.36"
ID16115,19-Jan-2026,Payment,0.00,"1,064.91","15,204.20"
ID16115,07-Feb-2026,Direct Deposit,"2,973.10",0.00,"17,507.48"
ID16115,02-Feb-2026,ATM Withdrawal,0.00,331.08,"90,673.10"
ID16115,30-Mar-2026,Charge,0.00,573.30,"51,127.50"
ID16115,10-Jan-2026,Debit Card,0.00,811.06,"47,118.07"
ID16115,08-Mar-2026,Interest,305.95,0.00,"36,657.33"
ID16115,28-Jan-2026,Payment,"1,875.28",0.00,"76,023.77"
ID16115,01-Apr-2026,Interest,100.90,0.00,"15,836.31"
ID16115,27-Jan-2026,Direct Deposit,"2,908.83",0.00,"65,293.51"
ID16115,13-Jan-2026,Direct Deposit,"1,864.32",0.00,"48,806.93"
ID16115,24-Feb-2026,ATM Withdrawal,0.00,528.77,"71,776.43"
ID16115,15-Mar-2026,Reversal,"1,174.67",0.00,"97,170.07"
ID16115,02-Apr-2026,Direct Deposit,"1,846.29",0.00,"8,007.33"
ID16115,15-Feb-2026,Transfer,0.00,731.98,"14,219.39"
ID16115,13-Mar-2026,Transfer,"1,853.23",0.00,"6,111.31"
ID16115,18-Mar-2026,Direct Deposit,"1,557.74",0.00,"24,854.09"
ID16115,30-Mar-2026,Interest,225.39,0.00,"13,928.33"
ID16115,30-Mar-2026,Charge,0.00,659.05,"69,966.22"
ID16115,19-Mar-2026,Interest,428.86,0.00,"75,835.96"
ID16115,06-Mar-2026,ATM Withdrawal,0.00,345.32,"90,511.82"
ID16116,16-Feb-2026,Interest,288.99,0.00,"49,954.16"
ID16116,14-Feb-2026,Transfer,130.03,0.00,"92,776.51"
ID16116,22-Mar-2026,Direct Deposit,"1,689.97",0.00,"56,490.51"
ID16116,10-Jan-2026,Charge,0.00,949.85,"24,296.01"
ID16116,23-Mar-2026,Reversal,896.21,0.00,"75,375.42"
ID16116,25-Jan-2026,ATM Withdrawal,0.00,281.13,"46,710.83"
ID16116,27-Jan-2026,Reversal,0.00,219.76,"46,901.98"
ID16116,11-Feb-2026,Transfer,"1,681.80",0.00,"89,708.69"
ID16116,17-Feb-2026,Payment,980.74,0.00,"47,641.37"
ID16116,21-Mar-2026,ATM Withdrawal,0.00,595.04,"26,109.17"
ID16116,08-Feb-2026,Reversal,881.59,0.00,"45,719.01"
ID16116,13-Mar-2026,Transfer,0.00,50.25,"55,569.16"
ID16116,05-Mar-2026,Transfer,"1,400.05",0.00,"85,559.57"
ID16116,28-Mar-2026,Transfer,0.00,323.30,"28,371.92"
ID16116,25-Mar-2026,Interest,271.53,0.00,"59,628.59"
ID16116,24-Jan-2026,Interest,399.22,0.00,"83,515.19"
ID16116,22-Jan-2026,ATM Withdrawal,0.00,402.57,"76,617.89"
ID16116,05-Feb-2026,Charge,0.00,37.46,"4,482.57"
ID16116,08-Mar-2026,ATM Withdrawal,0.00,950.77,"58,584.41"
ID16116,02-Feb-2026,Reversal,"1,863.69",0.00,"1,544.65"
ID16117,12-Mar-2026,Charge,0.00,832.65,"37,425.31"
ID16117,23-Mar-2026,Interest,242.19,0.00,"1,807.80"
ID16117,14-Mar-2026,Direct Deposit,"1,162.15",0.00,"94,755.81"
ID16117,23-Jan-2026,Interest,311.97,0.00,"76,689.07"
ID16117,11-Mar-2026,Direct Deposit,561.67,0.00,"82,126.73"
ID16117,30-Jan-2026,Payment,0.00,572.75,"38,305.40"
ID16117,26-Jan-2026,Interest,35.03,0.00,"17,990.25"
ID16117,26-Mar-2026,Reversal,0.00,"1,217.95","85,430.92"
ID16117,09-Mar-2026,Direct Deposit,"1,449.36",0.00,"15,001.12"
ID16117,16-Jan-2026,Transfer,"1,594.16",0.00,"99,467.15"
ID16117,16-Jan-2026,Interest,469.56,0.00,"79,778.74"
ID16117,21-Mar-2026,Charge,0.00,943.30,"50,124.77"
ID16117,31-Mar-2026,Direct Deposit,"2,677.81",0.00,"82,205.39"
ID16117,30-Mar-2026,Debit Card,0.00,369.79,"41,311.52"
ID16117,21-Jan-2026,Payment,"1,077.70",0.00,"38,217.85"
ID16117,16-Jan-2026,Charge,0.00,814.77,"90,425.33"
ID16117,31-Jan-2026,Reversal,0.00,"1,045.68","30,265.10"
ID16117,18-Jan-2026,Direct Deposit,"4,378.50",0.00,"67,158.69"
ID16117,05-Jan-2026,Reversal,0.00,"1,252.44","16,815.65"
ID16117,28-Feb-2026,Direct Deposit,836.23,0.00,"8,760.76"
ID16118,19-Mar-2026,Transfer,0.00,"1,176.63","3,592.79"
ID16118,19-Mar-2026,Payment,"1,276.98",0.00,"18,638.08"
ID16118,04-Jan-2026,Direct Deposit,"3,712.40",0.00,"46,190.76"
ID16118,21-Mar-2026,Reversal,"1,035.44",0.00,"63,795.29"
ID16118,01-Mar-2026,Charge,0.00,436.01,"15,062.09"
ID16118,25-Jan-2026,Interest,103.13,0.00,"65,244.58"
ID16118,03-Mar-2026,ATM Withdrawal,0.00,840.84,"37,561.23"
ID16118,01-Mar-2026,Reversal,0.00,206.49,"20,227.29"
ID16118,26-Jan-2026,Transfer,424.29,0.00,"33,122.94"
ID16118,13-Jan-2026,Payment,0.00,345.52,"47,934.58"
ID16118,06-Feb-2026,Transfer,0.00,"1,207.01","58,160.61"
ID16118,14-Mar-2026,Debit Card,0.00,82.76,"22,228.72"
ID16118,22-Jan-2026,Interest,219.52,0.00,"24,090.41"
ID16118,24-Mar-2026,Payment,"1,656.70",0.00,"8,117.39"
ID16118,31-Jan-2026,Interest,256.29,0.00,"9,901.66"
ID16118,13-Jan-2026,Payment,"1,921.24",0.00,"45,949.69"
ID16118,17-Mar-2026,Interest,252.05,0.00,"91,507.60"
ID16118,05-Feb-2026,Payment,"1,034.17",0.00,"99,696.84"
ID16118,21-Jan-2026,Reversal,0.00,907.57,"1,488.46"
ID16118,25-Feb-2026,Interest,270.83,0.00,"56,381.11"
ID16119,19-Mar-2026,Charge,0.00,589.23,"58,642.27"
ID16119,19-Mar-2026,Reversal,0.00,959.37,"39,724.24"
ID16119,07-Feb-2026,ATM Withdrawal,0.00,376.88,"50,345.39"
ID16119,12-Jan-2026,Transfer,644.18,0.00,"19,738.08"
ID16119,20-Feb-2026,ATM Withdrawal,0.00,189.96,"55,859.48"
ID16119,09-Mar-2026,Charge,0.00,870.07,"44,835.31"
ID16119,06-Jan-2026,Direct Deposit,"2,085.38",0.00,"29,113.69"
ID16119,28-Jan-2026,Direct Deposit,"2,759.77",0.00,"58,137.05"
ID16119,07-Jan-2026,Interest,279.25,0.00,"69,289.36"
ID16119,17-Feb-2026,Reversal,674.42,0.00,"4,482.56"
ID16119,23-Mar-2026,Reversal,"1,154.38",0.00,"59,741.35"
ID16119,03-Mar-2026,Charge,0.00,368.77,"29,030.54"
ID16119,12-Feb-2026,Reversal,"1,395.29",0.00,"46,203.93"
ID16119,12-Mar-2026,Transfer,"1,267.89",0.00,"36,858.69"
ID16119,13-Jan-2026,ATM Withdrawal,0.00,138.11,"80,240.53"
ID16119,03-Jan-2026,ATM Withdrawal,0.00,995.63,"84,552.23"
ID16119,17-Mar-2026,Charge,0.00,898.08,"80,451.06"
ID16119,26-Jan-2026,Payment,0.00,"1,399.71","50,644.64"
ID16119,30-Jan-2026,Payment,789.67,0.00,"97,601.89"
ID16119,05-Jan-2026,Payment,"1,419.30",0.00,"89,810.85"
ID16120,14-Mar-2026,Debit Card,0.00,686.68,"78,806.32"
ID16120,26-Jan-2026,Charge,0.00,673.88,"12,426.25"
ID16120,13-Feb-2026,Transfer,0.00,469.01,"53,001.19"
ID16120,07-Jan-2026,Interest,444.85,0.00,"7,707.87"
ID16120,23-Feb-2026,Charge,0.00,158.50,"25,546.04"
ID16120,13-Feb-2026,Transfer,0.00,708.61,"60,730.18"
ID16120,24-Jan-2026,Charge,0.00,832.32,"77,920.70"
ID16120,05-Jan-2026,Transfer,0.00,527.90,"93,510.91"
ID16120,10-Mar-2026,Transfer,0.00,274.89,"8,702.71"
ID16120,01-Mar-2026,ATM Withdrawal,0.00,156.02,"27,380.17"
ID16120,20-Jan-2026,Interest,427.98,0.00,"21,547.82"
ID16120,31-Jan-2026,Charge,0.00,281.03,"97,131.57"
ID16120,09-Mar-2026,Transfer,831.09,0.00,"47,130.58"
ID16120,13-Feb-2026,Charge,0.00,174.50,"76,158.53"
ID16120,05-Mar-2026,Reversal,438.96,0.00,"29,400.60"
ID16120,23-Jan-2026,Direct Deposit,"1,292.83",0.00,"58,249.28"
ID16120,08-Mar-2026,Debit Card,0.00,29.59,"29,311.94"
ID16120,17-Feb-2026,ATM Withdrawal,0.00,282.59,"62,461.04"
ID16120,13-Jan-2026,Charge,0.00,156.21,"3,328.62"
ID16120,23-Mar-2026,Debit Card,0.00,278.54,"79,346.26"
ID16121,18-Feb-2026,Debit Card,0.00,470.92,"76,560.82"
ID16121,20-Jan-2026,Charge,0.00,251.36,"90,193.88"
ID16121,15-Feb-2026,Payment,"1,922.61",0.00,"68,474.40"
ID16121,06-Jan-2026,Interest,125.65,0.00,"59,230.82"
ID16121,21-Feb-2026,ATM Withdrawal,0.00,543.75,"86,789.91"
ID16121,26-Feb-2026,Direct Deposit,691.91,0.00,"46,507.81"
ID16121,05-Feb-2026,Direct Deposit,"3,831.59",0.00,"98,632.10"
ID16121,12-Jan-2026,Transfer,184.96,0.00,"56,106.71"
ID16121,30-Mar-2026,ATM Withdrawal,0.00,238.85,"28,921.25"
ID16121,01-Apr-2026,Interest,45.64,0.00,"16,789.27"
ID16121,27-Feb-2026,ATM Withdrawal,0.00,99.22,"36,014.63"
ID16121,11-Jan-2026,Direct Deposit,"2,013.98",0.00,"35,300.11"
ID16121,03-Jan-2026,Transfer,0.00,691.51,"19,984.43"
ID16121,04-Jan-2026,Reversal,"1,270.49",0.00,"6,110.65"
ID16121,11-Jan-2026,Payment,0.00,853.82,"21,561.00"
ID16121,09-Mar-2026,Payment,130.92,0.00,"57,661.69"
ID16121,04-Feb-2026,Interest,81.67,0.00,"45,188.50"
ID16121,08-Mar-2026,Payment,143.34,0.00,"34,379.38"
ID16121,07-Mar-2026,Payment,742.33,0.00,"86,113.15"
ID16121,17-Mar-2026,ATM Withdrawal,0.00,391.36,"70,017.17"
ID16122,20-Feb-2026,ATM Withdrawal,0.00,743.32,"1,608.36"
ID16122,28-Mar-2026,Payment,"1,735.09",0.00,"17,589.12"
ID16122,22-Mar-2026,Direct Deposit,"1,671.87",0.00,"68,707.58"
ID16122,01-Feb-2026,Transfer,0.00,"1,470.45","83,927.03"
ID16122,13-Mar-2026,ATM Withdrawal,0.00,867.94,"2,894.69"
ID16122,11-Mar-2026,Transfer,0.00,702.00,"39,746.12"
ID16122,23-Jan-2026,Payment,0.00,666.06,"97,216.07"
ID16122,05-Jan-2026,Direct Deposit,"2,518.10",0.00,"27,476.75"
ID16122,07-Mar-2026,Reversal,0.00,391.34,"56,463.39"
ID16122,24-Mar-2026,Reversal,971.19,0.00,"76,965.69"
ID16122,19-Mar-2026,ATM Withdrawal,0.00,358.26,"43,296.24"
ID16122,01-Feb-2026,Debit Card,0.00,47.76,"2,378.54"
