customer_id,Date,Description,Deposits,Withdrawls,Balance
ID13282,19-Feb-2026,Interest,133.26,0.00,"77,026.57"
ID13283,31-Mar-2026,Debit Card,0.00,689.06,"39,164.23"
ID13283,30-Jan-2026,Reversal,0.00,366.07,"45,786.41"
ID13283,28-Jan-2026,Direct Deposit,"4,623.38",0.00,"10,623.90"
ID13283,05-Feb-2026,Transfer,"1,146.66",0.00,"41,369.30"
ID13283,31-Jan-2026,ATM Withdrawal,0.00,790.24,"12,209.06"
ID13283,07-Jan-2026,Interest,90.80,0.00,"43,133.05"
ID13283,04-Jan-2026,Transfer,636.37,0.00,"35,624.22"
ID13283,01-Apr-2026,Charge,0.00,452.07,"62,944.83"
ID13283,26-Feb-2026,Payment,0.00,243.72,"26,752.95"
ID13283,05-Mar-2026,ATM Withdrawal,0.00,550.54,"23,333.58"
ID13283,16-Mar-2026,Debit Card,0.00,325.27,"89,898.76"
ID13283,24-Jan-2026,Reversal,"1,758.98",0.00,"97,535.30"
ID13283,01-Apr-2026,Payment,"1,458.97",0.00,"48,743.74"
ID13283,22-Jan-2026,Debit Card,0.00,884.58,"70,792.70"
ID13283,18-Mar-2026,Transfer,"1,850.68",0.00,"59,348.91"
ID13283,15-Feb-2026,Debit Card,0.00,822.83,"66,480.37"
ID13283,05-Feb-2026,Payment,0.00,"1,008.00","77,965.79"
ID13283,18-Mar-2026,Charge,0.00,779.50,"72,604.91"
ID13283,03-Feb-2026,ATM Withdrawal,0.00,293.14,"86,387.56"
ID13283,30-Jan-2026,ATM Withdrawal,0.00,988.89,"18,010.87"
ID13284,21-Jan-2026,Transfer,746.68,0.00,"15,665.86"
ID13284,22-Jan-2026,ATM Withdrawal,0.00,424.55,"3,030.38"
ID13284,06-Mar-2026,Debit Card,0.00,263.28,"44,000.36"
ID13284,02-Apr-2026,Direct Deposit,"4,676.57",0.00,"16,401.89"
ID13284,21-Feb-2026,ATM Withdrawal,0.00,383.06,"36,364.45"
ID13284,17-Mar-2026,Charge,0.00,186.47,"84,458.92"
ID13284,14-Jan-2026,ATM Withdrawal,0.00,337.88,"41,107.33"
ID13284,15-Feb-2026,Interest,352.37,0.00,"83,560.55"
ID13284,31-Jan-2026,Payment,0.00,72.13,"98,951.25"
ID13284,21-Mar-2026,Direct Deposit,"2,604.01",0.00,"52,769.63"
ID13284,27-Mar-2026,Charge,0.00,218.39,"61,981.46"
ID13284,04-Mar-2026,Transfer,"1,104.52",0.00,"86,671.33"
ID13284,07-Feb-2026,Transfer,0.00,"1,066.89","37,486.53"
ID13284,16-Mar-2026,Charge,0.00,275.15,"68,745.10"
ID13284,09-Jan-2026,ATM Withdrawal,0.00,713.10,"78,126.99"
ID13284,20-Feb-2026,Payment,"1,812.46",0.00,"13,046.85"
ID13284,09-Mar-2026,Direct Deposit,"4,635.79",0.00,"21,819.41"
ID13284,27-Mar-2026,Interest,180.17,0.00,"83,490.50"
ID13284,09-Jan-2026,ATM Withdrawal,0.00,384.03,"57,832.64"
ID13284,10-Mar-2026,Debit Card,0.00,637.58,"79,762.22"
ID13285,04-Mar-2026,Transfer,"1,935.32",0.00,"56,399.05"
ID13285,02-Apr-2026,Transfer,0.00,280.43,"52,997.72"
ID13285,08-Feb-2026,ATM Withdrawal,0.00,33.93,"50,455.54"
ID13285,22-Jan-2026,Interest,30.44,0.00,"62,704.11"
ID13285,03-Jan-2026,Payment,0.00,363.08,"97,719.51"
ID13285,27-Jan-2026,Payment,"1,137.92",0.00,"17,634.42"
ID13285,27-Feb-2026,Charge,0.00,212.86,"63,004.32"
ID13285,30-Jan-2026,Charge,0.00,878.56,"54,077.36"
ID13285,10-Mar-2026,Direct Deposit,935.86,0.00,"8,906.42"
ID13285,17-Feb-2026,Reversal,529.94,0.00,"5,694.67"
ID13285,14-Feb-2026,Charge,0.00,923.45,"77,511.75"
ID13285,15-Mar-2026,ATM Withdrawal,0.00,929.94,"58,460.19"
ID13285,23-Feb-2026,Payment,"1,165.41",0.00,"31,981.25"
ID13285,10-Jan-2026,Transfer,416.72,0.00,"86,977.07"
ID13285,30-Jan-2026,Direct Deposit,"2,677.16",0.00,"43,109.23"
ID13285,06-Mar-2026,ATM Withdrawal,0.00,618.73,"62,999.14"
ID13285,11-Mar-2026,Payment,0.00,"1,401.24","32,484.89"
ID13285,28-Jan-2026,Reversal,0.00,315.33,"48,595.70"
ID13285,26-Jan-2026,Reversal,0.00,398.41,"62,225.03"
ID13285,04-Feb-2026,Charge,0.00,146.31,"50,259.47"
ID13286,05-Mar-2026,Interest,235.79,0.00,"98,171.11"
ID13286,05-Mar-2026,Reversal,0.00,"1,498.67","4,479.85"
ID13286,06-Feb-2026,ATM Withdrawal,0.00,106.53,"67,457.45"
ID13286,27-Feb-2026,Reversal,0.00,186.30,"34,316.18"
ID13286,08-Feb-2026,Charge,0.00,521.59,"46,954.66"
ID13286,23-Feb-2026,Interest,276.47,0.00,"26,767.26"
ID13286,20-Jan-2026,Reversal,506.29,0.00,"49,260.49"
ID13286,09-Jan-2026,ATM Withdrawal,0.00,634.82,"40,086.30"
ID13286,31-Mar-2026,ATM Withdrawal,0.00,97.88,"90,200.93"
ID13286,07-Feb-2026,Charge,0.00,563.85,"78,341.80"
ID13286,22-Mar-2026,Transfer,0.00,65.65,"77,287.18"
ID13286,18-Feb-2026,Interest,385.56,0.00,"13,744.16"
ID13286,11-Jan-2026,ATM Withdrawal,0.00,417.89,"52,857.52"
ID13286,12-Mar-2026,Debit Card,0.00,289.57,"36,081.27"
ID13286,11-Feb-2026,Transfer,678.76,0.00,"90,419.11"
ID13286,18-Feb-2026,Direct Deposit,"1,461.53",0.00,"39,259.73"
ID13286,07-Jan-2026,Payment,"1,782.00",0.00,"59,013.18"
ID13286,08-Mar-2026,Debit Card,0.00,289.12,"40,625.60"
ID13286,26-Mar-2026,ATM Withdrawal,0.00,699.96,"76,387.73"
ID13286,25-Mar-2026,Reversal,0.00,"1,276.39","50,745.46"
ID13287,15-Jan-2026,ATM Withdrawal,0.00,132.74,"11,858.23"
ID13287,01-Apr-2026,Reversal,927.40,0.00,"3,532.99"
ID13287,25-Jan-2026,Interest,246.90,0.00,"53,812.49"
ID13287,16-Feb-2026,Direct Deposit,"3,549.58",0.00,"29,915.13"
ID13287,26-Mar-2026,ATM Withdrawal,0.00,750.91,"31,831.71"
ID13287,15-Mar-2026,Payment,0.00,447.50,"53,753.75"
ID13287,28-Feb-2026,Charge,0.00,948.85,"37,152.21"
ID13287,09-Jan-2026,Transfer,420.64,0.00,"86,733.82"
ID13287,25-Mar-2026,Direct Deposit,"4,516.73",0.00,"99,507.00"
ID13287,25-Mar-2026,Charge,0.00,305.02,"18,087.82"
ID13287,13-Jan-2026,Payment,"1,954.10",0.00,"18,541.87"
ID13287,22-Feb-2026,Interest,323.98,0.00,"31,224.40"
ID13287,08-Mar-2026,Direct Deposit,"2,189.42",0.00,"20,649.58"
ID13287,29-Mar-2026,Direct Deposit,"2,743.93",0.00,"2,728.14"
ID13287,21-Feb-2026,Interest,497.47,0.00,"62,436.09"
ID13287,09-Mar-2026,Reversal,"1,151.25",0.00,"88,043.87"
ID13287,13-Feb-2026,Payment,0.00,"1,048.57","6,832.08"
ID13287,10-Mar-2026,Payment,0.00,"1,086.20","83,925.39"
ID13287,31-Mar-2026,Reversal,0.00,295.77,"36,678.09"
ID13287,21-Mar-2026,Transfer,252.82,0.00,"93,592.46"
ID13288,18-Jan-2026,Payment,"1,105.80",0.00,"86,481.44"
ID13288,27-Mar-2026,Debit Card,0.00,557.03,"99,664.67"
ID13288,10-Feb-2026,Reversal,0.00,509.91,"89,412.16"
ID13288,12-Mar-2026,Debit Card,0.00,760.04,"70,627.91"
ID13288,29-Mar-2026,Interest,495.05,0.00,"95,524.94"
ID13288,22-Jan-2026,Debit Card,0.00,792.83,"54,987.23"
ID13288,06-Mar-2026,Debit Card,0.00,677.22,"55,248.84"
ID13288,10-Feb-2026,Reversal,626.60,0.00,"42,987.09"
ID13288,02-Mar-2026,Payment,"1,808.46",0.00,"59,581.94"
ID13288,09-Feb-2026,Transfer,157.90,0.00,"28,465.85"
ID13288,18-Jan-2026,Payment,224.35,0.00,"63,929.15"
ID13288,14-Mar-2026,Charge,0.00,14.02,"73,270.26"
ID13288,22-Jan-2026,ATM Withdrawal,0.00,865.88,"28,141.23"
ID13288,31-Jan-2026,Reversal,484.07,0.00,"9,403.11"
ID13288,26-Jan-2026,Interest,132.91,0.00,"6,240.31"
ID13288,03-Mar-2026,Direct Deposit,818.92,0.00,"27,356.49"
ID13288,20-Feb-2026,ATM Withdrawal,0.00,520.36,"38,630.58"
ID13288,31-Mar-2026,Transfer,930.09,0.00,"92,496.13"
ID13288,26-Feb-2026,ATM Withdrawal,0.00,929.13,"22,380.79"
ID13288,19-Jan-2026,ATM Withdrawal,0.00,295.89,"37,504.04"
ID13289,18-Feb-2026,Payment,0.00,915.90,"29,154.98"
ID13289,10-Mar-2026,Transfer,722.95,0.00,"2,670.08"
ID13289,24-Feb-2026,Debit Card,0.00,381.45,"63,889.57"
ID13289,20-Mar-2026,Interest,440.01,0.00,"85,637.69"
ID13289,24-Jan-2026,Debit Card,0.00,926.61,"73,887.58"
ID13289,27-Mar-2026,Payment,"1,916.95",0.00,"53,864.55"
ID13289,12-Mar-2026,Debit Card,0.00,602.62,"26,205.19"
ID13289,20-Jan-2026,Payment,"1,831.68",0.00,"59,609.29"
ID13289,31-Jan-2026,ATM Withdrawal,0.00,423.44,"80,684.91"
ID13289,04-Feb-2026,ATM Withdrawal,0.00,215.29,"6,000.19"
ID13289,20-Jan-2026,Debit Card,0.00,888.31,"70,740.32"
ID13289,13-Jan-2026,Charge,0.00,43.66,"67,104.51"
ID13289,21-Mar-2026,Interest,263.86,0.00,"34,584.72"
ID13289,19-Feb-2026,Payment,"1,203.62",0.00,"26,766.69"
ID13289,12-Mar-2026,Transfer,0.00,209.82,"40,394.61"
ID13289,05-Mar-2026,Interest,147.73,0.00,"43,645.76"
ID13289,16-Mar-2026,Debit Card,0.00,381.47,"3,209.60"
ID13289,13-Jan-2026,Payment,0.00,"1,294.59","33,471.69"
ID13289,04-Jan-2026,Transfer,"1,304.50",0.00,"31,892.45"
ID13289,18-Mar-2026,Direct Deposit,"4,078.06",0.00,"76,683.82"
ID13290,20-Jan-2026,Charge,0.00,561.07,"89,694.00"
ID13290,24-Mar-2026,Payment,0.00,146.75,"85,285.86"
ID13290,27-Mar-2026,ATM Withdrawal,0.00,448.10,"86,033.57"
ID13290,20-Mar-2026,Charge,0.00,954.70,"14,857.45"
ID13290,24-Feb-2026,ATM Withdrawal,0.00,943.76,"21,342.49"
ID13290,28-Mar-2026,Direct Deposit,"3,550.59",0.00,"50,619.75"
ID13290,16-Feb-2026,Debit Card,0.00,363.78,"95,845.27"
ID13290,20-Feb-2026,Direct Deposit,"2,333.09",0.00,"27,123.59"
ID13290,25-Mar-2026,Debit Card,0.00,148.54,"42,413.12"
ID13290,08-Jan-2026,Transfer,613.80,0.00,"34,476.69"
ID13290,20-Feb-2026,Direct Deposit,"3,218.82",0.00,"31,049.08"
ID13290,26-Mar-2026,Charge,0.00,750.87,"63,347.08"
ID13290,28-Feb-2026,Interest,325.57,0.00,"54,681.86"
ID13290,03-Feb-2026,Charge,0.00,767.56,"47,336.00"
ID13290,23-Jan-2026,Reversal,352.32,0.00,"40,445.64"
ID13290,23-Mar-2026,Debit Card,0.00,550.35,"87,601.62"
ID13290,10-Mar-2026,Interest,478.86,0.00,"96,845.69"
ID13290,14-Mar-2026,Debit Card,0.00,362.85,"94,348.10"
ID13290,18-Feb-2026,Payment,0.00,426.31,"3,723.44"
ID13290,15-Mar-2026,Payment,"1,391.97",0.00,"4,628.47"
ID13291,19-Jan-2026,Payment,0.00,"1,228.70","41,281.65"
ID13291,05-Jan-2026,Transfer,0.00,"1,378.34","95,426.11"
ID13291,14-Jan-2026,Charge,0.00,407.02,"92,310.16"
ID13291,16-Feb-2026,Reversal,"1,240.99",0.00,"64,243.67"
ID13291,05-Feb-2026,Charge,0.00,831.89,"88,667.57"
ID13291,30-Mar-2026,Debit Card,0.00,71.70,"38,753.00"
ID13291,09-Feb-2026,Payment,0.00,282.83,"10,065.69"
ID13291,23-Jan-2026,Transfer,0.00,134.78,"12,388.39"
ID13291,17-Jan-2026,Transfer,0.00,"1,427.05","57,853.62"
ID13291,26-Feb-2026,Reversal,"1,667.06",0.00,"2,926.91"
ID13291,04-Jan-2026,Payment,0.00,418.66,"80,462.72"
ID13291,09-Feb-2026,Transfer,"1,910.98",0.00,"39,659.24"
ID13291,31-Mar-2026,Transfer,"1,658.15",0.00,"13,305.16"
ID13291,02-Mar-2026,ATM Withdrawal,0.00,469.80,"19,098.32"
ID13291,19-Mar-2026,Debit Card,0.00,635.61,"44,351.15"
ID13291,17-Feb-2026,Direct Deposit,"3,934.75",0.00,"7,880.92"
ID13291,06-Feb-2026,Charge,0.00,134.89,"20,518.31"
ID13291,13-Jan-2026,ATM Withdrawal,0.00,403.31,"97,305.96"
ID13291,06-Feb-2026,Debit Card,0.00,792.68,"13,791.05"
ID13291,04-Jan-2026,Transfer,773.35,0.00,"79,924.49"
ID13292,25-Jan-2026,Debit Card,0.00,51.55,"50,474.27"
ID13292,29-Mar-2026,Interest,481.79,0.00,"28,015.38"
ID13292,06-Jan-2026,Interest,206.11,0.00,"90,586.94"
ID13292,10-Mar-2026,Debit Card,0.00,461.30,"1,484.40"
ID13292,16-Jan-2026,Transfer,745.59,0.00,"74,644.57"
ID13292,25-Jan-2026,Interest,18.11,0.00,"92,513.93"
ID13292,16-Mar-2026,Interest,365.53,0.00,"2,507.85"
ID13292,01-Mar-2026,Interest,215.84,0.00,"31,374.76"
ID13292,25-Jan-2026,ATM Withdrawal,0.00,319.90,"36,665.06"
ID13292,30-Mar-2026,Transfer,"1,732.65",0.00,"82,995.31"
ID13292,07-Feb-2026,Reversal,"1,522.54",0.00,"1,913.71"
ID13292,18-Jan-2026,ATM Withdrawal,0.00,315.04,"64,347.32"
ID13292,30-Jan-2026,Transfer,0.00,353.10,"90,261.73"
ID13292,15-Feb-2026,Transfer,0.00,"1,223.48","65,521.58"
ID13292,19-Jan-2026,Reversal,874.79,0.00,"70,105.28"
ID13292,24-Jan-2026,Debit Card,0.00,707.30,"69,698.46"
ID13292,09-Mar-2026,Transfer,807.44,0.00,"14,647.89"
ID13292,21-Feb-2026,ATM Withdrawal,0.00,183.08,"23,979.59"
ID13292,29-Mar-2026,Transfer,0.00,248.10,"4,058.43"
ID13292,25-Mar-2026,Direct Deposit,"1,867.58",0.00,"59,964.01"
ID13293,28-Mar-2026,ATM Withdrawal,0.00,285.15,"22,545.61"
ID13293,29-Jan-2026,Debit Card,0.00,639.26,"70,604.49"
ID13293,10-Jan-2026,Transfer,"1,233.63",0.00,"67,735.70"
ID13293,25-Mar-2026,ATM Withdrawal,0.00,675.71,"51,229.92"
ID13293,03-Apr-2026,Interest,246.62,0.00,"40,729.42"
ID13293,08-Feb-2026,ATM Withdrawal,0.00,916.94,"73,680.90"
ID13293,05-Feb-2026,Transfer,"1,890.58",0.00,"4,009.57"
ID13293,25-Jan-2026,Reversal,398.10,0.00,"38,643.58"
ID13293,05-Jan-2026,Charge,0.00,323.58,"71,522.33"
ID13293,07-Jan-2026,Charge,0.00,385.81,"65,357.45"
ID13293,17-Feb-2026,Transfer,0.00,"1,429.48","70,751.77"
ID13293,12-Jan-2026,Charge,0.00,929.36,"88,597.32"
ID13293,01-Feb-2026,Charge,0.00,657.69,"6,380.64"
ID13293,30-Jan-2026,Reversal,0.00,439.91,"45,447.48"
ID13293,05-Feb-2026,Transfer,602.20,0.00,"88,846.85"
ID13293,09-Feb-2026,ATM Withdrawal,0.00,720.85,"41,395.84"
ID13293,20-Mar-2026,Debit Card,0.00,429.79,"81,499.48"
ID13293,09-Jan-2026,ATM Withdrawal,0.00,416.49,"33,513.41"
ID13293,21-Mar-2026,Charge,0.00,269.55,"76,717.76"
ID13293,22-Jan-2026,Interest,489.99,0.00,"20,477.35"
ID13294,17-Mar-2026,ATM Withdrawal,0.00,42.21,"42,377.78"
ID13294,24-Mar-2026,Debit Card,0.00,904.67,"20,001.96"
ID13294,12-Feb-2026,Transfer,"1,358.02",0.00,"57,366.80"
ID13294,06-Feb-2026,Direct Deposit,"2,870.91",0.00,"76,790.80"
ID13294,18-Jan-2026,Interest,417.30,0.00,"12,631.74"
ID13294,25-Jan-2026,Debit Card,0.00,624.88,"91,081.35"
ID13294,14-Jan-2026,Debit Card,0.00,496.94,"43,451.88"
ID13294,19-Feb-2026,Payment,0.00,"1,320.65","87,379.27"
ID13294,06-Mar-2026,Reversal,0.00,676.60,"52,517.41"
ID13294,28-Mar-2026,Charge,0.00,266.01,"73,369.78"
ID13294,23-Jan-2026,Debit Card,0.00,723.62,"31,437.11"
ID13294,18-Feb-2026,ATM Withdrawal,0.00,139.86,"75,611.82"
ID13294,01-Apr-2026,Payment,169.02,0.00,"6,843.02"
ID13294,30-Mar-2026,Payment,330.98,0.00,"2,063.73"
ID13294,21-Jan-2026,Debit Card,0.00,470.09,"84,759.00"
ID13294,04-Feb-2026,Payment,0.00,292.63,"35,231.79"
ID13294,01-Apr-2026,Charge,0.00,955.49,"2,864.19"
ID13294,23-Feb-2026,Direct Deposit,"3,191.14",0.00,"57,092.82"
ID13294,02-Apr-2026,ATM Withdrawal,0.00,596.39,"89,213.75"
ID13294,27-Feb-2026,Direct Deposit,"4,579.80",0.00,"19,843.78"
ID13295,15-Jan-2026,Interest,67.23,0.00,"55,444.25"
ID13295,01-Apr-2026,Payment,267.50,0.00,"74,255.53"
ID13295,19-Jan-2026,Reversal,"1,611.53",0.00,"62,095.23"
ID13295,23-Jan-2026,Interest,467.35,0.00,"59,078.85"
ID13295,11-Mar-2026,Transfer,0.00,"1,468.68","40,009.25"
ID13295,04-Feb-2026,Payment,0.00,"1,364.73","85,424.97"
ID13295,16-Jan-2026,Direct Deposit,"1,007.01",0.00,"94,694.12"
ID13295,19-Feb-2026,ATM Withdrawal,0.00,935.05,"73,330.65"
ID13295,21-Mar-2026,Direct Deposit,"2,767.06",0.00,"92,525.54"
ID13295,05-Feb-2026,Direct Deposit,"2,289.84",0.00,"23,957.49"
ID13295,06-Jan-2026,Direct Deposit,"4,869.71",0.00,"15,830.91"
ID13295,01-Mar-2026,Interest,182.71,0.00,"84,543.90"
ID13295,30-Mar-2026,Direct Deposit,"4,981.11",0.00,"3,575.58"
ID13295,23-Feb-2026,Direct Deposit,"3,960.90",0.00,"60,402.06"
ID13295,24-Feb-2026,Payment,0.00,441.84,"22,572.40"
ID13295,12-Feb-2026,Payment,0.00,73.10,"44,890.27"
ID13295,17-Jan-2026,Payment,0.00,"1,330.82","92,835.30"
ID13295,27-Feb-2026,Reversal,0.00,575.46,"49,648.00"
ID13295,10-Jan-2026,Payment,666.26,0.00,"44,548.64"
ID13295,04-Feb-2026,Interest,69.57,0.00,"4,803.79"
ID13296,28-Jan-2026,Interest,226.00,0.00,"68,325.35"
ID13296,07-Feb-2026,Interest,325.94,0.00,"78,383.18"
ID13296,27-Jan-2026,Reversal,768.64,0.00,"5,987.40"
ID13296,15-Jan-2026,Payment,0.00,247.72,"92,469.30"
ID13296,09-Mar-2026,Debit Card,0.00,629.27,"38,155.91"
ID13296,15-Mar-2026,Interest,382.78,0.00,"15,367.53"
ID13296,24-Jan-2026,Payment,0.00,460.42,"14,109.94"
ID13296,23-Jan-2026,Interest,187.13,0.00,"99,107.15"
ID13296,19-Feb-2026,Charge,0.00,378.16,"35,375.39"
ID13296,26-Jan-2026,Payment,0.00,392.86,"42,956.96"
ID13296,13-Feb-2026,ATM Withdrawal,0.00,572.21,"20,130.33"
ID13296,31-Jan-2026,Payment,169.65,0.00,"25,505.43"
ID13296,14-Mar-2026,Charge,0.00,814.70,"22,706.27"
ID13296,25-Feb-2026,Charge,0.00,807.99,"9,474.90"
ID13296,03-Mar-2026,Debit Card,0.00,548.51,"25,457.37"
ID13296,09-Mar-2026,Reversal,0.00,111.75,"71,218.45"
ID13296,14-Jan-2026,Transfer,0.00,718.25,"54,597.38"
ID13296,10-Feb-2026,Charge,0.00,52.97,"48,468.31"
ID13296,23-Mar-2026,Interest,212.60,0.00,"47,035.35"
ID13296,18-Jan-2026,Interest,164.90,0.00,"47,178.06"
ID13297,21-Mar-2026,Interest,321.44,0.00,"20,070.41"
ID13297,24-Jan-2026,Debit Card,0.00,499.59,"21,931.31"
ID13297,13-Feb-2026,Debit Card,0.00,927.67,"69,373.58"
ID13297,23-Feb-2026,ATM Withdrawal,0.00,189.72,"96,967.01"
ID13297,12-Feb-2026,Reversal,"1,275.03",0.00,"91,542.18"
ID13297,26-Mar-2026,Direct Deposit,805.00,0.00,"71,073.94"
ID13297,20-Jan-2026,Debit Card,0.00,450.47,"8,916.86"
ID13297,02-Apr-2026,ATM Withdrawal,0.00,269.88,"62,690.63"
ID13297,19-Feb-2026,Interest,163.39,0.00,"7,619.67"
ID13297,10-Mar-2026,Transfer,"1,725.93",0.00,"41,822.54"
ID13297,19-Mar-2026,Interest,249.07,0.00,"74,684.58"
ID13297,25-Feb-2026,Interest,426.96,0.00,"56,070.57"
ID13297,27-Feb-2026,Debit Card,0.00,850.08,"9,429.13"
ID13297,23-Jan-2026,Debit Card,0.00,276.13,"4,229.28"
ID13297,09-Jan-2026,ATM Withdrawal,0.00,39.38,"76,916.50"
ID13297,18-Jan-2026,Payment,0.00,531.70,"28,444.11"
ID13297,16-Mar-2026,Direct Deposit,"4,136.02",0.00,"96,596.37"
ID13297,07-Mar-2026,Payment,"1,889.39",0.00,"74,798.14"
ID13297,26-Mar-2026,ATM Withdrawal,0.00,278.11,"97,186.68"
ID13297,21-Mar-2026,Interest,37.31,0.00,"62,790.74"
ID13298,06-Feb-2026,Debit Card,0.00,153.00,"7,676.08"
ID13298,05-Feb-2026,Interest,191.67,0.00,"31,839.38"
ID13298,17-Jan-2026,Payment,0.00,474.49,"48,103.21"
ID13298,03-Apr-2026,Debit Card,0.00,181.75,"68,369.00"
ID13298,22-Feb-2026,Interest,66.60,0.00,"18,932.36"
ID13298,18-Mar-2026,Charge,0.00,871.34,"34,884.54"
ID13298,10-Jan-2026,ATM Withdrawal,0.00,413.68,"62,209.50"
ID13298,17-Feb-2026,Direct Deposit,"4,887.18",0.00,"34,253.40"
ID13298,01-Apr-2026,ATM Withdrawal,0.00,484.70,"54,842.59"
ID13298,07-Mar-2026,Charge,0.00,800.66,"46,642.77"
ID13298,09-Mar-2026,Interest,437.65,0.00,"34,486.12"
ID13298,02-Apr-2026,Payment,0.00,832.80,"38,480.20"
ID13298,17-Mar-2026,Payment,909.07,0.00,"88,393.92"
ID13298,13-Mar-2026,Debit Card,0.00,586.89,"45,300.53"
ID13298,04-Jan-2026,Transfer,0.00,783.06,"89,799.63"
ID13298,28-Mar-2026,Transfer,342.50,0.00,"9,148.21"
ID13298,29-Jan-2026,ATM Withdrawal,0.00,319.78,"83,106.23"
ID13298,11-Jan-2026,Reversal,0.00,"1,321.56","73,143.34"
ID13298,18-Feb-2026,Charge,0.00,78.95,"95,354.94"
ID13298,20-Jan-2026,Direct Deposit,"1,787.46",0.00,"20,319.93"
ID13299,05-Mar-2026,Charge,0.00,47.31,"67,529.80"
ID13299,26-Jan-2026,ATM Withdrawal,0.00,340.24,"83,580.69"
ID13299,09-Mar-2026,Direct Deposit,"3,651.60",0.00,"27,621.69"
ID13299,12-Feb-2026,Reversal,551.29,0.00,"19,462.12"
ID13299,10-Mar-2026,Charge,0.00,972.54,"16,523.51"
ID13299,21-Jan-2026,Charge,0.00,799.76,"14,678.00"
ID13299,11-Jan-2026,Direct Deposit,"3,422.06",0.00,"5,549.81"
ID13299,29-Mar-2026,Debit Card,0.00,98.71,"3,219.51"
ID13299,16-Mar-2026,Reversal,0.00,397.33,"52,931.33"
ID13299,30-Mar-2026,Transfer,0.00,"1,161.36","17,547.19"
ID13299,20-Mar-2026,Interest,265.80,0.00,"5,304.04"
ID13299,15-Mar-2026,Debit Card,0.00,185.82,"95,081.26"
ID13299,02-Feb-2026,Debit Card,0.00,674.32,"70,000.45"
ID13299,26-Jan-2026,Debit Card,0.00,991.19,"74,921.95"
ID13299,16-Mar-2026,Reversal,0.00,319.28,"80,802.31"
ID13299,05-Mar-2026,Interest,62.05,0.00,"47,255.29"
ID13299,17-Feb-2026,Reversal,"1,011.68",0.00,"67,414.52"
ID13299,02-Mar-2026,Reversal,0.00,"1,309.99","64,186.15"
ID13299,30-Mar-2026,Charge,0.00,172.07,"74,540.51"
ID13299,19-Mar-2026,Reversal,742.23,0.00,"29,514.04"
ID13300,25-Jan-2026,Interest,288.08,0.00,"50,320.07"
ID13300,11-Mar-2026,Interest,141.59,0.00,"63,001.69"
ID13300,22-Mar-2026,Payment,700.35,0.00,"99,764.54"
ID13300,26-Jan-2026,Interest,365.31,0.00,"98,955.92"
ID13300,23-Jan-2026,ATM Withdrawal,0.00,383.32,"63,519.63"
ID13300,11-Jan-2026,Debit Card,0.00,380.57,"61,272.39"
ID13300,27-Feb-2026,Charge,0.00,333.28,"69,466.01"
ID13300,22-Feb-2026,Payment,0.00,926.87,"2,638.09"
ID13300,30-Mar-2026,ATM Withdrawal,0.00,875.04,"74,511.78"
ID13300,26-Feb-2026,Payment,0.00,"1,336.91","14,595.34"
ID13300,02-Apr-2026,ATM Withdrawal,0.00,870.80,"76,351.70"
ID13300,03-Feb-2026,Reversal,"1,177.31",0.00,"86,973.15"
ID13300,05-Mar-2026,Payment,"1,425.11",0.00,"65,474.58"
ID13300,08-Jan-2026,Reversal,"1,551.88",0.00,"63,896.32"
ID13300,23-Feb-2026,Payment,0.00,53.84,"55,296.43"
ID13300,05-Jan-2026,ATM Withdrawal,0.00,769.52,"84,000.79"
ID13300,29-Jan-2026,Direct Deposit,"2,120.56",0.00,"68,634.32"
ID13300,06-Jan-2026,Interest,441.91,0.00,"21,823.33"
ID13300,23-Jan-2026,Direct Deposit,"3,807.46",0.00,"68,115.75"
ID13300,06-Mar-2026,Debit Card,0.00,552.56,"68,256.68"
ID13301,10-Feb-2026,Reversal,0.00,374.26,"81,466.99"
ID13301,18-Mar-2026,Debit Card,0.00,782.21,"6,283.05"
ID13301,08-Feb-2026,Reversal,0.00,803.34,"78,105.48"
ID13301,16-Feb-2026,Direct Deposit,"4,749.82",0.00,"13,407.55"
ID13301,05-Mar-2026,Payment,0.00,869.83,"41,537.45"
ID13301,16-Feb-2026,Transfer,0.00,245.47,"55,376.99"
ID13301,20-Jan-2026,Interest,336.90,0.00,"48,292.49"
ID13301,05-Jan-2026,Payment,774.46,0.00,"70,691.23"
ID13301,04-Mar-2026,Debit Card,0.00,811.27,"69,445.16"
ID13301,10-Jan-2026,Direct Deposit,784.36,0.00,"85,106.64"
ID13301,11-Jan-2026,ATM Withdrawal,0.00,385.33,"26,597.19"
ID13301,14-Feb-2026,Reversal,189.76,0.00,"65,260.00"
ID13301,28-Jan-2026,Debit Card,0.00,854.48,"16,252.82"
ID13301,12-Jan-2026,Charge,0.00,28.08,"33,026.54"
ID13301,28-Feb-2026,Interest,150.55,0.00,"39,555.33"
ID13301,10-Mar-2026,Transfer,0.00,62.38,"82,607.31"
ID13301,15-Mar-2026,Debit Card,0.00,246.11,"77,210.67"
ID13301,10-Mar-2026,Reversal,0.00,695.83,"11,613.77"
ID13301,06-Jan-2026,Charge,0.00,444.08,"24,164.68"
ID13301,17-Jan-2026,Reversal,956.60,0.00,"62,591.63"
ID13302,01-Mar-2026,Direct Deposit,"1,383.19",0.00,"81,604.23"
ID13302,01-Mar-2026,Debit Card,0.00,342.26,"93,549.06"
