customer_id,Date,Description,Deposits,Withdrawls,Balance
ID13701,02-Apr-2026,Debit Card,0.00,970.35,"82,561.78"
ID13701,07-Feb-2026,ATM Withdrawal,0.00,880.22,"83,817.93"
ID13701,09-Feb-2026,ATM Withdrawal,0.00,720.29,"29,788.24"
ID13701,21-Feb-2026,Direct Deposit,"4,075.30",0.00,"59,135.61"
ID13701,27-Mar-2026,Transfer,0.00,"1,305.37","94,982.86"
ID13701,03-Jan-2026,Charge,0.00,519.53,"22,266.08"
ID13701,03-Apr-2026,Transfer,487.56,0.00,"44,440.92"
ID13701,03-Jan-2026,Transfer,871.23,0.00,"6,743.29"
ID13702,19-Feb-2026,Reversal,0.00,445.33,"38,845.33"
ID13702,29-Jan-2026,Interest,50.90,0.00,"66,635.83"
ID13702,21-Feb-2026,Interest,129.18,0.00,"3,636.17"
ID13702,28-Feb-2026,Payment,"1,160.05",0.00,"47,813.40"
ID13702,14-Feb-2026,Interest,436.21,0.00,"17,891.01"
ID13702,25-Mar-2026,Charge,0.00,168.80,"94,026.47"
ID13702,18-Jan-2026,Debit Card,0.00,886.13,"68,668.62"
ID13702,22-Feb-2026,Interest,95.09,0.00,"14,342.68"
ID13702,18-Mar-2026,Transfer,0.00,917.81,"75,770.72"
ID13702,10-Feb-2026,Debit Card,0.00,283.66,"87,794.83"
ID13702,01-Apr-2026,Reversal,0.00,146.40,"9,955.76"
ID13702,12-Feb-2026,Payment,"1,422.18",0.00,"56,855.47"
ID13702,31-Mar-2026,Interest,168.66,0.00,"90,580.09"
ID13702,15-Feb-2026,Charge,0.00,719.72,"47,870.92"
ID13702,28-Mar-2026,Reversal,"1,637.88",0.00,"66,884.06"
ID13702,14-Mar-2026,Debit Card,0.00,946.90,"42,745.08"
ID13702,28-Feb-2026,Debit Card,0.00,113.24,"33,592.34"
ID13702,05-Feb-2026,Debit Card,0.00,622.84,"95,523.26"
ID13702,12-Mar-2026,ATM Withdrawal,0.00,364.79,"18,312.35"
ID13702,08-Jan-2026,Payment,0.00,"1,227.34","6,657.87"
ID13703,11-Jan-2026,Payment,"1,191.07",0.00,"53,802.75"
ID13703,20-Feb-2026,Interest,186.32,0.00,"66,370.45"
ID13703,13-Jan-2026,Payment,0.00,"1,369.20","90,412.69"
ID13703,16-Feb-2026,Reversal,"1,115.27",0.00,"83,816.38"
ID13703,25-Mar-2026,Charge,0.00,295.11,"85,129.63"
ID13703,06-Feb-2026,Charge,0.00,823.67,"87,622.57"
ID13703,30-Jan-2026,Direct Deposit,"3,615.95",0.00,"75,423.07"
ID13703,31-Jan-2026,Charge,0.00,138.47,"67,448.56"
ID13703,23-Jan-2026,Payment,737.16,0.00,"2,760.11"
ID13703,22-Jan-2026,Charge,0.00,941.66,"1,130.06"
ID13703,21-Mar-2026,Transfer,729.75,0.00,"79,853.74"
ID13703,23-Jan-2026,Debit Card,0.00,955.28,"81,085.38"
ID13703,18-Feb-2026,Payment,"1,518.24",0.00,"46,269.77"
ID13703,14-Mar-2026,Direct Deposit,"2,054.58",0.00,"68,347.42"
ID13703,13-Feb-2026,Debit Card,0.00,812.19,"49,042.78"
ID13703,06-Jan-2026,Transfer,0.00,603.54,"27,000.25"
ID13703,02-Apr-2026,Debit Card,0.00,675.50,"87,290.98"
ID13703,05-Jan-2026,Direct Deposit,"1,875.00",0.00,"85,754.44"
ID13703,26-Feb-2026,Direct Deposit,"3,440.75",0.00,"49,042.72"
ID13703,13-Mar-2026,ATM Withdrawal,0.00,560.87,"85,620.32"
ID13704,13-Feb-2026,Interest,329.25,0.00,"1,873.19"
ID13704,14-Feb-2026,Charge,0.00,66.79,"4,842.32"
ID13704,09-Mar-2026,Interest,324.38,0.00,"7,224.40"
ID13704,01-Apr-2026,Transfer,"1,076.32",0.00,"98,177.70"
ID13704,24-Feb-2026,Reversal,0.00,653.83,"29,796.53"
ID13704,15-Feb-2026,Reversal,"1,489.02",0.00,"29,922.95"
ID13704,14-Mar-2026,Direct Deposit,"2,198.01",0.00,"53,505.46"
ID13704,29-Jan-2026,Charge,0.00,930.35,"13,269.88"
ID13704,27-Feb-2026,Interest,201.96,0.00,"3,155.68"
ID13704,25-Mar-2026,Payment,0.00,387.38,"28,217.83"
ID13704,08-Jan-2026,Interest,283.83,0.00,"76,918.13"
ID13704,23-Jan-2026,Debit Card,0.00,971.54,"72,996.50"
ID13704,22-Feb-2026,Reversal,505.14,0.00,"70,200.65"
ID13704,04-Feb-2026,Payment,0.00,783.97,"8,419.90"
ID13704,08-Feb-2026,Payment,300.27,0.00,"96,874.14"
ID13704,05-Jan-2026,Transfer,797.85,0.00,"41,966.93"
ID13704,28-Mar-2026,Charge,0.00,522.25,"74,486.39"
ID13704,05-Mar-2026,Payment,0.00,173.23,"38,416.82"
ID13704,11-Mar-2026,Debit Card,0.00,368.31,"38,376.20"
ID13704,01-Apr-2026,Transfer,0.00,642.27,"69,691.75"
ID13705,20-Mar-2026,Debit Card,0.00,621.89,"16,140.00"
ID13705,23-Feb-2026,Payment,461.66,0.00,"61,292.79"
ID13705,26-Feb-2026,Direct Deposit,"4,134.58",0.00,"66,372.66"
ID13705,11-Jan-2026,Direct Deposit,"3,705.14",0.00,"77,747.55"
ID13705,06-Feb-2026,Debit Card,0.00,354.54,"59,815.84"
ID13705,14-Mar-2026,ATM Withdrawal,0.00,794.02,"32,814.84"
ID13705,22-Jan-2026,Debit Card,0.00,212.96,"26,546.19"
ID13705,07-Mar-2026,Transfer,"1,473.32",0.00,"61,510.92"
ID13705,28-Mar-2026,Debit Card,0.00,756.51,"51,720.08"
ID13705,30-Mar-2026,Charge,0.00,679.37,"49,896.21"
ID13705,27-Jan-2026,Direct Deposit,"1,045.74",0.00,"35,823.72"
ID13705,14-Feb-2026,Direct Deposit,"2,214.65",0.00,"48,577.49"
ID13705,25-Jan-2026,Payment,0.00,404.19,"2,539.15"
ID13705,18-Mar-2026,Payment,0.00,645.69,"74,790.35"
ID13705,29-Mar-2026,Transfer,0.00,490.45,"86,559.05"
ID13705,05-Feb-2026,Payment,0.00,"1,476.02","27,434.09"
ID13705,07-Feb-2026,Interest,467.98,0.00,"46,852.79"
ID13705,23-Feb-2026,Debit Card,0.00,999.27,"73,321.99"
ID13705,16-Feb-2026,ATM Withdrawal,0.00,944.00,"8,462.07"
ID13705,20-Mar-2026,Interest,252.16,0.00,"9,890.30"
ID13706,07-Jan-2026,Reversal,0.00,785.86,"93,957.20"
ID13706,20-Jan-2026,Direct Deposit,"3,423.69",0.00,"39,731.05"
ID13706,25-Jan-2026,Charge,0.00,684.20,"29,586.43"
ID13706,13-Jan-2026,Reversal,"1,329.36",0.00,"58,418.01"
ID13706,16-Feb-2026,Debit Card,0.00,465.87,"39,684.13"
ID13706,11-Mar-2026,Debit Card,0.00,171.71,"26,721.89"
ID13706,10-Feb-2026,Payment,0.00,380.11,"11,567.72"
ID13706,14-Mar-2026,Payment,0.00,"1,125.88","53,102.18"
ID13706,23-Mar-2026,Payment,0.00,"1,352.00","4,979.14"
ID13706,13-Feb-2026,ATM Withdrawal,0.00,65.04,"53,408.34"
ID13706,04-Mar-2026,Direct Deposit,"2,681.45",0.00,"49,542.49"
ID13706,30-Jan-2026,Transfer,0.00,"1,225.31","11,474.30"
ID13706,10-Jan-2026,Reversal,0.00,932.83,"8,825.67"
ID13706,06-Feb-2026,ATM Withdrawal,0.00,529.06,"77,064.98"
ID13706,22-Feb-2026,Charge,0.00,375.59,"60,168.65"
ID13706,30-Mar-2026,Transfer,0.00,300.96,"79,091.10"
ID13706,05-Jan-2026,Payment,808.03,0.00,"24,334.65"
ID13706,03-Feb-2026,Reversal,"1,588.40",0.00,"12,768.59"
ID13706,27-Jan-2026,Direct Deposit,984.90,0.00,"25,728.73"
ID13706,08-Feb-2026,Direct Deposit,"3,562.62",0.00,"47,860.59"
ID13707,15-Feb-2026,Transfer,0.00,393.63,"1,211.20"
ID13707,29-Jan-2026,ATM Withdrawal,0.00,929.47,"71,881.31"
ID13707,09-Mar-2026,ATM Withdrawal,0.00,672.58,"73,596.52"
ID13707,30-Jan-2026,Direct Deposit,"3,439.78",0.00,"71,517.69"
ID13707,21-Feb-2026,Charge,0.00,378.11,"69,501.88"
ID13707,20-Jan-2026,Charge,0.00,437.96,"57,385.19"
ID13707,12-Mar-2026,Reversal,158.33,0.00,"82,168.47"
ID13707,02-Apr-2026,Interest,179.15,0.00,"19,767.34"
ID13707,23-Mar-2026,Transfer,304.29,0.00,"45,860.55"
ID13707,16-Feb-2026,ATM Withdrawal,0.00,851.72,"4,660.34"
ID13707,04-Feb-2026,Transfer,0.00,"1,097.45","45,269.34"
ID13707,19-Feb-2026,Charge,0.00,892.43,"63,506.18"
ID13707,03-Jan-2026,Reversal,763.14,0.00,"79,940.25"
ID13707,27-Jan-2026,ATM Withdrawal,0.00,925.51,"72,221.88"
ID13707,18-Feb-2026,Charge,0.00,672.75,"68,522.86"
ID13707,09-Jan-2026,Reversal,0.00,"1,315.52","39,489.84"
ID13707,06-Jan-2026,Reversal,0.00,485.05,"57,246.01"
ID13707,11-Mar-2026,ATM Withdrawal,0.00,405.45,"72,846.97"
ID13707,27-Mar-2026,Direct Deposit,"1,561.94",0.00,"36,823.64"
ID13707,30-Jan-2026,Direct Deposit,"1,902.18",0.00,"67,348.69"
ID13708,05-Jan-2026,Interest,28.80,0.00,"87,041.51"
ID13708,31-Jan-2026,Debit Card,0.00,102.71,"23,431.44"
ID13708,12-Jan-2026,Reversal,"1,799.19",0.00,"21,631.18"
ID13708,03-Apr-2026,Interest,244.88,0.00,"1,159.04"
ID13708,04-Jan-2026,Charge,0.00,114.76,"89,033.83"
ID13708,08-Mar-2026,Charge,0.00,121.65,"45,879.70"
ID13708,22-Mar-2026,Payment,266.52,0.00,"42,568.84"
ID13708,12-Mar-2026,Charge,0.00,264.04,"25,419.98"
ID13708,28-Feb-2026,Payment,0.00,490.18,"88,184.60"
ID13708,10-Mar-2026,Payment,"1,169.78",0.00,"39,544.23"
ID13708,13-Jan-2026,Charge,0.00,865.62,"71,073.32"
ID13708,06-Mar-2026,Reversal,0.00,66.47,"90,169.35"
ID13708,25-Mar-2026,Debit Card,0.00,749.05,"99,477.30"
ID13708,14-Jan-2026,Reversal,"1,528.53",0.00,"94,495.11"
ID13708,27-Jan-2026,Debit Card,0.00,672.08,"31,750.38"
ID13708,15-Jan-2026,Direct Deposit,"1,402.20",0.00,"68,393.85"
ID13708,20-Mar-2026,Charge,0.00,780.25,"84,387.87"
ID13708,11-Mar-2026,ATM Withdrawal,0.00,60.84,"85,430.58"
ID13708,17-Feb-2026,ATM Withdrawal,0.00,257.60,"74,730.08"
ID13708,17-Feb-2026,Direct Deposit,"4,320.75",0.00,"75,186.36"
ID13709,08-Jan-2026,Charge,0.00,680.14,"82,474.76"
ID13709,23-Jan-2026,Reversal,0.00,"1,180.09","76,157.22"
ID13709,05-Feb-2026,Transfer,0.00,"1,415.50","15,891.79"
ID13709,19-Feb-2026,Direct Deposit,"3,806.88",0.00,"32,003.43"
ID13709,13-Feb-2026,Direct Deposit,926.98,0.00,"12,096.69"
ID13709,06-Mar-2026,Direct Deposit,"2,205.95",0.00,"94,505.92"
ID13709,24-Jan-2026,Payment,386.11,0.00,"89,116.96"
ID13709,25-Feb-2026,Transfer,0.00,"1,479.27","12,558.51"
ID13709,15-Mar-2026,Transfer,679.45,0.00,"74,427.47"
ID13709,06-Jan-2026,Reversal,431.15,0.00,"27,391.94"
ID13709,28-Mar-2026,Payment,0.00,270.92,"76,833.65"
ID13709,09-Feb-2026,Payment,0.00,406.34,"62,469.44"
ID13709,12-Mar-2026,Transfer,939.37,0.00,"72,665.44"
ID13709,17-Feb-2026,Charge,0.00,672.34,"67,352.96"
ID13709,09-Mar-2026,Charge,0.00,224.78,"8,098.46"
ID13709,07-Jan-2026,Direct Deposit,"1,373.20",0.00,"69,478.29"
ID13709,13-Mar-2026,Payment,0.00,294.14,"32,149.38"
ID13709,20-Jan-2026,Interest,254.39,0.00,"93,508.04"
ID13709,14-Feb-2026,Debit Card,0.00,299.30,"78,020.27"
ID13709,13-Jan-2026,Payment,0.00,"1,176.17","49,609.08"
ID13710,04-Jan-2026,Interest,367.41,0.00,"10,676.79"
ID13710,19-Jan-2026,Charge,0.00,996.55,"91,070.84"
ID13710,16-Jan-2026,Reversal,"1,313.79",0.00,"14,380.41"
ID13710,23-Feb-2026,Transfer,984.87,0.00,"33,007.32"
ID13710,19-Mar-2026,Payment,0.00,454.94,"88,843.58"
ID13710,09-Feb-2026,Direct Deposit,"2,314.27",0.00,"17,042.48"
ID13710,16-Jan-2026,Payment,0.00,614.06,"4,596.10"
ID13710,06-Mar-2026,Transfer,126.63,0.00,"98,853.28"
ID13710,21-Jan-2026,Charge,0.00,940.69,"23,292.44"
ID13710,16-Feb-2026,Reversal,950.32,0.00,"84,874.86"
ID13710,09-Mar-2026,Payment,0.00,975.69,"45,163.50"
ID13710,23-Jan-2026,Direct Deposit,"3,130.64",0.00,"51,451.70"
ID13710,07-Feb-2026,Payment,443.94,0.00,"24,437.10"
ID13710,22-Feb-2026,Reversal,"1,345.62",0.00,"20,856.81"
ID13710,17-Mar-2026,Transfer,0.00,181.31,"99,152.14"
ID13710,04-Jan-2026,Interest,425.29,0.00,"64,974.72"
ID13710,20-Jan-2026,Transfer,"1,017.33",0.00,"22,289.07"
ID13710,26-Jan-2026,ATM Withdrawal,0.00,576.40,"37,441.32"
ID13710,13-Feb-2026,Payment,"1,484.24",0.00,"56,417.43"
ID13710,05-Mar-2026,Reversal,0.00,"1,362.91","57,114.42"
ID13711,15-Jan-2026,Debit Card,0.00,888.28,"78,926.94"
ID13711,03-Jan-2026,Payment,230.78,0.00,"37,617.21"
ID13711,10-Mar-2026,Charge,0.00,164.10,"90,964.44"
ID13711,19-Mar-2026,Interest,19.18,0.00,"82,197.73"
ID13711,26-Feb-2026,Direct Deposit,"2,253.51",0.00,"13,733.58"
ID13711,07-Jan-2026,Debit Card,0.00,339.65,"21,164.55"
ID13711,18-Mar-2026,Transfer,"1,413.44",0.00,"73,252.98"
ID13711,28-Feb-2026,Interest,351.91,0.00,"9,304.70"
ID13711,03-Mar-2026,Interest,311.06,0.00,"20,507.95"
ID13711,19-Mar-2026,ATM Withdrawal,0.00,934.01,"94,396.80"
ID13711,14-Jan-2026,ATM Withdrawal,0.00,183.33,"63,356.65"
ID13711,11-Jan-2026,Reversal,"1,987.88",0.00,"98,898.24"
ID13711,08-Jan-2026,Debit Card,0.00,956.08,"40,219.94"
ID13711,23-Mar-2026,Direct Deposit,"3,940.49",0.00,"82,412.67"
ID13711,06-Mar-2026,Direct Deposit,"3,082.75",0.00,"38,805.08"
ID13711,03-Apr-2026,Transfer,"1,239.25",0.00,"36,247.33"
ID13711,25-Feb-2026,Interest,424.40,0.00,"87,425.35"
ID13711,12-Feb-2026,Payment,249.22,0.00,"18,369.75"
ID13711,05-Feb-2026,Payment,862.39,0.00,"79,537.47"
ID13711,31-Mar-2026,Debit Card,0.00,545.08,"1,740.55"
ID13712,26-Feb-2026,Debit Card,0.00,616.74,"4,499.38"
ID13712,11-Mar-2026,Direct Deposit,580.70,0.00,"21,646.02"
ID13712,18-Jan-2026,Payment,"1,425.65",0.00,"87,649.60"
ID13712,04-Jan-2026,ATM Withdrawal,0.00,998.74,"50,046.81"
ID13712,22-Feb-2026,Reversal,"1,330.19",0.00,"96,506.95"
ID13712,15-Feb-2026,Debit Card,0.00,926.08,"80,623.08"
ID13712,06-Feb-2026,Reversal,622.66,0.00,"6,431.50"
ID13712,03-Apr-2026,Interest,298.51,0.00,"16,080.59"
ID13712,06-Feb-2026,Debit Card,0.00,900.21,"74,332.97"
ID13712,16-Feb-2026,Debit Card,0.00,538.08,"32,997.25"
ID13712,26-Feb-2026,Transfer,0.00,422.51,"79,214.74"
ID13712,30-Mar-2026,Debit Card,0.00,694.36,"80,533.45"
ID13712,17-Feb-2026,Charge,0.00,802.89,"64,178.66"
ID13712,29-Mar-2026,Payment,925.24,0.00,"64,964.90"
ID13712,31-Mar-2026,Reversal,345.67,0.00,"1,558.32"
ID13712,03-Feb-2026,Debit Card,0.00,536.15,"73,215.13"
ID13712,28-Feb-2026,Interest,482.69,0.00,"51,708.38"
ID13712,07-Jan-2026,Charge,0.00,440.47,"73,559.79"
ID13712,18-Jan-2026,Interest,226.45,0.00,"7,879.25"
ID13712,04-Feb-2026,Payment,0.00,631.78,"83,950.38"
ID13713,26-Jan-2026,Charge,0.00,992.01,"51,410.13"
ID13713,26-Jan-2026,ATM Withdrawal,0.00,389.35,"93,846.79"
ID13713,19-Jan-2026,Direct Deposit,"4,131.78",0.00,"7,179.33"
ID13713,07-Jan-2026,Transfer,"1,089.80",0.00,"73,349.12"
ID13713,06-Feb-2026,Reversal,"1,240.87",0.00,"62,478.33"
ID13713,30-Mar-2026,Transfer,0.00,"1,258.04","62,804.89"
ID13713,06-Feb-2026,Transfer,0.00,"1,019.80","13,655.31"
ID13713,20-Feb-2026,ATM Withdrawal,0.00,11.00,"15,097.54"
ID13713,08-Mar-2026,Transfer,0.00,"1,240.53","41,701.75"
ID13713,01-Mar-2026,Transfer,0.00,136.86,"75,361.46"
ID13713,27-Mar-2026,Reversal,"1,245.42",0.00,"84,864.43"
ID13713,11-Jan-2026,Debit Card,0.00,377.62,"36,740.53"
ID13713,26-Mar-2026,ATM Withdrawal,0.00,672.52,"23,846.56"
ID13713,29-Jan-2026,Reversal,207.73,0.00,"36,913.74"
ID13713,15-Mar-2026,Payment,"1,694.03",0.00,"25,102.95"
ID13713,15-Mar-2026,Debit Card,0.00,651.90,"68,765.81"
ID13713,17-Feb-2026,Payment,0.00,78.00,"73,947.71"
ID13713,08-Jan-2026,Transfer,0.00,780.60,"75,002.59"
ID13713,22-Jan-2026,ATM Withdrawal,0.00,553.33,"79,611.36"
ID13713,14-Mar-2026,Charge,0.00,302.62,"66,583.17"
ID13714,07-Feb-2026,Transfer,0.00,626.70,"95,529.38"
ID13714,12-Feb-2026,Direct Deposit,"2,239.72",0.00,"54,723.29"
ID13714,26-Jan-2026,ATM Withdrawal,0.00,617.81,"60,779.24"
ID13714,24-Jan-2026,Payment,435.01,0.00,"60,223.24"
ID13714,25-Feb-2026,Charge,0.00,619.78,"62,090.12"
ID13714,09-Mar-2026,Debit Card,0.00,225.89,"11,273.78"
ID13714,26-Mar-2026,Reversal,218.69,0.00,"69,656.53"
ID13714,28-Mar-2026,Charge,0.00,10.06,"88,758.28"
ID13714,21-Mar-2026,Debit Card,0.00,510.19,"13,272.54"
ID13714,03-Feb-2026,Payment,0.00,241.36,"44,379.31"
ID13714,25-Mar-2026,Reversal,"1,247.13",0.00,"27,981.95"
ID13714,24-Feb-2026,Interest,456.16,0.00,"16,053.26"
ID13714,19-Jan-2026,Reversal,218.33,0.00,"8,202.92"
ID13714,18-Jan-2026,ATM Withdrawal,0.00,757.40,"76,074.42"
ID13714,19-Mar-2026,Interest,243.56,0.00,"43,584.74"
ID13714,06-Jan-2026,Interest,330.56,0.00,"19,050.99"
ID13714,14-Mar-2026,Charge,0.00,633.05,"65,493.11"
ID13714,18-Feb-2026,Direct Deposit,"3,002.11",0.00,"5,760.76"
ID13714,26-Mar-2026,Payment,0.00,"1,271.29","84,509.55"
ID13714,22-Mar-2026,Charge,0.00,962.00,"86,665.55"
ID13715,08-Jan-2026,ATM Withdrawal,0.00,94.61,"69,152.82"
ID13715,24-Jan-2026,Interest,464.13,0.00,"8,197.19"
ID13715,07-Jan-2026,ATM Withdrawal,0.00,779.19,"68,242.07"
ID13715,27-Mar-2026,Direct Deposit,"4,479.20",0.00,"67,105.93"
ID13715,01-Apr-2026,Charge,0.00,534.20,"65,895.10"
ID13715,25-Mar-2026,Debit Card,0.00,783.40,"3,523.91"
ID13715,22-Mar-2026,ATM Withdrawal,0.00,954.20,"32,995.74"
ID13715,12-Feb-2026,Payment,"1,580.29",0.00,"78,730.77"
ID13715,05-Feb-2026,Payment,"1,286.91",0.00,"32,814.05"
ID13715,15-Jan-2026,Direct Deposit,"4,139.58",0.00,"18,324.45"
ID13715,04-Jan-2026,Charge,0.00,682.45,"71,467.83"
ID13715,28-Feb-2026,Reversal,0.00,595.86,"53,014.46"
ID13715,23-Feb-2026,Payment,950.95,0.00,"99,061.94"
ID13715,03-Mar-2026,Payment,0.00,327.24,"24,332.12"
ID13715,15-Feb-2026,Payment,0.00,697.25,"55,455.61"
ID13715,23-Feb-2026,Debit Card,0.00,508.43,"45,804.93"
ID13715,17-Mar-2026,Payment,390.83,0.00,"71,678.17"
ID13715,28-Jan-2026,Charge,0.00,938.09,"60,442.08"
ID13715,01-Feb-2026,ATM Withdrawal,0.00,410.85,"38,204.75"
ID13715,14-Mar-2026,Charge,0.00,732.13,"83,974.63"
ID13716,27-Jan-2026,Charge,0.00,785.38,"73,462.03"
ID13716,02-Apr-2026,ATM Withdrawal,0.00,48.85,"78,286.25"
ID13716,07-Mar-2026,Charge,0.00,333.42,"18,199.09"
ID13716,04-Feb-2026,Payment,611.03,0.00,"87,378.98"
ID13716,29-Jan-2026,Reversal,816.62,0.00,"98,198.49"
ID13716,04-Mar-2026,Reversal,0.00,809.80,"23,317.49"
ID13716,01-Apr-2026,Charge,0.00,307.10,"59,807.86"
ID13716,18-Mar-2026,Interest,143.37,0.00,"54,953.97"
ID13716,24-Mar-2026,Charge,0.00,23.98,"35,289.48"
ID13716,22-Mar-2026,Interest,200.82,0.00,"65,905.78"
ID13716,26-Jan-2026,Debit Card,0.00,312.44,"89,731.09"
ID13716,21-Feb-2026,Interest,487.90,0.00,"98,201.68"
ID13716,10-Feb-2026,Debit Card,0.00,857.35,"68,323.81"
ID13716,04-Feb-2026,ATM Withdrawal,0.00,943.68,"88,365.75"
ID13716,23-Mar-2026,Transfer,995.16,0.00,"42,749.98"
ID13716,08-Feb-2026,Transfer,773.96,0.00,"73,687.98"
ID13716,12-Feb-2026,Payment,"1,855.25",0.00,"84,753.30"
ID13716,03-Apr-2026,Debit Card,0.00,574.68,"18,036.22"
ID13716,26-Jan-2026,Transfer,0.00,757.73,"3,940.33"
ID13716,10-Jan-2026,Direct Deposit,899.34,0.00,"26,018.24"
ID13717,20-Feb-2026,Direct Deposit,"4,926.88",0.00,"45,179.18"
ID13717,28-Jan-2026,Direct Deposit,"2,296.46",0.00,"78,235.51"
ID13717,29-Mar-2026,Reversal,"1,651.93",0.00,"79,524.66"
ID13717,09-Jan-2026,ATM Withdrawal,0.00,357.52,"7,726.41"
ID13717,02-Apr-2026,ATM Withdrawal,0.00,297.03,"81,173.49"
ID13717,04-Mar-2026,Reversal,0.00,265.92,"8,349.75"
ID13717,18-Feb-2026,Reversal,0.00,"1,089.03","10,913.55"
ID13717,17-Jan-2026,ATM Withdrawal,0.00,718.94,"95,717.50"
ID13717,09-Jan-2026,Debit Card,0.00,509.28,"54,820.05"
ID13717,18-Feb-2026,Direct Deposit,"4,491.27",0.00,"37,753.79"
ID13717,08-Jan-2026,Debit Card,0.00,671.97,"93,881.10"
ID13717,20-Jan-2026,ATM Withdrawal,0.00,117.37,"93,234.10"
ID13717,30-Jan-2026,Transfer,219.80,0.00,"31,777.65"
ID13717,27-Mar-2026,Payment,"1,140.96",0.00,"29,650.01"
ID13717,31-Jan-2026,Charge,0.00,991.08,"2,422.05"
ID13717,21-Feb-2026,Debit Card,0.00,56.46,"44,323.87"
ID13717,25-Jan-2026,Transfer,"1,977.55",0.00,"52,573.69"
ID13717,16-Mar-2026,Transfer,"1,728.46",0.00,"46,794.80"
ID13717,24-Feb-2026,ATM Withdrawal,0.00,370.72,"88,692.60"
ID13717,25-Mar-2026,Debit Card,0.00,153.01,"2,663.52"
ID13718,22-Jan-2026,Debit Card,0.00,20.68,"82,578.96"
ID13718,12-Mar-2026,ATM Withdrawal,0.00,537.79,"73,198.66"
ID13718,03-Jan-2026,Reversal,0.00,644.68,"71,759.78"
ID13718,16-Jan-2026,Transfer,0.00,"1,311.24","18,189.60"
ID13718,07-Feb-2026,Charge,0.00,721.80,"38,652.31"
ID13718,03-Feb-2026,Charge,0.00,675.34,"52,726.75"
ID13718,01-Mar-2026,Payment,0.00,641.76,"79,490.61"
ID13718,25-Feb-2026,Interest,362.76,0.00,"30,358.15"
ID13718,27-Mar-2026,Reversal,0.00,397.94,"6,020.64"
ID13718,18-Feb-2026,Debit Card,0.00,261.64,"95,209.00"
ID13718,31-Mar-2026,Payment,0.00,462.39,"22,868.30"
ID13718,08-Feb-2026,Debit Card,0.00,860.32,"98,740.39"
ID13718,22-Jan-2026,Direct Deposit,"1,118.30",0.00,"29,473.44"
ID13718,14-Mar-2026,Debit Card,0.00,96.62,"88,579.76"
ID13718,23-Feb-2026,Payment,458.72,0.00,"60,915.69"
ID13718,17-Mar-2026,Transfer,"1,563.99",0.00,"50,200.69"
ID13718,25-Feb-2026,Charge,0.00,192.69,"9,247.09"
ID13718,30-Mar-2026,Direct Deposit,"2,721.05",0.00,"72,791.49"
ID13718,25-Jan-2026,Interest,254.03,0.00,"98,994.99"
ID13718,09-Jan-2026,Transfer,"1,784.67",0.00,"22,835.62"
ID13719,02-Feb-2026,Debit Card,0.00,104.57,"77,895.10"
ID13719,28-Mar-2026,Interest,482.45,0.00,"26,830.62"
ID13719,27-Jan-2026,Interest,340.41,0.00,"96,250.37"
ID13719,30-Jan-2026,Interest,240.75,0.00,"34,740.51"
ID13719,04-Feb-2026,Direct Deposit,536.33,0.00,"95,278.21"
ID13719,08-Feb-2026,Charge,0.00,37.68,"9,470.24"
ID13719,08-Mar-2026,Payment,0.00,219.35,"70,974.64"
ID13719,31-Jan-2026,Interest,92.01,0.00,"21,101.98"
ID13719,18-Feb-2026,Transfer,"1,592.77",0.00,"39,423.71"
ID13719,15-Mar-2026,Reversal,"1,236.04",0.00,"92,565.51"
ID13719,17-Jan-2026,ATM Withdrawal,0.00,801.15,"54,813.56"
ID13719,25-Feb-2026,Interest,142.53,0.00,"62,105.29"
ID13719,23-Jan-2026,Direct Deposit,"3,930.89",0.00,"8,304.52"
ID13719,14-Mar-2026,Transfer,909.07,0.00,"93,785.36"
ID13719,04-Mar-2026,Direct Deposit,"3,300.63",0.00,"1,108.87"
ID13719,09-Feb-2026,Debit Card,0.00,771.88,"18,230.82"
ID13719,28-Jan-2026,Charge,0.00,526.15,"80,154.16"
ID13719,03-Apr-2026,Direct Deposit,"1,734.59",0.00,"65,637.13"
ID13719,10-Jan-2026,Reversal,0.00,52.56,"77,820.12"
ID13719,24-Jan-2026,Reversal,"1,845.61",0.00,"42,430.70"
ID13720,03-Apr-2026,Direct Deposit,"4,859.68",0.00,"52,255.41"
ID13720,21-Jan-2026,Reversal,0.00,814.58,"94,399.80"
ID13720,22-Mar-2026,Transfer,466.70,0.00,"72,517.31"
ID13720,14-Mar-2026,Direct Deposit,"1,070.61",0.00,"19,029.42"
ID13720,06-Jan-2026,ATM Withdrawal,0.00,921.85,"62,145.66"
ID13720,27-Jan-2026,Debit Card,0.00,935.59,"21,251.78"
ID13720,04-Mar-2026,Debit Card,0.00,521.87,"24,100.56"
ID13720,14-Mar-2026,Interest,133.17,0.00,"7,749.89"
ID13720,03-Mar-2026,Charge,0.00,812.99,"77,143.33"
ID13720,20-Feb-2026,Debit Card,0.00,433.17,"39,012.72"
ID13720,17-Mar-2026,Interest,467.35,0.00,"89,019.63"
ID13720,27-Jan-2026,Direct Deposit,989.72,0.00,"81,030.25"
ID13720,24-Jan-2026,ATM Withdrawal,0.00,55.21,"66,333.86"
ID13720,13-Mar-2026,Interest,305.98,0.00,"42,059.61"
ID13720,15-Feb-2026,Debit Card,0.00,715.45,"60,819.41"
ID13720,03-Apr-2026,Debit Card,0.00,919.69,"78,232.92"
