customer_id,Date,Description,Deposits,Withdrawls,Balance
ID13786,10-Jan-2026,Charge,0.00,512.11,"49,603.79"
ID13786,23-Jan-2026,ATM Withdrawal,0.00,750.78,"66,708.47"
ID13786,06-Jan-2026,Transfer,0.00,"1,216.16","68,987.19"
ID13786,12-Mar-2026,Reversal,0.00,"1,375.81","34,349.27"
ID13786,30-Mar-2026,Interest,374.06,0.00,"20,030.20"
ID13786,15-Feb-2026,ATM Withdrawal,0.00,986.77,"32,927.01"
ID13786,26-Jan-2026,ATM Withdrawal,0.00,536.09,"48,416.23"
ID13786,03-Apr-2026,Interest,49.97,0.00,"54,656.85"
ID13786,23-Mar-2026,Debit Card,0.00,528.41,"68,540.43"
ID13786,05-Feb-2026,Debit Card,0.00,49.07,"95,534.77"
ID13786,23-Jan-2026,Charge,0.00,587.52,"31,719.78"
ID13786,02-Apr-2026,Transfer,"1,132.79",0.00,"21,021.68"
ID13786,28-Feb-2026,Charge,0.00,949.82,"32,799.49"
ID13786,03-Jan-2026,ATM Withdrawal,0.00,678.84,"53,707.45"
ID13786,08-Mar-2026,Debit Card,0.00,45.65,"44,884.15"
ID13786,24-Jan-2026,Debit Card,0.00,358.04,"73,917.79"
ID13787,25-Jan-2026,Interest,216.34,0.00,"78,073.32"
ID13787,11-Mar-2026,Charge,0.00,93.34,"63,532.61"
ID13787,16-Feb-2026,Debit Card,0.00,988.21,"65,483.25"
ID13787,23-Feb-2026,Direct Deposit,"3,464.39",0.00,"79,641.15"
ID13787,27-Feb-2026,Interest,115.61,0.00,"57,578.71"
ID13787,11-Jan-2026,Direct Deposit,"2,921.13",0.00,"93,137.67"
ID13787,10-Jan-2026,Debit Card,0.00,718.85,"13,154.54"
ID13787,10-Feb-2026,Interest,308.11,0.00,"19,585.56"
ID13787,05-Jan-2026,Interest,11.31,0.00,"77,657.02"
ID13787,23-Feb-2026,Debit Card,0.00,227.28,"17,496.74"
ID13787,12-Feb-2026,Direct Deposit,"2,460.47",0.00,"27,701.56"
ID13787,23-Jan-2026,Debit Card,0.00,881.61,"63,163.11"
ID13787,28-Feb-2026,Reversal,248.32,0.00,"32,994.48"
ID13787,03-Mar-2026,Charge,0.00,150.36,"75,870.32"
ID13787,30-Jan-2026,Interest,105.94,0.00,"85,246.26"
ID13787,03-Mar-2026,ATM Withdrawal,0.00,194.26,"56,692.36"
ID13787,24-Mar-2026,Payment,"1,212.70",0.00,"59,726.56"
ID13787,14-Jan-2026,Debit Card,0.00,245.00,"46,113.97"
ID13787,01-Feb-2026,Charge,0.00,253.29,"65,774.67"
ID13787,31-Mar-2026,Debit Card,0.00,89.41,"40,228.41"
ID13788,14-Mar-2026,Charge,0.00,217.80,"36,008.15"
ID13788,30-Mar-2026,Debit Card,0.00,293.11,"12,769.59"
ID13788,03-Apr-2026,Debit Card,0.00,609.48,"47,962.88"
ID13788,09-Mar-2026,Charge,0.00,819.33,"83,525.85"
ID13788,03-Feb-2026,Charge,0.00,794.58,"36,300.81"
ID13788,09-Feb-2026,Transfer,517.40,0.00,"28,480.94"
ID13788,24-Feb-2026,Debit Card,0.00,455.66,"31,763.46"
ID13788,27-Jan-2026,ATM Withdrawal,0.00,559.19,"42,630.67"
ID13788,29-Jan-2026,ATM Withdrawal,0.00,40.01,"17,328.77"
ID13788,04-Jan-2026,Charge,0.00,189.33,"13,972.65"
ID13788,14-Jan-2026,Transfer,0.00,"1,046.85","44,051.96"
ID13788,25-Jan-2026,ATM Withdrawal,0.00,139.54,"20,751.93"
ID13788,18-Jan-2026,Debit Card,0.00,233.83,"32,389.95"
ID13788,09-Jan-2026,Charge,0.00,65.71,"30,223.93"
ID13788,04-Feb-2026,Direct Deposit,780.90,0.00,"78,532.39"
ID13788,09-Feb-2026,Reversal,0.00,"1,293.72","30,329.13"
ID13788,31-Jan-2026,Transfer,417.80,0.00,"24,049.26"
ID13788,09-Jan-2026,ATM Withdrawal,0.00,387.17,"70,807.37"
ID13788,29-Jan-2026,Direct Deposit,723.40,0.00,"15,055.92"
ID13788,31-Mar-2026,Debit Card,0.00,169.63,"58,616.32"
ID13789,25-Mar-2026,Direct Deposit,"2,934.26",0.00,"79,775.65"
ID13789,12-Mar-2026,ATM Withdrawal,0.00,282.91,"97,901.60"
ID13789,19-Jan-2026,Debit Card,0.00,50.96,"90,850.37"
ID13789,20-Feb-2026,ATM Withdrawal,0.00,99.01,"49,256.29"
ID13789,26-Mar-2026,Reversal,0.00,"1,064.62","82,025.07"
ID13789,01-Mar-2026,Interest,126.72,0.00,"34,072.84"
ID13789,02-Feb-2026,Direct Deposit,"3,032.20",0.00,"96,535.40"
ID13789,13-Feb-2026,Interest,35.02,0.00,"30,404.42"
ID13789,06-Feb-2026,Transfer,972.92,0.00,"57,062.41"
ID13789,07-Jan-2026,Charge,0.00,355.74,"9,013.47"
ID13789,04-Mar-2026,Reversal,0.00,141.75,"10,552.76"
ID13789,21-Jan-2026,Transfer,"1,790.13",0.00,"8,431.90"
ID13789,12-Feb-2026,ATM Withdrawal,0.00,989.29,"26,590.66"
ID13789,05-Feb-2026,Reversal,0.00,181.62,"16,543.10"
ID13789,17-Jan-2026,Direct Deposit,"1,725.42",0.00,"72,222.61"
ID13789,01-Feb-2026,ATM Withdrawal,0.00,43.50,"19,037.29"
ID13789,18-Jan-2026,Interest,250.72,0.00,"79,961.80"
ID13789,21-Feb-2026,Charge,0.00,20.68,"24,408.93"
ID13789,16-Mar-2026,Transfer,"1,890.70",0.00,"13,018.75"
ID13789,21-Mar-2026,Reversal,"1,697.34",0.00,"88,453.15"
ID13790,20-Jan-2026,ATM Withdrawal,0.00,230.58,"95,186.29"
ID13790,22-Feb-2026,ATM Withdrawal,0.00,550.85,"64,766.18"
ID13790,20-Feb-2026,Transfer,0.00,618.76,"2,621.87"
ID13790,04-Feb-2026,Direct Deposit,"3,416.62",0.00,"15,642.18"
ID13790,16-Mar-2026,Transfer,"1,403.65",0.00,"88,653.43"
ID13790,28-Feb-2026,Debit Card,0.00,956.37,"33,179.87"
ID13790,19-Mar-2026,Reversal,0.00,"1,086.10","90,919.29"
ID13790,01-Feb-2026,Direct Deposit,"3,031.52",0.00,"36,014.31"
ID13790,06-Feb-2026,Transfer,"1,971.77",0.00,"82,489.39"
ID13790,26-Jan-2026,Debit Card,0.00,778.53,"83,704.74"
ID13790,02-Feb-2026,Payment,0.00,"1,436.17","31,312.22"
ID13790,13-Mar-2026,Transfer,0.00,"1,386.27","19,198.66"
ID13790,20-Jan-2026,Direct Deposit,"3,627.04",0.00,"43,699.88"
ID13790,03-Apr-2026,Debit Card,0.00,658.67,"79,462.94"
ID13790,18-Feb-2026,ATM Withdrawal,0.00,286.71,"27,835.36"
ID13790,02-Apr-2026,Charge,0.00,109.05,"48,982.46"
ID13790,30-Jan-2026,Direct Deposit,"2,281.37",0.00,"86,425.28"
ID13790,03-Apr-2026,Reversal,0.00,102.49,"87,025.84"
ID13790,06-Feb-2026,Payment,277.47,0.00,"99,245.04"
ID13790,22-Feb-2026,Reversal,0.00,416.92,"64,233.56"
ID13791,26-Feb-2026,Interest,46.97,0.00,"33,716.09"
ID13791,07-Jan-2026,Direct Deposit,"3,323.56",0.00,"25,043.49"
ID13791,21-Jan-2026,Interest,381.18,0.00,"54,223.13"
ID13791,04-Jan-2026,Interest,354.88,0.00,"29,047.34"
ID13791,15-Jan-2026,Debit Card,0.00,851.39,"86,809.53"
ID13791,26-Mar-2026,Direct Deposit,"1,670.00",0.00,"85,821.33"
ID13791,26-Feb-2026,Reversal,"1,243.80",0.00,"61,564.86"
ID13791,14-Mar-2026,Interest,70.72,0.00,"19,861.58"
ID13791,01-Mar-2026,Reversal,0.00,729.40,"69,635.49"
ID13791,27-Mar-2026,Debit Card,0.00,581.66,"84,635.51"
ID13791,09-Mar-2026,Direct Deposit,"3,707.19",0.00,"14,533.55"
ID13791,27-Jan-2026,Payment,0.00,"1,080.45","10,395.81"
ID13791,11-Feb-2026,Direct Deposit,"1,559.49",0.00,"30,071.30"
ID13791,08-Mar-2026,Charge,0.00,951.95,"48,006.21"
ID13791,28-Mar-2026,Debit Card,0.00,78.85,"41,352.72"
ID13791,13-Jan-2026,Debit Card,0.00,139.13,"95,282.04"
ID13791,29-Mar-2026,Debit Card,0.00,118.14,"66,380.04"
ID13791,07-Feb-2026,Direct Deposit,"4,351.88",0.00,"92,775.64"
ID13791,19-Mar-2026,Charge,0.00,248.42,"8,527.01"
ID13791,18-Mar-2026,Debit Card,0.00,84.38,"44,514.34"
ID13792,23-Jan-2026,Transfer,"1,407.39",0.00,"9,392.27"
ID13792,30-Mar-2026,Interest,443.04,0.00,"59,614.71"
ID13792,27-Mar-2026,Direct Deposit,"4,500.22",0.00,"68,367.73"
ID13792,04-Feb-2026,Debit Card,0.00,564.04,"79,750.98"
ID13792,25-Feb-2026,Debit Card,0.00,885.34,"50,170.25"
ID13792,22-Jan-2026,Interest,469.33,0.00,"86,371.78"
ID13792,12-Mar-2026,Interest,303.66,0.00,"29,688.09"
ID13792,11-Mar-2026,Direct Deposit,"2,667.70",0.00,"35,450.58"
ID13792,17-Mar-2026,Interest,438.09,0.00,"11,680.85"
ID13792,04-Mar-2026,Reversal,0.00,576.51,"9,657.24"
ID13792,09-Feb-2026,Debit Card,0.00,740.48,"57,969.43"
ID13792,02-Feb-2026,Debit Card,0.00,669.49,"89,464.46"
ID13792,22-Jan-2026,Interest,404.23,0.00,"86,022.54"
ID13792,10-Mar-2026,Reversal,0.00,800.84,"94,781.22"
ID13792,10-Feb-2026,Interest,60.50,0.00,"21,451.74"
ID13792,15-Feb-2026,ATM Withdrawal,0.00,129.00,"63,925.50"
ID13792,18-Mar-2026,Charge,0.00,209.00,"52,142.94"
ID13792,28-Jan-2026,Payment,0.00,550.83,"34,719.08"
ID13792,03-Mar-2026,Transfer,0.00,867.96,"88,900.67"
ID13792,11-Mar-2026,Reversal,"1,505.15",0.00,"44,407.86"
ID13793,06-Jan-2026,Transfer,0.00,869.17,"82,567.65"
ID13793,10-Feb-2026,ATM Withdrawal,0.00,981.28,"2,197.80"
ID13793,02-Feb-2026,Transfer,138.13,0.00,"95,890.40"
ID13793,13-Feb-2026,Debit Card,0.00,202.05,"76,999.21"
ID13793,16-Feb-2026,Interest,67.44,0.00,"52,213.38"
ID13793,02-Feb-2026,Transfer,0.00,551.86,"77,297.28"
ID13793,05-Mar-2026,Payment,"1,072.06",0.00,"23,163.51"
ID13793,21-Feb-2026,Interest,332.75,0.00,"34,342.29"
ID13793,15-Mar-2026,Payment,0.00,839.54,"33,485.09"
ID13793,25-Feb-2026,Reversal,0.00,965.27,"73,492.68"
ID13793,04-Mar-2026,Direct Deposit,"4,283.66",0.00,"62,346.90"
ID13793,14-Feb-2026,Debit Card,0.00,345.36,"45,415.69"
ID13793,08-Jan-2026,Direct Deposit,"4,321.61",0.00,"68,616.36"
ID13793,23-Feb-2026,Interest,494.68,0.00,"24,900.64"
ID13793,17-Jan-2026,Interest,497.45,0.00,"92,409.45"
ID13793,19-Feb-2026,Reversal,"1,058.50",0.00,"11,784.12"
ID13793,19-Jan-2026,Direct Deposit,859.23,0.00,"74,609.65"
ID13793,07-Mar-2026,Interest,188.98,0.00,"7,466.82"
ID13793,07-Jan-2026,ATM Withdrawal,0.00,203.28,"46,126.89"
ID13793,06-Mar-2026,Debit Card,0.00,859.35,"12,749.31"
ID13794,17-Jan-2026,Debit Card,0.00,895.13,"83,079.34"
ID13794,13-Feb-2026,Debit Card,0.00,842.90,"88,307.70"
ID13794,22-Jan-2026,ATM Withdrawal,0.00,396.29,"15,368.57"
ID13794,20-Mar-2026,Charge,0.00,181.74,"2,641.11"
ID13794,08-Jan-2026,Transfer,"1,862.95",0.00,"57,621.12"
ID13794,03-Feb-2026,Payment,0.00,488.40,"17,028.64"
ID13794,12-Mar-2026,Payment,"1,982.77",0.00,"28,510.53"
ID13794,20-Feb-2026,Transfer,"1,605.75",0.00,"35,155.27"
ID13794,08-Jan-2026,Direct Deposit,"4,479.62",0.00,"78,631.75"
ID13794,12-Mar-2026,Reversal,235.64,0.00,"53,014.56"
ID13794,25-Mar-2026,Transfer,0.00,"1,351.37","92,732.18"
ID13794,02-Apr-2026,Interest,311.86,0.00,"77,236.66"
ID13794,19-Feb-2026,Debit Card,0.00,141.20,"57,230.64"
ID13794,12-Jan-2026,Payment,0.00,"1,445.18","48,400.18"
ID13794,26-Feb-2026,Transfer,0.00,"1,400.23","30,154.63"
ID13794,21-Jan-2026,Interest,436.30,0.00,"57,725.54"
ID13794,28-Jan-2026,Reversal,0.00,"1,256.39","30,997.71"
ID13794,20-Jan-2026,Payment,361.24,0.00,"50,398.28"
ID13794,15-Feb-2026,Debit Card,0.00,859.51,"14,097.70"
ID13794,30-Jan-2026,Payment,548.96,0.00,"12,420.91"
ID13795,18-Mar-2026,Reversal,0.00,912.38,"2,296.07"
ID13795,21-Jan-2026,Direct Deposit,"1,799.02",0.00,"15,936.48"
ID13795,20-Jan-2026,Charge,0.00,53.40,"89,736.57"
ID13795,17-Mar-2026,Direct Deposit,"1,184.22",0.00,"61,299.51"
ID13795,26-Mar-2026,Payment,"1,950.37",0.00,"81,623.36"
ID13795,06-Jan-2026,Charge,0.00,451.82,"62,121.01"
ID13795,06-Mar-2026,Direct Deposit,"2,123.80",0.00,"45,523.72"
ID13795,27-Feb-2026,Debit Card,0.00,491.56,"38,618.06"
ID13795,20-Mar-2026,Interest,203.00,0.00,"5,665.71"
ID13795,25-Jan-2026,Charge,0.00,693.87,"56,102.00"
ID13795,04-Jan-2026,ATM Withdrawal,0.00,343.63,"53,749.06"
ID13795,18-Mar-2026,Transfer,0.00,832.05,"84,641.45"
ID13795,16-Feb-2026,Transfer,599.35,0.00,"27,762.60"
ID13795,27-Jan-2026,ATM Withdrawal,0.00,785.35,"3,738.94"
ID13795,28-Feb-2026,ATM Withdrawal,0.00,983.38,"19,483.15"
ID13795,26-Mar-2026,Reversal,282.81,0.00,"21,533.44"
ID13795,15-Mar-2026,Transfer,"1,861.03",0.00,"77,537.54"
ID13795,20-Mar-2026,Debit Card,0.00,811.37,"46,458.33"
ID13795,23-Feb-2026,Interest,428.40,0.00,"94,042.40"
ID13795,05-Feb-2026,Debit Card,0.00,141.39,"97,342.00"
ID13796,27-Mar-2026,ATM Withdrawal,0.00,649.22,"73,976.66"
ID13796,27-Mar-2026,Direct Deposit,"4,924.56",0.00,"64,384.45"
ID13796,28-Feb-2026,Charge,0.00,746.03,"25,217.16"
ID13796,19-Mar-2026,Debit Card,0.00,319.43,"98,508.07"
ID13796,23-Jan-2026,Transfer,0.00,809.79,"82,466.07"
ID13796,27-Jan-2026,Interest,446.05,0.00,"27,921.24"
ID13796,11-Jan-2026,Transfer,0.00,"1,329.55","57,983.99"
ID13796,02-Apr-2026,Payment,0.00,807.05,"77,118.47"
ID13796,28-Mar-2026,Reversal,911.69,0.00,"41,336.63"
ID13796,31-Mar-2026,Debit Card,0.00,482.41,"69,281.99"
ID13796,26-Jan-2026,Direct Deposit,"4,525.52",0.00,"67,747.15"
ID13796,13-Mar-2026,Direct Deposit,"4,958.48",0.00,"69,245.84"
ID13796,09-Feb-2026,Debit Card,0.00,102.20,"63,397.70"
ID13796,18-Jan-2026,Debit Card,0.00,422.09,"99,536.56"
ID13796,06-Feb-2026,Direct Deposit,894.77,0.00,"65,685.55"
ID13796,06-Feb-2026,Direct Deposit,"2,707.44",0.00,"65,068.28"
ID13796,28-Feb-2026,Transfer,0.00,"1,405.82","51,713.65"
ID13796,20-Jan-2026,Debit Card,0.00,137.36,"15,128.99"
ID13796,08-Mar-2026,Reversal,"1,016.40",0.00,"9,984.26"
ID13796,21-Mar-2026,Direct Deposit,"4,179.51",0.00,"53,491.79"
ID13797,28-Jan-2026,ATM Withdrawal,0.00,694.93,"53,940.09"
ID13797,03-Apr-2026,Charge,0.00,99.51,"3,286.77"
ID13797,21-Feb-2026,ATM Withdrawal,0.00,878.52,"55,751.94"
ID13797,15-Jan-2026,Debit Card,0.00,525.70,"51,651.91"
ID13797,18-Feb-2026,Charge,0.00,652.40,"66,447.89"
ID13797,06-Feb-2026,Payment,0.00,583.94,"67,406.06"
ID13797,16-Feb-2026,Interest,236.49,0.00,"29,332.20"
ID13797,27-Jan-2026,Transfer,448.96,0.00,"1,202.21"
ID13797,23-Mar-2026,Transfer,0.00,404.77,"26,355.93"
ID13797,13-Jan-2026,ATM Withdrawal,0.00,645.55,"38,492.71"
ID13797,06-Jan-2026,Reversal,"1,777.96",0.00,"50,328.01"
ID13797,18-Feb-2026,Direct Deposit,"3,230.11",0.00,"9,871.12"
ID13797,16-Jan-2026,Debit Card,0.00,96.00,"73,853.75"
ID13797,29-Mar-2026,Charge,0.00,454.54,"62,962.75"
ID13797,03-Mar-2026,Charge,0.00,933.56,"11,515.37"
ID13797,10-Jan-2026,Reversal,0.00,"1,171.67","39,541.48"
ID13797,17-Mar-2026,Direct Deposit,"3,154.66",0.00,"63,084.21"
ID13797,24-Mar-2026,ATM Withdrawal,0.00,447.52,"99,182.64"
ID13797,26-Feb-2026,Charge,0.00,963.84,"41,730.60"
ID13797,19-Feb-2026,Reversal,"1,278.46",0.00,"69,658.52"
ID13798,08-Feb-2026,Reversal,0.00,902.18,"42,652.41"
ID13798,13-Jan-2026,Charge,0.00,956.31,"81,896.74"
ID13798,15-Jan-2026,Charge,0.00,767.29,"64,846.80"
ID13798,11-Feb-2026,Reversal,0.00,540.70,"62,910.83"
ID13798,04-Mar-2026,Reversal,"1,219.38",0.00,"62,913.11"
ID13798,15-Mar-2026,Charge,0.00,137.06,"46,454.48"
ID13798,22-Feb-2026,Charge,0.00,51.33,"72,747.03"
ID13798,17-Feb-2026,Charge,0.00,672.87,"38,800.93"
ID13798,03-Mar-2026,Debit Card,0.00,510.64,"83,742.74"
ID13798,10-Feb-2026,Payment,"1,757.92",0.00,"24,778.02"
ID13798,08-Mar-2026,Interest,172.36,0.00,"25,716.07"
ID13798,28-Jan-2026,ATM Withdrawal,0.00,317.30,"67,018.50"
ID13798,07-Mar-2026,Transfer,871.20,0.00,"59,281.17"
ID13798,15-Jan-2026,Charge,0.00,153.45,"81,390.04"
ID13798,06-Feb-2026,Interest,392.73,0.00,"10,269.60"
ID13798,14-Jan-2026,Interest,300.04,0.00,"85,024.80"
ID13798,31-Mar-2026,Transfer,"1,968.46",0.00,"62,832.59"
ID13798,02-Feb-2026,Transfer,0.00,963.35,"96,680.26"
ID13798,24-Mar-2026,Reversal,0.00,378.47,"37,705.92"
ID13798,30-Mar-2026,ATM Withdrawal,0.00,872.95,"74,971.04"
ID13799,19-Feb-2026,Direct Deposit,"4,580.63",0.00,"57,869.38"
ID13799,11-Jan-2026,Direct Deposit,"1,087.72",0.00,"11,692.48"
ID13799,07-Mar-2026,Debit Card,0.00,354.63,"77,658.12"
ID13799,21-Jan-2026,ATM Withdrawal,0.00,704.85,"34,215.12"
ID13799,27-Mar-2026,Payment,0.00,470.10,"55,449.02"
ID13799,03-Jan-2026,Payment,339.87,0.00,"88,309.96"
ID13799,11-Feb-2026,Reversal,0.00,587.42,"58,085.62"
ID13799,28-Feb-2026,Charge,0.00,195.51,"72,062.17"
ID13799,02-Feb-2026,Payment,828.00,0.00,"36,961.74"
ID13799,12-Mar-2026,ATM Withdrawal,0.00,508.53,"28,163.98"
ID13799,15-Jan-2026,ATM Withdrawal,0.00,429.69,"39,982.01"
ID13799,18-Feb-2026,Direct Deposit,"4,890.86",0.00,"58,725.27"
ID13799,23-Mar-2026,Payment,"1,933.36",0.00,"24,378.65"
ID13799,20-Jan-2026,Charge,0.00,535.61,"74,158.98"
ID13799,31-Jan-2026,Transfer,0.00,689.96,"81,483.16"
ID13799,08-Feb-2026,Payment,322.54,0.00,"29,823.94"
ID13799,03-Feb-2026,Direct Deposit,882.87,0.00,"29,577.89"
ID13799,17-Feb-2026,Reversal,697.62,0.00,"79,870.55"
ID13799,26-Feb-2026,Debit Card,0.00,997.75,"35,573.48"
ID13799,19-Jan-2026,ATM Withdrawal,0.00,517.44,"79,724.39"
ID13800,04-Jan-2026,Reversal,0.00,694.06,"69,707.83"
ID13800,22-Mar-2026,Interest,211.06,0.00,"88,749.65"
ID13800,08-Mar-2026,Reversal,0.00,175.83,"74,341.17"
ID13800,11-Jan-2026,Interest,374.74,0.00,"45,363.22"
ID13800,11-Jan-2026,Charge,0.00,59.84,"76,640.46"
ID13800,21-Jan-2026,Reversal,0.00,"1,401.37","47,817.08"
ID13800,27-Mar-2026,Debit Card,0.00,260.02,"59,971.23"
ID13800,08-Mar-2026,Transfer,0.00,730.19,"41,378.55"
ID13800,07-Mar-2026,Debit Card,0.00,438.72,"58,170.21"
ID13800,02-Mar-2026,Reversal,0.00,857.48,"89,182.54"
ID13800,27-Mar-2026,Reversal,493.63,0.00,"42,333.00"
ID13800,11-Mar-2026,Transfer,0.00,83.52,"1,946.02"
ID13800,28-Mar-2026,Transfer,0.00,483.35,"5,963.46"
ID13800,22-Jan-2026,Reversal,967.78,0.00,"55,849.63"
ID13800,01-Mar-2026,Direct Deposit,"4,166.30",0.00,"47,803.32"
ID13800,18-Mar-2026,Interest,377.40,0.00,"35,549.06"
ID13800,09-Mar-2026,Transfer,"1,724.15",0.00,"71,894.38"
ID13800,26-Mar-2026,Transfer,"1,145.21",0.00,"18,845.82"
ID13800,07-Mar-2026,Reversal,"1,497.08",0.00,"38,702.99"
ID13800,07-Feb-2026,Debit Card,0.00,599.10,"98,212.89"
ID13801,16-Feb-2026,Transfer,0.00,516.13,"12,318.37"
ID13801,09-Jan-2026,Payment,0.00,"1,423.06","30,633.45"
ID13801,29-Jan-2026,Payment,0.00,109.88,"4,748.30"
ID13801,22-Feb-2026,Interest,472.39,0.00,"33,753.89"
ID13801,09-Mar-2026,ATM Withdrawal,0.00,417.82,"58,811.28"
ID13801,22-Jan-2026,Payment,0.00,982.90,"88,891.49"
ID13801,31-Mar-2026,Charge,0.00,111.63,"86,740.99"
ID13801,03-Feb-2026,Transfer,579.07,0.00,"97,455.16"
ID13801,07-Mar-2026,ATM Withdrawal,0.00,69.52,"54,627.14"
ID13801,27-Feb-2026,Charge,0.00,623.92,"29,357.22"
ID13801,07-Mar-2026,Reversal,0.00,514.85,"21,176.30"
ID13801,21-Jan-2026,Charge,0.00,817.11,"62,207.68"
ID13801,04-Mar-2026,ATM Withdrawal,0.00,45.27,"21,664.68"
ID13801,07-Jan-2026,Transfer,"1,281.99",0.00,"11,939.91"
ID13801,30-Mar-2026,Reversal,0.00,"1,381.78","23,718.87"
ID13801,24-Feb-2026,Payment,0.00,620.04,"46,661.36"
ID13801,08-Jan-2026,Reversal,325.93,0.00,"58,816.38"
ID13801,04-Mar-2026,Direct Deposit,"3,309.03",0.00,"68,473.08"
ID13801,12-Jan-2026,Interest,150.57,0.00,"48,668.20"
ID13801,01-Mar-2026,Interest,151.04,0.00,"83,667.51"
ID13802,16-Mar-2026,Interest,174.55,0.00,"23,919.06"
ID13802,15-Jan-2026,Charge,0.00,826.05,"54,533.81"
ID13802,18-Feb-2026,Reversal,0.00,"1,400.92","20,271.95"
ID13802,18-Mar-2026,Transfer,"1,047.38",0.00,"14,361.43"
ID13802,28-Feb-2026,Interest,366.30,0.00,"83,060.75"
ID13802,21-Jan-2026,Debit Card,0.00,712.71,"30,661.67"
ID13802,08-Mar-2026,Reversal,0.00,"1,110.39","48,731.59"
ID13802,25-Feb-2026,Reversal,0.00,"1,371.88","34,173.14"
ID13802,20-Jan-2026,Debit Card,0.00,575.23,"52,549.12"
ID13802,09-Jan-2026,Charge,0.00,276.08,"38,128.13"
ID13802,12-Feb-2026,Interest,13.13,0.00,"19,039.15"
ID13802,21-Mar-2026,Transfer,0.00,264.45,"10,821.77"
ID13802,22-Jan-2026,Direct Deposit,"4,468.26",0.00,"63,083.34"
ID13802,20-Mar-2026,Reversal,0.00,"1,217.29","82,452.39"
ID13802,16-Jan-2026,ATM Withdrawal,0.00,945.79,"7,249.15"
ID13802,18-Feb-2026,Payment,297.82,0.00,"36,223.61"
ID13802,12-Mar-2026,Charge,0.00,195.25,"94,420.99"
ID13802,21-Mar-2026,ATM Withdrawal,0.00,398.93,"68,390.91"
ID13802,04-Feb-2026,Debit Card,0.00,633.93,"44,513.82"
ID13802,16-Feb-2026,Direct Deposit,"4,592.55",0.00,"1,848.02"
ID13803,11-Jan-2026,Reversal,0.00,540.63,"9,244.38"
ID13803,16-Jan-2026,Payment,"1,536.34",0.00,"73,303.55"
ID13803,08-Feb-2026,Debit Card,0.00,120.35,"93,127.29"
ID13803,12-Jan-2026,Transfer,0.00,817.36,"74,113.07"
ID13803,29-Mar-2026,Interest,188.40,0.00,"58,707.38"
ID13803,06-Feb-2026,Charge,0.00,780.94,"74,502.32"
ID13803,01-Feb-2026,ATM Withdrawal,0.00,307.15,"58,911.74"
ID13803,26-Jan-2026,Transfer,239.67,0.00,"55,560.68"
ID13803,31-Jan-2026,Charge,0.00,28.45,"31,866.92"
ID13803,17-Jan-2026,ATM Withdrawal,0.00,731.31,"34,312.21"
ID13803,10-Feb-2026,Interest,313.94,0.00,"31,254.41"
ID13803,06-Mar-2026,Debit Card,0.00,443.89,"22,217.71"
ID13803,08-Jan-2026,Direct Deposit,"2,717.07",0.00,"55,821.13"
ID13803,25-Feb-2026,Charge,0.00,528.61,"68,629.64"
ID13803,25-Jan-2026,Debit Card,0.00,512.62,"21,484.44"
ID13803,06-Mar-2026,Interest,416.50,0.00,"3,261.66"
ID13803,11-Jan-2026,Payment,0.00,675.40,"7,000.93"
ID13803,19-Mar-2026,Interest,174.53,0.00,"91,304.12"
ID13803,16-Feb-2026,Reversal,990.47,0.00,"11,163.81"
ID13803,04-Mar-2026,Payment,"1,399.42",0.00,"38,179.92"
ID13804,28-Jan-2026,Debit Card,0.00,280.49,"52,312.14"
ID13804,26-Feb-2026,Interest,350.94,0.00,"89,590.59"
ID13804,18-Feb-2026,Transfer,0.00,575.14,"54,902.06"
ID13804,14-Feb-2026,Direct Deposit,"4,206.11",0.00,"74,511.54"
ID13804,06-Jan-2026,Reversal,0.00,825.46,"53,715.52"
ID13804,15-Mar-2026,Payment,305.42,0.00,"28,867.19"
ID13804,24-Jan-2026,ATM Withdrawal,0.00,578.56,"75,658.91"
ID13804,03-Feb-2026,Payment,"1,693.47",0.00,"36,104.05"
ID13804,28-Feb-2026,Interest,274.37,0.00,"75,974.46"
ID13804,07-Feb-2026,ATM Withdrawal,0.00,702.91,"31,330.74"
ID13804,05-Mar-2026,Direct Deposit,"4,355.87",0.00,"9,435.72"
ID13804,16-Jan-2026,Interest,13.71,0.00,"66,786.91"
ID13804,13-Mar-2026,ATM Withdrawal,0.00,332.37,"95,127.10"
ID13804,27-Feb-2026,Payment,0.00,830.51,"34,050.42"
ID13804,12-Mar-2026,Reversal,199.02,0.00,"3,013.48"
ID13804,06-Feb-2026,Debit Card,0.00,669.43,"43,386.39"
ID13804,24-Jan-2026,Debit Card,0.00,124.29,"84,191.17"
ID13804,17-Jan-2026,Interest,229.13,0.00,"23,007.20"
ID13804,31-Mar-2026,Interest,371.54,0.00,"85,492.07"
ID13804,22-Feb-2026,ATM Withdrawal,0.00,612.36,"64,706.72"
ID13805,26-Feb-2026,Debit Card,0.00,280.93,"25,594.28"
ID13805,05-Jan-2026,Payment,154.35,0.00,"39,312.43"
ID13805,02-Apr-2026,ATM Withdrawal,0.00,255.50,"71,688.70"
ID13805,21-Feb-2026,ATM Withdrawal,0.00,992.32,"25,083.52"
ID13805,19-Feb-2026,Reversal,"1,491.32",0.00,"4,281.91"
ID13805,01-Apr-2026,Direct Deposit,"3,779.59",0.00,"3,579.74"
